"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LE23AA","OK",FALSE,23.1,20,30,TRUE,12
"LE23AB","OK",FALSE,30,20.8,30,TRUE,29
"LE23AD","OK",TRUE,24.7,20,30,TRUE,36
"LE23AE","OK",FALSE,30,30,30,TRUE,27
"LE23AF","OK",FALSE,22.4,20,30,TRUE,17
"LE23AG","OK",FALSE,30,30,30,TRUE,27
"LE23AH","OK",TRUE,25.5,21.2,30,TRUE,30
"LE23AJ","OK",FALSE,28.2,20,30,TRUE,19
"LE23AL","No Data",NA,NA,NA,NA,TRUE,0
"LE23AN","OK",FALSE,25.4,20,30,TRUE,21
"LE23AP","OK",FALSE,21.4,14.1,30,TRUE,20
"LE23AQ","OK",FALSE,30,30,30,TRUE,24
"LE23AR","OK",FALSE,19.7,20,30,TRUE,12
"LE23AY","OK",FALSE,12.4,11.8,20.9,TRUE,6
"LE23BA","OK",FALSE,28.6,21.5,30,TRUE,30
"LE23BB","OK",TRUE,30,30,30,TRUE,26
"LE23BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE23BD","No Data",NA,NA,NA,NA,FALSE,0
"LE23BE","OK",FALSE,26.8,21.4,30,TRUE,11
"LE23BU","OK",FALSE,24.6,20,30,TRUE,25
"LE23BW","OK",FALSE,25.6,17.5,30,TRUE,25
"LE23BX","OK",FALSE,30,20,30,TRUE,10
"LE23BZ","OK",FALSE,24.1,30,30,TRUE,25
"LE23DA","OK",FALSE,30,30,30,TRUE,6
"LE23DB","OK",TRUE,22.9,20,30,TRUE,29
"LE23DD","OK",FALSE,15.9,16.7,19.8,TRUE,6
"LE23DE","OK",FALSE,23,20,30,TRUE,15
"LE23DF","OK",FALSE,27,20,30,TRUE,22
"LE23DG","OK",FALSE,27.4,20,30,TRUE,17
"LE23DH","OK",TRUE,24.4,16.5,30,TRUE,16
"LE23DJ","OK",TRUE,25.8,19.9,30,TRUE,19
"LE23DL","OK",TRUE,18.9,10.2,30,TRUE,17
"LE23DN","OK",TRUE,21.7,20,30,TRUE,26
"LE23DP","OK",FALSE,23.4,20,30,TRUE,17
"LE23DQ","OK",FALSE,25.5,17.3,30,TRUE,9
"LE23DR","OK",FALSE,23.4,11.6,30,TRUE,22
"LE23EA","OK",TRUE,23.2,19.9,30,TRUE,40
"LE23EB","OK",FALSE,21,19.8,30,TRUE,15
"LE23ED","OK",FALSE,13.1,13.2,16.7,TRUE,4
"LE23EE","OK",FALSE,28.9,17.4,30,TRUE,18
"LE23EF","OK",FALSE,30,20,30,TRUE,19
"LE23EG","OK",FALSE,30,30,30,TRUE,9
"LE23EH","OK",TRUE,28.2,20,30,TRUE,20
"LE23EJ","OK",FALSE,30,23.3,30,TRUE,7
"LE23EL","OK",FALSE,30,30,30,TRUE,31
"LE23EN","OK",FALSE,21.5,20,30,TRUE,9
"LE23EP","OK",FALSE,30,30,30,TRUE,18
"LE23EQ","OK",FALSE,25.1,19.9,30,TRUE,24
"LE23ER","OK",TRUE,24.5,20,30,TRUE,44
"LE23ES","OK",FALSE,30,25,30,TRUE,4
"LE23ET","OK",FALSE,23.1,15.3,30,TRUE,6
"LE23EU","OK",FALSE,18,13.6,30,TRUE,9
"LE23FA","OK",FALSE,20,10.5,30,TRUE,16
"LE23FB","OK",FALSE,29.8,20,30,TRUE,12
"LE23FD","OK",TRUE,22.6,8.7,30,TRUE,16
"LE23FE","OK",TRUE,30,20,30,TRUE,21
"LE23FF","OK",TRUE,24.5,25,30,TRUE,16
"LE23FG","OK",TRUE,23.3,11.7,30,TRUE,27
"LE23FH","OK",FALSE,29,15.1,30,TRUE,33
"LE23FJ","OK",TRUE,22.5,16.7,30,TRUE,23
"LE23FL","OK",FALSE,30,25.5,30,TRUE,27
"LE23FN","OK",FALSE,30,25.8,30,TRUE,24
"LE23FP","OK",FALSE,30,30,30,TRUE,11
"LE23FS","OK",FALSE,30,20,30,TRUE,16
"LE23FT","OK",FALSE,25.1,20,30,TRUE,20
"LE23FU","OK",FALSE,29.2,20,30,TRUE,15
"LE23FX","No premises",NA,NA,NA,NA,FALSE,0
"LE23GA","OK",FALSE,23.4,20,30,TRUE,25
"LE23GB","OK",FALSE,21.9,12.6,30,TRUE,21
"LE23GD","OK",FALSE,18.1,20,30,TRUE,20
"LE23GE","OK",FALSE,27.5,20,30,TRUE,20
"LE23GZ","No premises",NA,NA,NA,NA,FALSE,0
