"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TN23AA","OK",TRUE,11.3,7.1,30,TRUE,18
"TN23AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN23AD","OK",FALSE,21.5,8.7,30,TRUE,10
"TN23AE","OK",TRUE,15.1,15.1,30,TRUE,4
"TN23AF","OK",TRUE,25.4,14.1,30,TRUE,14
"TN23AG","OK",FALSE,30,30,30,TRUE,3
"TN23AH","OK",FALSE,30,30,30,TRUE,11
"TN23AJ","OK",FALSE,16.8,11.3,30,TRUE,14
"TN23AL","OK",FALSE,30,30,30,TRUE,4
"TN23AN","OK",FALSE,27.5,21.2,30,TRUE,12
"TN23AP","OK",FALSE,11.8,11.2,14.3,TRUE,4
"TN23AQ","OK",FALSE,27.6,30,30,TRUE,11
"TN23AR","OK",FALSE,23.1,11.4,30,TRUE,18
"TN23AS","OK",FALSE,24.7,14.2,30,TRUE,7
"TN23AT","OK",TRUE,29.5,25,30,TRUE,36
"TN23AU","OK",FALSE,26.8,20,30,TRUE,37
"TN23AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23AW","No Data",NA,NA,NA,NA,TRUE,0
"TN23AY","OK",TRUE,13.9,9.8,30,TRUE,10
"TN23AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN23BA","OK",FALSE,30,30,30,TRUE,3
"TN23BB","OK",FALSE,24.9,10.8,30,TRUE,41
"TN23BD","OK",FALSE,30,7.6,30,TRUE,7
"TN23BF","No Data",NA,NA,NA,NA,FALSE,0
"TN23BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23BG","No Data",NA,NA,NA,NA,TRUE,0
"TN23BH","OK",TRUE,18.1,6.1,30,TRUE,18
"TN23BJ","OK",FALSE,15.2,20,30,TRUE,9
"TN23BL","OK",FALSE,28.9,20,30,TRUE,31
"TN23BN","OK",FALSE,27.1,18.5,30,TRUE,11
"TN23BP","OK",FALSE,13.6,5.7,30,TRUE,13
"TN23BQ","No Data",NA,NA,NA,NA,FALSE,0
"TN23BS","OK",FALSE,17.2,6.7,30,TRUE,5
"TN23BT","OK",FALSE,30,30,30,TRUE,6
"TN23BU","OK",TRUE,19.8,7.6,30,TRUE,13
"TN23BW","No premises",NA,NA,NA,NA,TRUE,0
"TN23BX","OK",FALSE,27.6,23.1,30,TRUE,4
"TN23BY","OK",FALSE,4.1,4.2,5.7,TRUE,3
"TN23BZ","OK",TRUE,17.6,7.9,30,TRUE,11
"TN23DA","OK",FALSE,20,5,30,TRUE,9
"TN23DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23DB","No Data",NA,NA,NA,NA,TRUE,0
"TN23DD","OK",TRUE,21.2,6.7,30,TRUE,46
"TN23DE","OK",TRUE,28.2,7,30,TRUE,8
"TN23DF","OK",TRUE,23.8,19.3,30,TRUE,16
"TN23DG","OK",TRUE,3.8,3.5,8,TRUE,12
"TN23DH","OK",FALSE,15,6.9,30,TRUE,7
"TN23DJ","OK",FALSE,8.9,2.4,30,TRUE,6
"TN23DL","OK",FALSE,12.5,4.9,30,TRUE,9
"TN23DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23DN","No Data",NA,NA,NA,NA,TRUE,0
"TN23DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23DP","No Data",NA,NA,NA,NA,TRUE,0
"TN23DR","OK",FALSE,7.6,7.5,9.1,TRUE,5
"TN23DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23DS","No Data",NA,NA,NA,NA,TRUE,0
"TN23DW","OK",FALSE,21.6,9.9,30,TRUE,16
"TN23DX","OK",FALSE,27.1,20,30,TRUE,12
"TN23DY","No premises",NA,NA,NA,NA,TRUE,0
"TN23EE","No Data",NA,NA,NA,NA,FALSE,0
"TN23EF","OK",TRUE,6.5,6.5,16.7,TRUE,21
"TN23EG","No premises",NA,NA,NA,NA,TRUE,0
"TN23EH","OK",TRUE,5.5,6,7.8,TRUE,8
"TN23EL","No premises",NA,NA,NA,NA,FALSE,0
"TN23EN","OK",FALSE,5,5.7,7.2,FALSE,3
"TN23EQ","No premises",NA,NA,NA,NA,FALSE,0
"TN23ER","OK",TRUE,28.2,22.3,30,TRUE,4
"TN23ES","OK",FALSE,24.4,30,30,TRUE,13
"TN23ET","OK",FALSE,30,30,30,TRUE,12
"TN23EW","OK",TRUE,1.3,1,2.3,FALSE,5
"TN23EY","OK",TRUE,3.7,3.9,7.1,TRUE,15
"TN23FB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN23GA","OK",TRUE,19.1,5.5,30,TRUE,7
"TN23GB","OK",TRUE,9.3,4,30,TRUE,16
"TN23GD","OK",FALSE,5.2,4.6,9.5,TRUE,7
"TN23GF","OK",FALSE,16.5,5.5,30,TRUE,6
"TN23GG","OK",TRUE,9.7,9.4,30,TRUE,90
"TN23GH","OK",FALSE,8.7,9.1,12.4,FALSE,44
"TN23GJ","OK",TRUE,15.5,9.7,30,TRUE,17
"TN23GL","OK",FALSE,17.8,10.5,30,TRUE,13
"TN23GN","OK",FALSE,26.8,13.6,30,TRUE,12
"TN23GP","OK",TRUE,1.4,1.6,2.3,TRUE,12
"TN23GT","OK",FALSE,16.1,8.7,30,TRUE,10
"TN23HA","OK",TRUE,25.3,13.5,30,TRUE,20
"TN23HB","OK",FALSE,4.1,3.2,6.9,TRUE,3
"TN23HD","OK",TRUE,20.8,13,30,TRUE,20
"TN23HE","OK",FALSE,18.8,6.1,30,TRUE,11
"TN23HF","OK",TRUE,11.2,5.4,30,TRUE,22
"TN23HG","OK",FALSE,17.3,4.5,30,TRUE,8
"TN23HH","OK",TRUE,11.9,5.2,30,TRUE,20
"TN23HJ","OK",TRUE,22.1,13.2,30,TRUE,33
"TN23HN","OK",FALSE,16.9,6.7,30,TRUE,11
"TN23HP","OK",FALSE,30,30,30,TRUE,4
"TN23HQ","OK",TRUE,30,30,30,TRUE,3
"TN23HR","OK",TRUE,21.9,6.9,30,TRUE,21
"TN23HS","OK",FALSE,30,30,30,TRUE,7
"TN23HT","OK",TRUE,15.3,5.8,30,TRUE,20
"TN23HU","OK",TRUE,25,20,30,TRUE,23
"TN23HW","OK",FALSE,30,30,30,TRUE,25
"TN23HX","OK",FALSE,19.6,6,30,TRUE,15
"TN23HY","OK",TRUE,19.9,4.5,30,TRUE,19
"TN23HZ","OK",TRUE,21.9,20,30,TRUE,22
"TN23JA","OK",TRUE,21.4,20,30,TRUE,12
"TN23JB","No Data",NA,NA,NA,NA,TRUE,0
"TN23JD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TN23JE","OK",FALSE,30,30,30,TRUE,4
"TN23JF","OK",FALSE,26.7,20,30,TRUE,3
"TN23JG","OK",TRUE,2.7,3,5.4,TRUE,6
"TN23JH","OK",TRUE,22.4,25,30,TRUE,16
"TN23JJ","OK",TRUE,30,17.4,30,TRUE,6
"TN23JL","OK",TRUE,23.7,20,30,TRUE,8
"TN23JN","OK",TRUE,25.8,17.6,30,TRUE,34
"TN23JQ","OK",TRUE,20.2,4.6,30,TRUE,20
"TN23JR","OK",TRUE,26.6,6.7,30,TRUE,14
"TN23JS","OK",FALSE,30,30,30,TRUE,5
"TN23JT","OK",TRUE,14.2,8.6,30,TRUE,18
"TN23JU","OK",TRUE,17.4,6.2,30,TRUE,22
"TN23JW","OK",TRUE,20.9,20,30,TRUE,11
"TN23JX","OK",FALSE,30,30,30,TRUE,15
"TN23JY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23JY","No Data",NA,NA,NA,NA,TRUE,0
"TN23JZ","OK",FALSE,23.8,5,30,TRUE,9
"TN23LA","OK",TRUE,27.4,20,30,TRUE,16
"TN23LB","OK",TRUE,28.2,25,30,TRUE,18
"TN23LD","OK",FALSE,30,30,30,TRUE,11
"TN23LE","OK",TRUE,24.5,20,30,TRUE,22
"TN23LF","OK",TRUE,30,9.4,30,TRUE,15
"TN23LG","OK",TRUE,4.5,4.7,8,TRUE,6
"TN23LH","OK",TRUE,25,7.5,30,TRUE,11
"TN23LJ","OK",FALSE,23.1,20,30,TRUE,14
"TN23LL","OK",TRUE,23.7,7.5,30,TRUE,29
"TN23LN","OK",TRUE,23.3,6.5,30,TRUE,7
"TN23LP","OK",FALSE,30,30,30,TRUE,3
"TN23LQ","OK",TRUE,26.1,6.4,30,TRUE,27
"TN23LR","OK",TRUE,17.8,6.9,30,TRUE,12
"TN23LS","OK",TRUE,14,3.8,30,TRUE,7
"TN23LT","OK",FALSE,25.2,13.6,30,TRUE,9
"TN23LU","OK",TRUE,20.2,8.3,30,TRUE,22
"TN23LW","OK",TRUE,3.1,3.9,6.1,TRUE,9
"TN23LX","OK",TRUE,15,7.8,30,TRUE,7
"TN23LY","OK",FALSE,23,20,30,TRUE,7
"TN23LZ","OK",TRUE,28.4,4.1,30,TRUE,6
"TN23NA","OK",TRUE,21.3,15,30,TRUE,21
"TN23NB","OK",TRUE,30,30,30,TRUE,14
"TN23ND","No premises",NA,NA,NA,NA,TRUE,0
"TN23NE","OK",FALSE,30,20,30,TRUE,5
"TN23NF","OK",FALSE,29.8,20,30,TRUE,24
"TN23NG","OK",FALSE,22.1,17.2,30,TRUE,8
"TN23NH","OK",FALSE,23.7,10.7,30,TRUE,15
"TN23NJ","OK",FALSE,22.6,11.3,30,TRUE,24
"TN23NL","OK",FALSE,27.1,20,30,TRUE,11
"TN23NN","OK",FALSE,30,30,30,TRUE,23
"TN23NP","OK",TRUE,13.3,9.8,30,TRUE,10
"TN23NQ","OK",FALSE,30,30,30,TRUE,3
"TN23NR","OK",FALSE,22.7,20,30,TRUE,7
"TN23NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23NS","No Data",NA,NA,NA,NA,TRUE,0
"TN23NT","OK",FALSE,15.9,4.3,30,TRUE,5
"TN23NU","OK",TRUE,30,30,30,TRUE,8
"TN23NW","OK",FALSE,23.1,20,30,TRUE,18
"TN23NX","OK",TRUE,20.9,7.9,30,TRUE,17
"TN23NY","OK",TRUE,23.2,13.6,30,TRUE,24
"TN23NZ","OK",TRUE,22.2,6.6,30,TRUE,20
"TN23PA","OK",TRUE,30,30,30,TRUE,6
"TN23PB","OK",FALSE,30,30,30,TRUE,3
"TN23PD","OK",FALSE,17.6,8.8,30,TRUE,10
"TN23PE","OK",FALSE,29.7,30,30,TRUE,10
"TN23PF","OK",FALSE,27,12.3,30,TRUE,5
"TN23PG","OK",FALSE,29.4,9,30,TRUE,12
"TN23PH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23PH","No Data",NA,NA,NA,NA,TRUE,0
"TN23PJ","OK",FALSE,30,30,30,TRUE,5
"TN23PL","OK",FALSE,15.9,9.3,30,TRUE,10
"TN23PN","OK",FALSE,27.9,27.5,30,TRUE,10
"TN23PP","OK",TRUE,5.2,2.5,22.4,TRUE,8
"TN23PQ","OK",FALSE,7.9,6.2,17,TRUE,8
"TN23PR","OK",FALSE,30,20,30,TRUE,5
"TN23PS","OK",FALSE,30,20,30,TRUE,21
"TN23PT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN23PU","OK",FALSE,13.6,12.4,30,TRUE,16
"TN23PW","OK",FALSE,23.8,14.6,30,TRUE,6
"TN23PX","OK",FALSE,12.5,7.3,30,TRUE,16
"TN23PY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23PY","No Data",NA,NA,NA,NA,TRUE,0
"TN23PZ","OK",TRUE,5.8,5.6,11.4,TRUE,20
"TN23QA","OK",TRUE,23.5,6.4,30,TRUE,23
"TN23QB","OK",TRUE,30,30,30,TRUE,12
"TN23QD","No premises",NA,NA,NA,NA,TRUE,0
"TN23QF","OK",FALSE,6.8,7.2,7.6,FALSE,3
"TN23QG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23QG","No Data",NA,NA,NA,NA,TRUE,0
"TN23QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23QH","No Data",NA,NA,NA,NA,TRUE,0
"TN23QJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23QJ","No Data",NA,NA,NA,NA,TRUE,0
"TN23QL","OK",TRUE,14.3,6.8,30,TRUE,12
"TN23QN","OK",TRUE,19.9,11.5,30,TRUE,21
"TN23QP","OK",FALSE,24.6,17.4,30,TRUE,14
"TN23QQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23QQ","No Data",NA,NA,NA,NA,TRUE,0
"TN23QR","OK",TRUE,19.3,5.1,30,TRUE,6
"TN23QS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23QS","No Data",NA,NA,NA,NA,TRUE,0
"TN23QT","No premises",NA,NA,NA,NA,TRUE,0
"TN23QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN23QW","No Data",NA,NA,NA,NA,TRUE,0
"TN23QY","OK",TRUE,21.2,6,30,TRUE,21
