"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SG29AA","OK",FALSE,27.3,20,30,TRUE,11
"SG29AB","OK",TRUE,30,25,30,TRUE,13
"SG29AD","OK",FALSE,30,30,30,TRUE,11
"SG29AE","OK",FALSE,20.7,11,30,TRUE,15
"SG29AF","OK",FALSE,30,30,30,TRUE,15
"SG29AG","OK",FALSE,24.3,16.9,30,TRUE,16
"SG29AL","OK",FALSE,27.2,13.1,30,TRUE,14
"SG29AN","OK",FALSE,30,30,30,TRUE,17
"SG29AP","OK",FALSE,30,28.4,30,TRUE,10
"SG29AR","OK",FALSE,30,30,30,TRUE,11
"SG29AS","OK",FALSE,30,26.7,30,TRUE,6
"SG29AT","OK",FALSE,30,30,30,TRUE,17
"SG29AU","OK",FALSE,20.7,20,30,TRUE,15
"SG29AW","OK",FALSE,30,25,30,TRUE,16
"SG29AX","OK",TRUE,30,20,30,TRUE,17
"SG29AY","OK",FALSE,16.2,11.5,30,TRUE,3
"SG29AZ","OK",FALSE,16.1,9.5,30,TRUE,5
"SG29BA","OK",FALSE,27.5,20,30,TRUE,5
"SG29BB","OK",FALSE,28.5,30,30,TRUE,7
"SG29BD","OK",TRUE,25.4,8.9,30,TRUE,24
"SG29BE","OK",FALSE,30,30,30,TRUE,12
"SG29BG","OK",FALSE,30,30,30,TRUE,16
"SG29BH","OK",FALSE,29.8,20,30,TRUE,33
"SG29BJ","OK",FALSE,30,30,30,TRUE,6
"SG29BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG29BN","No Data",NA,NA,NA,NA,FALSE,0
"SG29BP","OK",FALSE,7.1,7.8,11.1,TRUE,3
"SG29BS","OK",TRUE,5.7,5.9,8.4,TRUE,7
"SG29BU","OK",FALSE,30,20,30,TRUE,23
"SG29BX","OK",FALSE,26,20,30,TRUE,19
"SG29DA","OK",TRUE,23.7,20,30,TRUE,55
"SG29DB","OK",TRUE,26.6,20,30,TRUE,26
"SG29DD","OK",FALSE,30,30,30,TRUE,27
"SG29DE","OK",FALSE,30,20,30,TRUE,11
"SG29DF","OK",TRUE,25.6,20,30,TRUE,33
"SG29DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG29DG","No Data",NA,NA,NA,NA,TRUE,0
"SG29DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG29DJ","OK",FALSE,30,20,30,TRUE,17
"SG29DL","OK",FALSE,26.3,20,30,TRUE,12
"SG29DN","OK",FALSE,30,30,30,TRUE,22
"SG29DP","OK",FALSE,25,25,30,TRUE,3
"SG29DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG29DQ","No Data",NA,NA,NA,NA,TRUE,0
"SG29DR","OK",FALSE,30,30,30,TRUE,18
"SG29DS","OK",FALSE,25.9,20,30,TRUE,21
"SG29DT","OK",FALSE,25.2,20,30,TRUE,17
"SG29DU","OK",TRUE,27,15.9,30,TRUE,22
"SG29DW","OK",TRUE,20.9,12.5,30,TRUE,10
"SG29DX","OK",FALSE,21.4,20,30,TRUE,13
"SG29DY","OK",FALSE,26.7,30,30,TRUE,3
"SG29DZ","OK",FALSE,30,20,30,TRUE,34
"SG29EA","OK",FALSE,24.2,20,30,TRUE,26
