"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L78SA","OK",FALSE,20.7,20,30,TRUE,22
"L78SD","OK",FALSE,29,30,30,TRUE,19
"L78SE","OK",TRUE,19.5,20,30,TRUE,32
"L78SF","OK",TRUE,27.2,30,30,TRUE,27
"L78SG","OK",FALSE,26.7,20,30,TRUE,20
"L78SH","OK",FALSE,23.3,20,30,TRUE,31
"L78SJ","OK",FALSE,30,30,30,TRUE,11
"L78SL","OK",FALSE,23.2,16.2,30,TRUE,8
"L78SN","OK",FALSE,30,30,30,TRUE,19
"L78SP","OK",FALSE,19.7,12.5,30,TRUE,25
"L78SQ","OK",FALSE,28.2,20,30,TRUE,43
"L78SR","OK",FALSE,25.1,20,30,TRUE,35
"L78SS","OK",FALSE,26.3,30,30,TRUE,23
"L78SW","OK",TRUE,15.2,8.1,30,TRUE,18
"L78SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L78SX","No Data",NA,NA,NA,NA,FALSE,0
"L78SY","OK",FALSE,30,30,30,TRUE,12
"L78SZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L78SZ","No Data",NA,NA,NA,NA,TRUE,0
