"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M160AA","OK",FALSE,19.3,15.3,30,TRUE,26
"M160AB","OK",FALSE,23.3,18,30,TRUE,10
"M160AD","OK",FALSE,18.5,14.6,30,TRUE,31
"M160AE","OK",FALSE,24.3,14.6,30,TRUE,18
"M160AF","OK",FALSE,28.4,17.3,30,TRUE,14
"M160AG","OK",FALSE,15.1,15.4,30,TRUE,16
"M160AH","OK",FALSE,15,14,30,TRUE,21
"M160AJ","OK",FALSE,19.7,14.3,30,TRUE,22
"M160AL","OK",FALSE,17.6,18.1,20.1,TRUE,3
"M160AN","OK",TRUE,15.9,15.7,30,TRUE,17
"M160AP","OK",FALSE,24.9,19.2,30,TRUE,18
"M160AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M160AR","OK",FALSE,23.6,16.6,30,TRUE,23
"M160AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M160AS","No Data",NA,NA,NA,NA,TRUE,0
"M160AT","OK",TRUE,22.6,16.8,30,TRUE,34
"M160AW","OK",FALSE,18.5,15.9,30,TRUE,16
"M160AY","OK",FALSE,23.9,17.4,30,TRUE,10
"M160BB","OK",FALSE,14.8,15.6,18.3,TRUE,7
"M160BD","OK",FALSE,15,17,18.4,TRUE,4
"M160BE","OK",FALSE,19.9,16.8,30,TRUE,6
"M160BF","OK",FALSE,30,17.6,30,TRUE,6
"M160BG","OK",TRUE,21.1,16,30,TRUE,33
"M160BH","OK",FALSE,15.6,11.9,30,TRUE,8
"M160BJ","OK",FALSE,21.6,15.9,30,TRUE,9
"M160BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M160BL","No Data",NA,NA,NA,NA,TRUE,0
"M160BN","OK",TRUE,10.2,11.4,18.7,TRUE,16
"M160BP","OK",TRUE,19.7,17,30,TRUE,38
"M160BQ","OK",TRUE,16.1,15.8,30,TRUE,36
"M160BR","OK",FALSE,24.5,17.5,30,TRUE,9
"M160BS","OK",FALSE,21.6,17.7,30,TRUE,16
"M160BT","OK",FALSE,15.5,16.3,30,TRUE,11
"M160BU","OK",FALSE,30,19.3,30,TRUE,8
"M160BW","OK",FALSE,21.9,19.1,30,TRUE,4
"M160BX","OK",TRUE,14.2,16.4,19.3,TRUE,6
"M160BY","OK",TRUE,25.5,15.6,30,TRUE,11
"M160BZ","OK",TRUE,14.1,14.3,18.5,TRUE,11
"M160DA","OK",FALSE,28.2,18,30,TRUE,12
"M160DB","OK",FALSE,21.8,17.7,30,TRUE,18
"M160DE","OK",FALSE,19,17,30,TRUE,19
"M160DF","OK",TRUE,12.1,12.3,20.1,TRUE,5
"M160DG","OK",FALSE,20.4,15.7,30,TRUE,13
"M160DH","OK",FALSE,24.1,21,30,TRUE,7
"M160DN","OK",FALSE,18.7,18.7,21,TRUE,4
"M160DP","OK",TRUE,18.9,15.6,30,TRUE,15
"M160DQ","OK",FALSE,24.6,17,30,TRUE,12
"M160DR","OK",FALSE,25.3,16.6,30,TRUE,18
"M160DS","OK",FALSE,26.2,17.1,30,TRUE,6
"M160DT","OK",FALSE,15,16,20.8,TRUE,8
"M160DU","No premises",NA,NA,NA,NA,TRUE,0
"M160DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M160DW","No Data",NA,NA,NA,NA,TRUE,0
"M160DX","OK",FALSE,13.5,14.7,18.4,TRUE,9
"M160DY","OK",FALSE,28.6,29.5,30,TRUE,6
"M160DZ","OK",TRUE,20.3,17.2,30,TRUE,36
"M160EA","OK",FALSE,17,17.3,18.9,TRUE,6
"M160EB","OK",FALSE,22.3,17.6,30,TRUE,18
"M160ED","OK",TRUE,15.4,16.5,30,TRUE,42
"M160EE","No premises",NA,NA,NA,NA,FALSE,0
"M160EF","OK",FALSE,20.2,15.2,30,TRUE,12
"M160EG","OK",TRUE,18.7,11.9,30,TRUE,18
"M160EH","OK",FALSE,26,17.7,30,TRUE,6
"M160EJ","OK",FALSE,15.5,9.6,30,TRUE,11
"M160EL","OK",FALSE,19.1,13.3,30,TRUE,15
"M160EN","OK",FALSE,17.1,16.3,30,TRUE,10
"M160EP","OK",FALSE,20.7,14.3,30,TRUE,12
"M160EQ","OK",FALSE,19.9,15.3,30,TRUE,40
"M160ET","OK",FALSE,18.5,17,30,TRUE,9
"M160EU","OK",FALSE,22.3,16.4,30,TRUE,40
"M160EW","OK",TRUE,16,15.9,30,TRUE,15
"M160EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M160EX","No Data",NA,NA,NA,NA,TRUE,0
"M160EY","OK",TRUE,30,19.5,30,TRUE,23
"M160EZ","OK",FALSE,22.7,20,30,TRUE,19
"M160FA","OK",FALSE,24,18.3,30,TRUE,13
"M160FB","OK",FALSE,30,17.3,30,TRUE,7
"M160FD","OK",FALSE,11.7,13.1,16.7,TRUE,7
"M160FE","OK",FALSE,30,18.8,30,TRUE,7
"M160FF","OK",FALSE,18.7,13.4,30,TRUE,12
"M160FJ","OK",FALSE,19.5,10.8,30,TRUE,17
"M160FL","OK",FALSE,18.8,13.7,30,TRUE,22
"M160FN","OK",FALSE,12.4,10.7,30,TRUE,18
"M160FP","OK",FALSE,23.9,16.2,30,TRUE,17
"M160FT","OK",FALSE,22.6,15.3,30,TRUE,5
"M160FU","OK",FALSE,21.6,18.1,30,TRUE,12
"M160FW","OK",FALSE,25.7,14.6,30,TRUE,11
"M160FX","OK",TRUE,25.1,20,30,TRUE,27
"M160FY","OK",FALSE,30,20.4,30,TRUE,23
"M160FZ","OK",FALSE,30,20,30,TRUE,17
"M160GA","OK",FALSE,9.7,7.4,15.3,TRUE,6
"M160GB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M160GB","No Data",NA,NA,NA,NA,TRUE,0
"M160GE","OK",FALSE,15.3,15.4,30,TRUE,7
"M160GF","OK",TRUE,22.3,19.2,30,TRUE,18
"M160GG","OK",FALSE,30,20,30,TRUE,7
"M160GH","OK",FALSE,29.1,20,30,TRUE,14
"M160GJ","OK",FALSE,18,18.1,30,TRUE,5
"M160GQ","OK",FALSE,14.1,7,30,TRUE,6
"M160GR","OK",FALSE,22.8,17.4,30,TRUE,9
"M160GS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M160GU","No premises",NA,NA,NA,NA,TRUE,0
"M160GW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M160GW","No Data",NA,NA,NA,NA,TRUE,0
"M160GZ","OK",FALSE,14.3,13.3,30,TRUE,10
"M160HA","OK",FALSE,24.3,20,30,TRUE,17
"M160HB","OK",FALSE,24.1,20,30,TRUE,19
"M160HD","OK",FALSE,30,20.1,30,TRUE,20
"M160HE","OK",FALSE,30,18.7,30,TRUE,24
"M160HF","OK",TRUE,18.3,19.4,30,TRUE,9
"M160HG","OK",FALSE,30,16.4,30,TRUE,8
"M160HH","OK",FALSE,20.2,20,30,TRUE,5
"M160HR","OK",TRUE,25.4,19,30,TRUE,38
"M160HS","OK",FALSE,21.6,18.1,30,TRUE,21
"M160HT","OK",FALSE,25.3,19.9,30,TRUE,14
"M160HU","OK",FALSE,28,20,30,TRUE,24
"M160HX","OK",TRUE,23.9,20,30,TRUE,32
"M160HY","OK",FALSE,25,18.9,30,TRUE,26
"M160HZ","OK",FALSE,22,20,30,TRUE,5
"M160JA","OK",FALSE,20.9,17.5,30,TRUE,21
"M160JB","OK",FALSE,30,19.8,30,TRUE,26
"M160JD","OK",TRUE,18.1,15.7,30,TRUE,6
"M160JE","OK",FALSE,30,15,30,TRUE,5
"M160JF","OK",FALSE,30,30,30,TRUE,27
"M160JG","OK",FALSE,25.4,16.3,30,TRUE,24
"M160JH","OK",FALSE,27.3,20,30,TRUE,32
"M160JN","OK",FALSE,13.4,16,17.6,TRUE,8
"M160JP","OK",FALSE,22.5,20,30,TRUE,21
