"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CB21AA","OK",FALSE,19.7,20,30,TRUE,20
"CB21AB","OK",TRUE,16.5,16.9,30,TRUE,18
"CB21AD","No premises",NA,NA,NA,NA,TRUE,0
"CB21AG","No premises",NA,NA,NA,NA,TRUE,0
"CB21AH","No premises",NA,NA,NA,NA,FALSE,0
"CB21AN","No premises",NA,NA,NA,NA,FALSE,0
"CB21AW","OK",FALSE,18.2,19.8,23.7,TRUE,8
"CB21AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB21AX","No Data",NA,NA,NA,NA,TRUE,0
"CB21BN","No premises",NA,NA,NA,NA,FALSE,0
"CB21BQ","No premises",NA,NA,NA,NA,TRUE,0
"CB21BY","No premises",NA,NA,NA,NA,TRUE,0
"CB21DB","OK",FALSE,15.2,16.4,21,TRUE,7
"CB21DP","OK",FALSE,22.5,15.9,30,TRUE,20
"CB21DQ","No premises",NA,NA,NA,NA,TRUE,0
"CB21DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CB21DS","No Data",NA,NA,NA,NA,FALSE,0
"CB21EG","OK",FALSE,16.4,20,30,TRUE,6
"CB21EH","No premises",NA,NA,NA,NA,TRUE,0
"CB21EL","No Data",NA,NA,NA,NA,TRUE,0
"CB21EN","OK",FALSE,15.2,15.1,20.2,TRUE,3
"CB21EP","No premises",NA,NA,NA,NA,FALSE,0
"CB21ER","No premises",NA,NA,NA,NA,FALSE,0
"CB21EW","No premises",NA,NA,NA,NA,TRUE,0
"CB21EZ","No premises",NA,NA,NA,NA,FALSE,0
"CB21FH","No premises",NA,NA,NA,NA,FALSE,0
"CB21FR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CB21FR","No Data",NA,NA,NA,NA,FALSE,0
"CB21GA","No premises",NA,NA,NA,NA,TRUE,0
"CB21GE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CB21GE","No Data",NA,NA,NA,NA,FALSE,0
"CB21GG","No premises",NA,NA,NA,NA,TRUE,0
"CB21HA","OK",FALSE,29.1,20,30,TRUE,9
"CB21HE","OK",TRUE,12.8,13.7,20.2,TRUE,8
"CB21HF","No premises",NA,NA,NA,NA,TRUE,0
"CB21HG","OK",FALSE,21.8,20,30,TRUE,3
"CB21HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB21HJ","OK",FALSE,30,21.4,30,TRUE,17
"CB21HL","OK",FALSE,30,25,30,TRUE,24
"CB21HN","OK",FALSE,26.8,20,30,TRUE,13
"CB21HP","OK",FALSE,30,30,30,TRUE,8
"CB21HQ","OK",FALSE,30,30,30,TRUE,5
"CB21HR","No premises",NA,NA,NA,NA,FALSE,0
"CB21HS","OK",FALSE,26.3,16.4,30,TRUE,12
"CB21HT","OK",FALSE,23.4,20,30,TRUE,10
"CB21HU","OK",FALSE,30,30,30,TRUE,6
"CB21HW","OK",FALSE,26.9,20,30,TRUE,21
