"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DL39AA","OK",FALSE,7.5,7.7,7.8,TRUE,3
"DL39AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL39AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL39AE","OK",TRUE,29.3,30,30,TRUE,17
"DL39AF","OK",FALSE,19.8,16.7,30,TRUE,13
"DL39AG","OK",TRUE,23.9,20,30,TRUE,6
"DL39AH","OK",FALSE,19.6,20,30,TRUE,21
"DL39AJ","OK",FALSE,20.1,20,30,TRUE,23
"DL39AL","OK",FALSE,17,15.4,30,TRUE,23
"DL39AN","OK",TRUE,22.2,17.7,30,TRUE,24
"DL39AP","OK",TRUE,21.7,20,30,TRUE,25
"DL39AQ","OK",FALSE,23.7,16.5,30,TRUE,53
"DL39AR","OK",TRUE,30,30,30,TRUE,38
"DL39AS","OK",TRUE,23.1,20,30,TRUE,30
"DL39AT","OK",TRUE,29.6,20,30,TRUE,28
"DL39AU","OK",TRUE,30,20,30,TRUE,24
"DL39AW","OK",FALSE,21.6,20,30,TRUE,6
"DL39AX","No premises",NA,NA,NA,NA,FALSE,0
"DL39AY","OK",FALSE,30,30,30,TRUE,17
"DL39AZ","OK",FALSE,28.3,25,30,TRUE,13
"DL39BA","OK",TRUE,28.5,19,30,TRUE,8
"DL39BB","OK",FALSE,26.1,20,30,TRUE,38
"DL39BD","OK",FALSE,14.7,10.8,30,TRUE,10
"DL39BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL39BG","No premises",NA,NA,NA,NA,FALSE,0
"DL39BH","OK",TRUE,20.2,14.2,30,TRUE,12
"DL39BJ","OK",TRUE,30,20,30,TRUE,7
"DL39BL","OK",TRUE,22.1,20,30,TRUE,23
"DL39BN","OK",FALSE,24.4,30,30,TRUE,13
"DL39BP","OK",FALSE,15.9,13.7,30,TRUE,4
"DL39BQ","OK",FALSE,24.3,8.3,30,TRUE,3
"DL39BW","OK",FALSE,17.4,8.2,30,TRUE,7
"DL39DA","OK",FALSE,23.7,30,30,TRUE,5
"DL39DB","OK",TRUE,29.1,30,30,TRUE,11
"DL39DD","OK",FALSE,29.2,13.4,30,TRUE,6
"DL39DE","OK",TRUE,20.1,20,30,TRUE,14
"DL39DF","OK",FALSE,30,20,30,TRUE,8
"DL39DG","OK",TRUE,25.3,20,30,TRUE,20
"DL39DH","OK",FALSE,22.4,17.6,30,TRUE,6
"DL39DJ","OK",TRUE,16.9,7.1,30,TRUE,6
"DL39DL","OK",FALSE,14.2,12.8,30,TRUE,6
"DL39DN","OK",TRUE,25.1,20,30,TRUE,28
"DL39DP","OK",FALSE,30,30,30,TRUE,4
"DL39DQ","OK",TRUE,15.1,20,30,TRUE,20
"DL39DR","OK",FALSE,22.7,20,30,TRUE,5
"DL39DS","OK",FALSE,14.1,8,30,TRUE,3
"DL39DT","OK",TRUE,13.3,5.7,30,TRUE,22
"DL39DU","OK",TRUE,18.8,20,30,TRUE,23
"DL39DW","OK",FALSE,10.5,5.4,20,TRUE,11
"DL39DX","OK",TRUE,30,20,30,TRUE,17
"DL39DY","OK",TRUE,24.2,25,30,TRUE,11
"DL39DZ","OK",FALSE,18.8,20,30,TRUE,17
"DL39EA","OK",FALSE,5.3,6,7.8,FALSE,5
"DL39EB","OK",TRUE,5.3,4.5,12,FALSE,13
"DL39ED","OK",FALSE,4.6,4,8.4,FALSE,13
"DL39EE","No premises",NA,NA,NA,NA,FALSE,0
"DL39EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL39EG","OK",FALSE,26.6,20,30,TRUE,27
"DL39EH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL39EJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL39EL","OK",FALSE,11.8,7.4,30,TRUE,9
"DL39EN","OK",FALSE,19.4,12.6,30,TRUE,19
"DL39EP","OK",FALSE,20.7,13.4,30,TRUE,6
"DL39EQ","OK",FALSE,8.4,8.1,11.3,TRUE,6
"DL39ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL39ES","OK",FALSE,21.8,30,30,TRUE,5
"DL39ET","OK",FALSE,27.8,30,30,TRUE,5
"DL39EU","OK",TRUE,11.7,8,30,TRUE,18
"DL39EW","OK",FALSE,17.6,10.3,30,TRUE,10
"DL39EX","OK",FALSE,27.8,25,30,TRUE,12
"DL39EY","OK",FALSE,30,16.3,30,TRUE,19
"DL39EZ","OK",FALSE,19.2,13.6,30,TRUE,18
"DL39FB","OK",TRUE,4.1,4.4,6,FALSE,21
"DL39FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL39GA","No premises",NA,NA,NA,NA,FALSE,0
"DL39GB","No premises",NA,NA,NA,NA,FALSE,0
"DL39GL","No premises",NA,NA,NA,NA,FALSE,0
"DL39GT","No premises",NA,NA,NA,NA,FALSE,0
"DL39GU","No premises",NA,NA,NA,NA,FALSE,0
"DL39GX","No premises",NA,NA,NA,NA,FALSE,0
"DL39HA","OK",FALSE,25.3,20,30,TRUE,11
"DL39HD","OK",TRUE,22.5,20,30,TRUE,20
"DL39HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL39HF","OK",FALSE,12.2,4.4,30,TRUE,5
"DL39HH","OK",FALSE,13.3,7.6,30,TRUE,3
"DL39HN","OK",FALSE,27,25,30,TRUE,30
"DL39HP","OK",FALSE,18.7,14.8,30,TRUE,12
"DL39HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL39HR","OK",FALSE,26.7,20,30,TRUE,4
