"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M80SA","OK",TRUE,12.6,5,30,TRUE,20
"M80SB","OK",FALSE,21.7,5,30,TRUE,16
"M80SD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M80SE","OK",TRUE,11.7,5.8,30,TRUE,35
"M80SF","OK",TRUE,15,5.1,30,TRUE,20
"M80SG","OK",FALSE,13.4,5.2,30,TRUE,16
"M80SH","No premises",NA,NA,NA,NA,FALSE,0
"M80SJ","OK",TRUE,8.8,4.5,30,TRUE,6
"M80SN","OK",TRUE,14.3,5.5,30,TRUE,22
"M80SP","OK",TRUE,8.4,3.4,30,TRUE,6
"M80SQ","OK",TRUE,16.6,6.1,30,TRUE,39
"M80SR","OK",FALSE,13.5,5.6,30,TRUE,23
"M80SS","OK",TRUE,21.3,12.6,30,TRUE,22
"M80ST","OK",FALSE,9.8,5.3,30,TRUE,20
"M80SU","OK",TRUE,24.7,20,30,TRUE,13
"M80SX","OK",TRUE,15.2,20,30,TRUE,14
"M80SY","OK",TRUE,20.8,4.2,30,TRUE,24
"M80SZ","OK",TRUE,8.9,4.2,30,TRUE,28
