"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SY12AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY12AB","OK",FALSE,13.6,14,15.2,FALSE,6
"SY12AD","OK",FALSE,11.5,11.7,17.5,FALSE,9
"SY12AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY12AF","OK",TRUE,6.1,4.8,18,TRUE,11
"SY12AG","No premises",NA,NA,NA,NA,FALSE,0
"SY12AH","OK",FALSE,14.9,8.3,30,TRUE,10
"SY12AJ","OK",FALSE,9.9,8.2,14.9,FALSE,11
"SY12AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY12AS","No premises",NA,NA,NA,NA,FALSE,0
"SY12AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY12AU","OK",FALSE,10,7.7,16.5,FALSE,7
"SY12AZ","OK",FALSE,12.3,11.6,18.7,FALSE,7
"SY12BA","OK",FALSE,10.9,11,15.9,FALSE,24
"SY12BB","OK",FALSE,16,19.7,22.9,FALSE,7
"SY12BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY12BG","OK",TRUE,13.6,13,23.8,FALSE,6
"SY12BJ","No premises",NA,NA,NA,NA,FALSE,0
"SY12BQ","OK",FALSE,13.8,14.5,22.4,FALSE,15
"SY12BU","No premises",NA,NA,NA,NA,FALSE,0
"SY12BW","OK",TRUE,8.9,7.6,21.3,FALSE,5
"SY12BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY12BY","No Data",NA,NA,NA,NA,FALSE,0
"SY12DA","OK",FALSE,4.2,4.2,4.7,TRUE,4
"SY12DE","No premises",NA,NA,NA,NA,TRUE,0
"SY12DH","OK",FALSE,8,7.9,10.4,FALSE,7
"SY12DJ","OK",FALSE,10.7,10.4,15.8,FALSE,10
"SY12DL","OK",FALSE,9.3,9,30,FALSE,62
"SY12DP","OK",FALSE,16.5,7.3,30,TRUE,22
"SY12DQ","No premises",NA,NA,NA,NA,TRUE,0
"SY12DS","OK",FALSE,6.2,5.9,8,TRUE,6
"SY12DT","OK",FALSE,6.2,6.9,7.8,TRUE,3
"SY12DU","OK",FALSE,18.9,10.4,30,TRUE,3
"SY12DX","OK",FALSE,19.9,10.3,30,TRUE,6
"SY12DY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SY12DZ","OK",FALSE,15.3,7.6,30,TRUE,17
"SY12EA","OK",FALSE,8.2,8.4,10.4,TRUE,3
"SY12EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY12ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SY12EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY12EG","No Data",NA,NA,NA,NA,TRUE,0
"SY12EH","OK",FALSE,12.7,8.1,30,TRUE,7
"SY12EJ","OK",FALSE,5.7,6.8,7.5,TRUE,3
"SY12EL","No premises",NA,NA,NA,NA,TRUE,0
"SY12EN","No Data",NA,NA,NA,NA,TRUE,0
"SY12EQ","OK",FALSE,18.7,11.4,30,TRUE,18
"SY12ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SY12EU","OK",FALSE,27.2,14.2,30,TRUE,6
"SY12EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SY12EY","OK",FALSE,16.7,8.7,30,TRUE,20
"SY12EZ","OK",FALSE,30,13.2,30,TRUE,3
"SY12HA","OK",TRUE,16,7.2,30,TRUE,20
"SY12HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY12HE","OK",FALSE,10.1,7.9,30,TRUE,8
"SY12HG","No premises",NA,NA,NA,NA,FALSE,0
"SY12HH","OK",FALSE,11,6,30,TRUE,9
"SY12HJ","No premises",NA,NA,NA,NA,FALSE,0
"SY12HL","OK",TRUE,15,7.8,30,TRUE,71
"SY12HN","OK",FALSE,4.4,4.1,6.4,TRUE,3
"SY12HP","OK",TRUE,5.5,4.8,10.8,FALSE,5
"SY12HQ","OK",FALSE,7.1,6.5,11.8,TRUE,5
"SY12HR","No premises",NA,NA,NA,NA,FALSE,0
"SY12HS","OK",TRUE,5.4,5.4,10.7,FALSE,27
"SY12HT","OK",TRUE,4.5,4.5,10.2,FALSE,36
"SY12HU","OK",TRUE,3.9,4,5.3,FALSE,6
"SY12HW","OK",FALSE,14.7,16,17.1,TRUE,5
"SY12HX","OK",TRUE,7.2,5.7,18.6,TRUE,18
"SY12HY","OK",FALSE,5.9,6,8.5,FALSE,8
"SY12HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY12JA","OK",TRUE,5.8,5.9,11.4,FALSE,32
"SY12JB","OK",FALSE,5.4,5.2,7.6,FALSE,6
"SY12JD","OK",TRUE,4.1,3.7,7.1,FALSE,13
"SY12JE","OK",FALSE,8.6,7.9,11.2,FALSE,4
"SY12JF","OK",FALSE,7.6,6.1,14,FALSE,9
"SY12JG","OK",FALSE,6.8,6.9,10,FALSE,12
"SY12JH","OK",FALSE,6.6,7,9.5,FALSE,5
"SY12JJ","OK",FALSE,6.6,6.2,12.2,FALSE,14
"SY12JL","OK",FALSE,5.4,5.1,8.5,FALSE,16
"SY12JN","OK",FALSE,6.4,4.7,12,FALSE,7
"SY12JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY12JQ","OK",TRUE,6,6,10.6,FALSE,29
"SY12JR","OK",FALSE,5,4.6,7.7,FALSE,12
"SY12JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY12JT","OK",TRUE,3.6,4.1,6.1,FALSE,6
"SY12JU","OK",FALSE,5.5,5.5,7.7,FALSE,9
"SY12JW","OK",TRUE,4.8,5.1,7.1,FALSE,16
"SY12JX","OK",TRUE,5.6,5.9,12.6,FALSE,19
"SY12JY","OK",FALSE,7.4,7,13.2,FALSE,15
"SY12JZ","OK",FALSE,6.2,6.2,9.2,FALSE,14
"SY12LA","OK",FALSE,6.4,5.8,11.7,FALSE,7
"SY12LB","OK",FALSE,6.4,6.4,10,FALSE,7
"SY12LD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY12LE","OK",FALSE,5.4,5.4,7.7,FALSE,8
"SY12LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY12LG","OK",TRUE,5.9,7.2,8.9,FALSE,4
"SY12LJ","OK",FALSE,24.7,6.4,30,TRUE,4
"SY12LL","OK",FALSE,30,22.4,30,TRUE,4
"SY12LN","OK",TRUE,9.8,6.3,30,TRUE,8
"SY12LP","OK",TRUE,6.9,6,15.1,TRUE,5
"SY12LQ","OK",FALSE,15.5,8.9,30,TRUE,14
"SY12LR","OK",FALSE,4.9,5.3,6.3,TRUE,4
"SY12LS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SY12LT","OK",TRUE,8.2,4.8,30,TRUE,8
"SY12LU","OK",TRUE,3.7,4.3,5,TRUE,6
"SY12LX","OK",FALSE,11.4,3.8,30,TRUE,7
"SY12LY","OK",TRUE,14,4.5,30,TRUE,3
"SY12LZ","OK",FALSE,9.6,4.3,30,TRUE,5
"SY12NA","OK",FALSE,4.2,3.9,5.7,TRUE,4
"SY12ND","OK",TRUE,8,2.9,30,TRUE,6
"SY12NE","OK",TRUE,4.4,4.1,7,TRUE,7
"SY12NF","OK",TRUE,11.2,3.7,25,TRUE,7
"SY12NG","OK",TRUE,4,4.5,6.2,TRUE,3
"SY12NH","OK",TRUE,9.3,4.6,30,TRUE,8
"SY12NJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SY12NL","OK",TRUE,10.3,6.1,30,TRUE,31
"SY12NN","OK",TRUE,13.4,7.5,30,TRUE,13
"SY12NP","No Data",NA,NA,NA,NA,TRUE,0
"SY12NQ","OK",TRUE,16.3,5.9,30,TRUE,25
"SY12NR","OK",TRUE,16.1,6.1,30,TRUE,11
"SY12NS","OK",FALSE,6.1,6.1,7.6,TRUE,4
"SY12NT","OK",TRUE,5.6,7,8.1,TRUE,4
"SY12NU","Insufficient Data",NA,NA,NA,NA,TRUE,1
