"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NR85AA","OK",FALSE,5.8,6.5,7.2,TRUE,4
"NR85AB","OK",FALSE,14.3,5,30,TRUE,3
"NR85AD","OK",TRUE,4,4.2,5.9,TRUE,23
"NR85AE","OK",TRUE,6.3,4,20,TRUE,9
"NR85AF","OK",TRUE,2.4,2.2,4.1,FALSE,27
"NR85AG","OK",FALSE,12.7,7.3,30,TRUE,17
"NR85AH","OK",FALSE,15.1,6.8,30,TRUE,8
"NR85AJ","OK",TRUE,9.2,6.3,30,TRUE,41
"NR85AL","OK",TRUE,8.3,4.7,30,TRUE,16
"NR85AN","OK",TRUE,11.8,5.4,30,TRUE,38
"NR85AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR85AP","No Data",NA,NA,NA,NA,TRUE,0
"NR85AQ","OK",TRUE,2.6,2.7,3.6,FALSE,12
"NR85AR","OK",TRUE,13.6,4.1,30,TRUE,15
"NR85AS","OK",TRUE,19,3,30,TRUE,11
"NR85AT","OK",TRUE,2.7,3.1,3.8,TRUE,14
"NR85AU","OK",TRUE,6.8,3.4,30,TRUE,25
"NR85AW","OK",TRUE,6.4,4.1,30,TRUE,40
"NR85AX","OK",TRUE,2.8,3.1,4.1,TRUE,3
"NR85AY","OK",TRUE,7.4,3.4,30,TRUE,50
"NR85AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR85AZ","No Data",NA,NA,NA,NA,FALSE,0
"NR85BA","OK",TRUE,4.9,3.6,30,TRUE,22
"NR85BB","OK",TRUE,18.4,3.9,30,TRUE,14
"NR85BD","OK",TRUE,6.4,2.9,30,TRUE,10
"NR85BE","OK",TRUE,10,2.5,30,TRUE,11
"NR85BF","OK",TRUE,2.4,2.6,3,FALSE,5
"NR85BG","OK",TRUE,14.1,3.1,30,TRUE,18
"NR85BH","OK",FALSE,9,4.8,23.7,TRUE,4
