"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BA27AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27AB","No Data",NA,NA,NA,NA,FALSE,0
"BA27AD","OK",FALSE,7.8,7.8,9.8,FALSE,8
"BA27AE","OK",TRUE,4.3,4.5,6.5,FALSE,8
"BA27AF","OK",TRUE,4.1,4.1,6.4,FALSE,9
"BA27AG","OK",TRUE,3.6,3.8,6.3,FALSE,6
"BA27AH","OK",TRUE,4,4.6,5.8,FALSE,7
"BA27AJ","OK",FALSE,4,3.8,7,FALSE,10
"BA27AL","OK",TRUE,3.7,3.7,5.7,FALSE,8
"BA27AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27AN","No Data",NA,NA,NA,NA,FALSE,0
"BA27AP","OK",FALSE,14.7,14.2,26,TRUE,7
"BA27AQ","OK",TRUE,4.8,5.2,6.9,FALSE,24
"BA27AR","OK",FALSE,9.2,3.9,21.4,TRUE,3
"BA27AS","OK",FALSE,18,4.2,30,TRUE,5
"BA27AT","OK",TRUE,26.6,7,30,TRUE,27
"BA27AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27AU","No Data",NA,NA,NA,NA,FALSE,0
"BA27AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27AW","No Data",NA,NA,NA,NA,FALSE,0
"BA27AX","OK",TRUE,13.5,5.8,30,TRUE,8
"BA27AY","No premises",NA,NA,NA,NA,TRUE,0
"BA27AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA27AZ","No Data",NA,NA,NA,NA,TRUE,0
"BA27BA","OK",TRUE,19,4.2,30,TRUE,20
"BA27BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BA27BD","No premises",NA,NA,NA,NA,TRUE,0
"BA27BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA27BE","No Data",NA,NA,NA,NA,TRUE,0
"BA27BG","OK",TRUE,2.3,2.1,6.4,TRUE,16
"BA27BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BA27BJ","OK",TRUE,1.2,1.3,1.9,TRUE,4
"BA27BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA27BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA27BP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BA27BQ","OK",TRUE,1,0.6,1.9,TRUE,5
"BA27BR","No premises",NA,NA,NA,NA,FALSE,0
"BA27BT","No premises",NA,NA,NA,NA,FALSE,0
"BA27BU","OK",TRUE,14.7,8.7,30,FALSE,4
"BA27BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA27BW","No Data",NA,NA,NA,NA,TRUE,0
"BA27BX","OK",FALSE,7.6,7.7,10.8,FALSE,5
"BA27BY","OK",TRUE,5.7,5.3,13.1,FALSE,6
"BA27BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA27DA","OK",FALSE,6.7,7,7.8,FALSE,5
"BA27DB","OK",FALSE,7.6,7.9,8.3,FALSE,4
"BA27DD","OK",FALSE,6.9,6,13.5,FALSE,9
"BA27DE","OK",TRUE,4.6,2.7,13,FALSE,16
"BA27DF","OK",TRUE,4.5,3.9,7.9,FALSE,7
"BA27DG","OK",FALSE,6.1,6,8.5,FALSE,4
"BA27DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA27DJ","OK",FALSE,13,13.3,19,FALSE,5
"BA27DL","OK",FALSE,13.4,13.7,20.6,FALSE,20
"BA27DN","OK",FALSE,15.2,14.5,18.3,FALSE,3
"BA27DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27DP","No Data",NA,NA,NA,NA,FALSE,0
"BA27DQ","OK",FALSE,10.7,12.5,15.4,FALSE,5
"BA27DR","OK",FALSE,15.9,16.8,17.3,FALSE,3
"BA27DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27DS","No Data",NA,NA,NA,NA,FALSE,0
"BA27DT","OK",FALSE,11.9,11.9,15.6,FALSE,4
"BA27DU","OK",FALSE,13.4,11.7,21.8,FALSE,6
"BA27DW","OK",FALSE,9.4,8.1,15.7,FALSE,14
"BA27DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27DX","No Data",NA,NA,NA,NA,FALSE,0
"BA27DY","OK",TRUE,9.9,8.1,21.4,FALSE,3
"BA27DZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA27EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA27EA","No Data",NA,NA,NA,NA,FALSE,0
"BA27EB","OK",FALSE,15.1,16.3,19.8,FALSE,5
"BA27ED","OK",FALSE,10.6,8.1,21.4,FALSE,7
"BA27EE","OK",FALSE,4.9,5.6,6.5,FALSE,3
"BA27EF","OK",TRUE,3.8,4,6.9,FALSE,7
"BA27EG","OK",TRUE,3.7,3.3,13.7,FALSE,34
"BA27EH","OK",FALSE,4.5,3.9,6.5,FALSE,3
"BA27EJ","OK",FALSE,5.5,5.8,8,FALSE,4
"BA27EL","OK",FALSE,7.3,7.8,7.9,FALSE,4
"BA27EQ","OK",FALSE,3.6,4,4.2,FALSE,3
"BA27ES","OK",FALSE,7,6.4,10.6,FALSE,5
"BA27ET","No premises",NA,NA,NA,NA,FALSE,0
"BA27EU","OK",FALSE,8.6,8.3,15.1,FALSE,20
"BA27EX","OK",TRUE,3.7,3.4,6.4,FALSE,6
