"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CH11AA","No premises",NA,NA,NA,NA,FALSE,0
"CH11AB","OK",TRUE,14.3,17.4,22.9,FALSE,22
"CH11AH","No premises",NA,NA,NA,NA,FALSE,0
"CH11AR","No premises",NA,NA,NA,NA,FALSE,0
"CH11BW","No premises",NA,NA,NA,NA,FALSE,0
"CH11DA","OK",FALSE,15.4,17.5,21.8,FALSE,6
"CH11DD","No premises",NA,NA,NA,NA,TRUE,0
"CH11DE","OK",FALSE,11.4,8.1,19.3,FALSE,3
"CH11DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11DP","No premises",NA,NA,NA,NA,FALSE,0
"CH11DQ","No premises",NA,NA,NA,NA,FALSE,0
"CH11DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11DW","No Data",NA,NA,NA,NA,FALSE,0
"CH11EA","OK",FALSE,14,11.7,24.4,FALSE,5
"CH11ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11EE","OK",FALSE,11,8,24.4,FALSE,5
"CH11EF","OK",FALSE,17.2,17.6,24.4,FALSE,6
"CH11EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11EL","No Data",NA,NA,NA,NA,FALSE,0
"CH11ER","OK",TRUE,8.5,7.8,18,FALSE,7
"CH11ES","No premises",NA,NA,NA,NA,FALSE,0
"CH11FB","No premises",NA,NA,NA,NA,FALSE,0
"CH11FF","No premises",NA,NA,NA,NA,FALSE,0
"CH11FP","No premises",NA,NA,NA,NA,FALSE,0
"CH11GH","No premises",NA,NA,NA,NA,FALSE,0
"CH11HA","OK",FALSE,8.8,7.9,14,FALSE,4
"CH11HB","OK",FALSE,13.6,13.5,20.9,FALSE,14
"CH11HD","OK",FALSE,11.7,8.1,23.2,TRUE,6
"CH11HE","OK",FALSE,17,17.5,21.9,TRUE,8
"CH11HF","OK",FALSE,15.6,16.5,22.5,TRUE,3
"CH11HG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11HH","No premises",NA,NA,NA,NA,FALSE,0
"CH11HJ","OK",TRUE,14.1,15.2,21.9,FALSE,50
"CH11HL","No premises",NA,NA,NA,NA,FALSE,0
"CH11HN","No premises",NA,NA,NA,NA,FALSE,0
"CH11HP","No premises",NA,NA,NA,NA,FALSE,0
"CH11HT","No premises",NA,NA,NA,NA,FALSE,0
"CH11HW","No premises",NA,NA,NA,NA,FALSE,0
"CH11JG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11JT","No Data",NA,NA,NA,NA,FALSE,0
"CH11JU","No premises",NA,NA,NA,NA,FALSE,0
"CH11JZ","No premises",NA,NA,NA,NA,FALSE,0
"CH11LB","OK",FALSE,20.8,18.7,30,TRUE,7
"CH11LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11LD","No Data",NA,NA,NA,NA,FALSE,0
"CH11LE","OK",TRUE,15.1,18.3,24.4,FALSE,9
"CH11LF","OK",FALSE,14.4,14.3,23.2,FALSE,11
"CH11LG","OK",TRUE,10.4,8.1,20.6,FALSE,9
"CH11LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11LH","No Data",NA,NA,NA,NA,FALSE,0
"CH11LN","OK",FALSE,14.7,17.5,18.4,FALSE,3
"CH11LQ","OK",FALSE,16.8,17.9,21.7,FALSE,8
"CH11LR","No premises",NA,NA,NA,NA,FALSE,0
"CH11LT","No premises",NA,NA,NA,NA,FALSE,0
"CH11LX","No premises",NA,NA,NA,NA,FALSE,0
"CH11NA","No premises",NA,NA,NA,NA,TRUE,0
"CH11NE","OK",FALSE,16.8,16.6,18.9,FALSE,5
"CH11NG","OK",FALSE,12.9,14.5,20.5,FALSE,11
"CH11NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11NJ","No Data",NA,NA,NA,NA,FALSE,0
"CH11NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11NL","No Data",NA,NA,NA,NA,FALSE,0
"CH11NN","OK",FALSE,19.1,19.4,24,FALSE,15
"CH11NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH11NP","No Data",NA,NA,NA,NA,FALSE,0
"CH11NQ","OK",TRUE,8.6,8.1,14.8,FALSE,12
"CH11NW","OK",FALSE,16.9,19.9,24.4,FALSE,18
"CH11NX","No premises",NA,NA,NA,NA,FALSE,0
"CH11NZ","OK",FALSE,14.3,14.1,23.4,FALSE,17
"CH11PD","No premises",NA,NA,NA,NA,FALSE,0
"CH11PP","No premises",NA,NA,NA,NA,FALSE,0
"CH11PW","No premises",NA,NA,NA,NA,FALSE,0
"CH11QE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11QG","OK",FALSE,14.9,14.6,19.9,FALSE,9
"CH11QJ","No premises",NA,NA,NA,NA,FALSE,0
"CH11QL","OK",FALSE,14.1,16.5,19.7,FALSE,4
"CH11QN","No premises",NA,NA,NA,NA,FALSE,0
"CH11QP","OK",FALSE,14.5,15.3,21.5,FALSE,16
"CH11QQ","OK",FALSE,16.9,19,20,TRUE,7
"CH11QS","OK",FALSE,16.3,16.3,20,FALSE,4
"CH11QU","No premises",NA,NA,NA,NA,FALSE,0
"CH11QX","OK",FALSE,28.5,20.7,30,FALSE,5
"CH11QY","OK",FALSE,17,18.4,23.1,FALSE,4
"CH11QZ","OK",FALSE,18.5,22,23.7,FALSE,17
"CH11RA","OK",TRUE,14.4,16.2,21.8,FALSE,10
"CH11RB","No premises",NA,NA,NA,NA,FALSE,0
"CH11RD","OK",FALSE,12.2,14.2,14.3,FALSE,4
"CH11RE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11RF","OK",FALSE,20.6,22.2,24.4,FALSE,5
"CH11RG","OK",FALSE,13.1,11.9,21.7,FALSE,4
"CH11RH","OK",FALSE,20.6,21,24.4,FALSE,12
"CH11RJ","OK",FALSE,20.2,20.3,21.9,FALSE,6
"CH11RL","No premises",NA,NA,NA,NA,FALSE,0
"CH11RN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH11RP","OK",FALSE,18.7,19.9,24.4,FALSE,21
"CH11RQ","OK",FALSE,19.8,20.7,23.6,TRUE,14
"CH11RR","No Data",NA,NA,NA,NA,FALSE,0
"CH11RS","OK",FALSE,11.9,10.7,23.1,FALSE,29
"CH11RT","OK",FALSE,16.8,19.3,21.9,FALSE,10
