"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1U6AA","No premises",NA,NA,NA,NA,FALSE,0
"W1U6AB","No premises",NA,NA,NA,NA,FALSE,0
"W1U6AD","No premises",NA,NA,NA,NA,FALSE,0
"W1U6AF","OK",FALSE,14.8,14.8,21.8,FALSE,4
"W1U6AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1U6AS","OK",FALSE,15,15.4,22,FALSE,9
"W1U6AT","No premises",NA,NA,NA,NA,FALSE,0
"W1U6AU","No premises",NA,NA,NA,NA,FALSE,0
"W1U6AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6AX","No premises",NA,NA,NA,NA,FALSE,0
"W1U6AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BD","No Data",NA,NA,NA,NA,FALSE,0
"W1U6BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BJ","No premises",NA,NA,NA,NA,FALSE,0
"W1U6BN","No Data",NA,NA,NA,NA,FALSE,0
"W1U6BP","OK",FALSE,12,12.6,21.5,FALSE,17
"W1U6BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6BR","OK",FALSE,12.8,12.7,19.7,FALSE,31
"W1U6BS","OK",TRUE,13.9,14.3,21,FALSE,30
"W1U6BT","OK",FALSE,13.1,14.2,20.8,FALSE,27
"W1U6BU","OK",TRUE,12,13.6,20,FALSE,19
"W1U6BW","OK",FALSE,12.3,12.3,19.7,FALSE,13
"W1U6BX","OK",TRUE,10.4,11.5,18.7,FALSE,15
"W1U6BY","No premises",NA,NA,NA,NA,FALSE,0
"W1U6BZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1U6DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1U6DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1U6DE","OK",TRUE,15.2,19.6,22.3,FALSE,6
"W1U6DF","OK",FALSE,20.1,21,23.1,FALSE,7
"W1U6DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DJ","No premises",NA,NA,NA,NA,FALSE,0
"W1U6DL","No premises",NA,NA,NA,NA,FALSE,0
"W1U6DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DQ","No premises",NA,NA,NA,NA,FALSE,0
"W1U6DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DU","No premises",NA,NA,NA,NA,FALSE,0
"W1U6DW","OK",FALSE,21.4,21.2,22.7,FALSE,4
"W1U6DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U6EQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
