"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N20UA","OK",FALSE,6.6,5.7,9,TRUE,4
"N20UB","OK",TRUE,14.1,5.6,30,TRUE,10
"N20UD","No premises",NA,NA,NA,NA,FALSE,0
"N20UF","No premises",NA,NA,NA,NA,FALSE,0
"N20UH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N20UL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N20UL","No Data",NA,NA,NA,NA,TRUE,0
"N20UR","OK",FALSE,11.3,10.1,21.2,TRUE,20
"N20UT","OK",FALSE,15.1,11.2,30,TRUE,19
"N20UU","OK",TRUE,10.4,9.3,29.8,TRUE,26
"N20UX","OK",FALSE,11.7,7.7,25.4,TRUE,12
"N20UY","OK",FALSE,10.8,10.4,20.4,TRUE,14
"N20UZ","OK",FALSE,9.2,8.8,18,TRUE,11
