"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CO43AA","OK",FALSE,19.9,8.1,30,TRUE,36
"CO43AB","OK",FALSE,29,30,30,TRUE,14
"CO43AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO43AE","OK",TRUE,5.9,6,8.9,FALSE,7
"CO43AG","OK",TRUE,26.9,20,30,TRUE,19
"CO43AH","OK",FALSE,16.4,16.1,20,TRUE,14
"CO43AJ","OK",TRUE,23.2,20,30,TRUE,11
"CO43AL","OK",TRUE,16.9,16.2,30,TRUE,18
"CO43AN","OK",FALSE,30,20,30,TRUE,14
"CO43AP","OK",FALSE,30,20,30,TRUE,17
"CO43AQ","OK",FALSE,18.2,20,30,TRUE,14
"CO43AR","OK",FALSE,22.9,18.2,30,TRUE,14
"CO43AS","OK",FALSE,30,25,30,TRUE,16
"CO43AT","OK",FALSE,23.3,18.8,30,TRUE,30
"CO43AU","OK",FALSE,19.1,16.3,30,TRUE,5
"CO43AW","OK",FALSE,30,30,30,TRUE,11
"CO43AX","OK",FALSE,12.7,13.3,20,TRUE,3
"CO43AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO43AZ","OK",FALSE,17.3,20,30,TRUE,23
"CO43BA","OK",FALSE,17.5,17.4,30,TRUE,15
"CO43BB","OK",FALSE,20.7,19.8,30,TRUE,28
"CO43BD","OK",FALSE,21.8,20,30,TRUE,11
"CO43BE","OK",FALSE,30,20,30,TRUE,17
"CO43BG","No premises",NA,NA,NA,NA,TRUE,0
"CO43BH","OK",FALSE,30,20,30,TRUE,21
"CO43BJ","OK",FALSE,11.7,9.7,17.8,FALSE,5
"CO43BL","OK",TRUE,18.3,6,30,TRUE,11
"CO43BN","OK",FALSE,19.6,19.9,30,TRUE,8
"CO43BP","OK",FALSE,30,20.6,30,TRUE,24
"CO43BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO43BS","No Data",NA,NA,NA,NA,TRUE,0
"CO43BT","OK",FALSE,30,15.6,30,TRUE,11
"CO43BU","OK",FALSE,30,20,30,TRUE,8
"CO43BW","OK",FALSE,30,30,30,TRUE,12
"CO43BX","OK",FALSE,24.3,20,30,TRUE,9
"CO43BY","OK",FALSE,19.6,11.9,30,TRUE,6
"CO43BZ","OK",FALSE,19.4,18.9,30,TRUE,7
"CO43DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO43DA","No Data",NA,NA,NA,NA,TRUE,0
"CO43DB","OK",TRUE,30,18.6,30,TRUE,28
"CO43DD","OK",TRUE,24.8,20,30,TRUE,29
"CO43DE","OK",TRUE,16.9,13.2,30,TRUE,12
"CO43DF","OK",FALSE,30,30,30,TRUE,10
"CO43DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO43DH","OK",FALSE,16.3,7.4,30,TRUE,11
"CO43DJ","OK",FALSE,22.8,13.7,30,TRUE,4
"CO43DL","OK",FALSE,30,20,30,TRUE,12
"CO43DN","OK",FALSE,27.2,16.2,30,TRUE,16
"CO43DP","OK",FALSE,27.2,20,30,TRUE,18
"CO43DQ","OK",TRUE,27.3,7.8,30,TRUE,13
"CO43DR","No Data",NA,NA,NA,NA,TRUE,0
"CO43DS","OK",FALSE,30,20,30,TRUE,17
"CO43DT","OK",TRUE,30,20,30,TRUE,20
"CO43DU","OK",FALSE,30,25,30,TRUE,11
"CO43DW","OK",FALSE,20.4,20.4,21.5,TRUE,4
"CO43DX","OK",FALSE,22.9,11.3,30,TRUE,21
"CO43DY","OK",TRUE,21.2,20,30,TRUE,19
"CO43DZ","OK",FALSE,16,9.2,30,TRUE,17
"CO43EA","OK",FALSE,28.8,20,30,TRUE,18
"CO43EB","OK",TRUE,30,30,30,TRUE,8
"CO43ED","OK",TRUE,29.1,20,30,TRUE,19
"CO43EE","OK",FALSE,11,8.2,20.7,TRUE,3
"CO43EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO43EF","No Data",NA,NA,NA,NA,TRUE,0
"CO43EG","OK",FALSE,20.8,11.3,30,TRUE,27
"CO43EH","OK",FALSE,25.6,20,30,TRUE,30
"CO43EJ","OK",TRUE,30,20,30,TRUE,19
"CO43EL","OK",TRUE,4.7,5.7,8.1,TRUE,3
"CO43EN","OK",TRUE,22.6,20,30,TRUE,11
"CO43EP","OK",TRUE,1.9,1.1,3.7,FALSE,3
"CO43EQ","OK",FALSE,21.1,16.4,30,TRUE,24
"CO43ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO43ER","No Data",NA,NA,NA,NA,FALSE,0
"CO43ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO43ES","No Data",NA,NA,NA,NA,FALSE,0
"CO43EU","OK",FALSE,6.6,6.7,10.1,TRUE,3
"CO43EW","OK",FALSE,26,20,30,TRUE,5
"CO43EX","OK",FALSE,30,20.1,30,TRUE,8
"CO43EY","OK",FALSE,11.3,7.7,30,TRUE,7
"CO43EZ","OK",TRUE,12.5,7.1,30,TRUE,22
"CO43FB","OK",TRUE,17.6,4.2,30,TRUE,17
"CO43FD","OK",TRUE,18.2,5.5,30,TRUE,13
"CO43FE","OK",TRUE,26.8,7.4,30,TRUE,18
"CO43FF","OK",TRUE,11.3,6,30,TRUE,12
"CO43FG","OK",TRUE,22.5,20,30,TRUE,27
"CO43FH","OK",TRUE,17.7,13.3,30,TRUE,13
"CO43FJ","OK",TRUE,30,20,30,TRUE,17
"CO43FL","OK",TRUE,8.1,1.5,30,TRUE,7
"CO43FN","OK",TRUE,25.1,30,30,TRUE,51
"CO43FP","OK",TRUE,30,30,30,TRUE,43
"CO43FQ","OK",TRUE,22.3,20,30,TRUE,29
"CO43FR","OK",TRUE,16.2,2.1,30,TRUE,17
"CO43FS","OK",TRUE,16.6,5,30,TRUE,17
"CO43FT","OK",TRUE,30,17.2,30,TRUE,20
"CO43FW","OK",TRUE,25.4,29.6,30,TRUE,11
"CO43FX","OK",TRUE,18.3,20,30,TRUE,13
"CO43FY","OK",TRUE,23.1,5.8,30,TRUE,27
"CO43GA","OK",FALSE,8.7,7.2,30,FALSE,46
"CO43GB","OK",FALSE,30,30,30,TRUE,13
"CO43GE","OK",TRUE,16.8,3.6,30,TRUE,29
"CO43GF","OK",TRUE,14.3,1.9,30,TRUE,3
"CO43GG","OK",FALSE,7,7.5,9.7,FALSE,7
"CO43GH","OK",TRUE,4.6,4,8.7,FALSE,21
