"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TF79AN","No premises",NA,NA,NA,NA,FALSE,0
"TF79BD","No premises",NA,NA,NA,NA,FALSE,0
"TF79BT","No premises",NA,NA,NA,NA,FALSE,0
"TF79BW","No premises",NA,NA,NA,NA,FALSE,0
"TF79BX","No premises",NA,NA,NA,NA,FALSE,0
"TF79DF","No premises",NA,NA,NA,NA,FALSE,0
"TF79DT","No premises",NA,NA,NA,NA,FALSE,0
"TF79DY","No premises",NA,NA,NA,NA,FALSE,0
"TF79EG","No premises",NA,NA,NA,NA,FALSE,0
"TF79EN","No premises",NA,NA,NA,NA,FALSE,0
"TF79EP","No premises",NA,NA,NA,NA,FALSE,0
"TF79EQ","No premises",NA,NA,NA,NA,FALSE,0
"TF79ET","No premises",NA,NA,NA,NA,FALSE,0
"TF79EW","No premises",NA,NA,NA,NA,FALSE,0
"TF79EZ","No premises",NA,NA,NA,NA,FALSE,0
"TF79FB","No premises",NA,NA,NA,NA,FALSE,0
"TF79FD","No premises",NA,NA,NA,NA,FALSE,0
"TF79FE","No premises",NA,NA,NA,NA,FALSE,0
"TF79FG","No premises",NA,NA,NA,NA,FALSE,0
"TF79FH","No premises",NA,NA,NA,NA,FALSE,0
"TF79FJ","No premises",NA,NA,NA,NA,FALSE,0
