"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N17NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N17NA","No Data",NA,NA,NA,NA,TRUE,0
"N17NB","OK",TRUE,11.9,11.2,30,TRUE,59
"N17ND","OK",FALSE,24.6,17.6,30,TRUE,6
"N17NE","OK",FALSE,17.7,19.5,21.6,TRUE,8
"N17NF","OK",FALSE,13.5,13.9,19.1,TRUE,7
"N17NG","OK",FALSE,21.7,16.5,30,TRUE,14
"N17NH","OK",FALSE,30,20.1,30,TRUE,5
"N17NJ","OK",FALSE,30,17.9,30,TRUE,7
"N17NL","OK",FALSE,25.7,18.2,30,TRUE,26
"N17NN","OK",TRUE,20.4,17.6,30,TRUE,36
"N17NP","OK",FALSE,30,30,30,TRUE,8
"N17NQ","OK",FALSE,16.4,18,20.5,TRUE,16
"N17NR","OK",FALSE,18.2,16.9,30,TRUE,9
"N17NS","OK",FALSE,30,17.4,30,TRUE,10
"N17NT","OK",FALSE,12.7,13.5,19.3,TRUE,22
"N17NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N17NU","No Data",NA,NA,NA,NA,TRUE,0
"N17NW","OK",FALSE,15.1,15.5,30,TRUE,58
"N17NX","OK",TRUE,19.9,19.1,30,TRUE,34
"N17NY","OK",FALSE,24.3,19.2,30,TRUE,43
"N17NZ","OK",FALSE,13.6,9,30,TRUE,11
