"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WN73AA","OK",FALSE,21.9,20,30,TRUE,12
"WN73AB","OK",FALSE,17.6,19.3,23.1,FALSE,33
"WN73AE","OK",FALSE,21,18.3,30,TRUE,10
"WN73AF","OK",FALSE,23.7,20,30,TRUE,25
"WN73AG","OK",FALSE,26.7,20,30,TRUE,42
"WN73AH","OK",FALSE,27.8,20.2,30,TRUE,16
"WN73AJ","OK",FALSE,30,25,30,TRUE,22
"WN73AL","OK",FALSE,30,30,30,TRUE,7
"WN73AN","OK",FALSE,23.9,19.6,30,TRUE,23
"WN73AP","OK",FALSE,23.9,16.3,30,TRUE,4
"WN73AQ","OK",FALSE,25.7,19,30,TRUE,8
"WN73AR","OK",TRUE,24.6,16.6,30,TRUE,26
"WN73AT","OK",FALSE,18.8,17.5,30,TRUE,11
"WN73AU","OK",FALSE,22.8,17,30,TRUE,31
"WN73AW","OK",FALSE,17.7,17.7,18.6,TRUE,3
"WN73AX","OK",FALSE,30,20,30,TRUE,11
"WN73AY","OK",FALSE,25.8,20,30,TRUE,37
"WN73AZ","OK",FALSE,30,30,30,TRUE,8
"WN73BA","OK",TRUE,21.5,15,30,TRUE,42
"WN73BB","No premises",NA,NA,NA,NA,TRUE,0
"WN73BD","OK",FALSE,8.8,7.7,11.1,TRUE,3
"WN73BF","OK",FALSE,16,17.3,30,TRUE,13
"WN73BG","OK",FALSE,30,30,30,TRUE,11
"WN73BH","OK",FALSE,30,17.4,30,TRUE,9
"WN73BJ","OK",FALSE,26,20.1,30,TRUE,15
"WN73BL","OK",FALSE,15.6,16,20,TRUE,3
"WN73BN","OK",FALSE,29.8,20,30,TRUE,8
"WN73BP","OK",FALSE,18.2,16.4,30,TRUE,6
"WN73BQ","OK",FALSE,28.1,20,30,TRUE,18
"WN73BS","OK",FALSE,25.2,20,30,TRUE,13
"WN73BT","OK",FALSE,26.8,17.7,30,TRUE,9
"WN73BU","OK",TRUE,30,18.8,30,TRUE,34
"WN73BW","OK",FALSE,30,25,30,TRUE,4
"WN73BX","OK",FALSE,30,19.6,30,TRUE,20
"WN73BY","OK",TRUE,24.2,20,30,TRUE,17
"WN73BZ","OK",TRUE,29.3,15.4,30,TRUE,16
"WN73DA","OK",FALSE,17.5,14.9,30,TRUE,24
"WN73DB","OK",FALSE,18.1,20,30,TRUE,9
"WN73DD","OK",FALSE,11.9,12.8,18.4,TRUE,3
"WN73DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN73DG","OK",FALSE,23.5,20,30,TRUE,18
"WN73DH","OK",TRUE,25.4,20,30,TRUE,17
"WN73DJ","OK",FALSE,17.8,16.1,30,TRUE,24
"WN73DL","OK",FALSE,30,25,30,TRUE,10
"WN73DN","OK",FALSE,26.5,19.5,30,TRUE,38
"WN73DP","OK",FALSE,30,30,30,TRUE,3
"WN73DQ","OK",FALSE,12.6,12.4,20,TRUE,9
"WN73DR","OK",TRUE,16.8,18.6,30,TRUE,9
"WN73DS","OK",FALSE,25.1,20,30,TRUE,14
"WN73DT","OK",FALSE,20.9,20,30,TRUE,20
"WN73DU","OK",FALSE,28.9,18.5,30,TRUE,7
"WN73DW","OK",TRUE,22.8,15.6,30,TRUE,36
"WN73DX","OK",FALSE,22.2,20,30,TRUE,12
"WN73DY","OK",FALSE,18.1,16.3,30,TRUE,4
"WN73DZ","OK",TRUE,22,20,30,TRUE,36
"WN73EA","OK",FALSE,22.6,20,30,TRUE,18
"WN73EB","OK",FALSE,26.9,22.4,30,TRUE,20
"WN73ED","OK",FALSE,30,20,30,TRUE,21
"WN73EE","OK",FALSE,14.8,14.3,20,TRUE,12
"WN73EF","OK",FALSE,18.9,18.7,20,TRUE,3
"WN73EG","OK",FALSE,20.4,17,30,TRUE,7
"WN73EH","OK",FALSE,16.7,16.7,18.2,TRUE,3
"WN73EL","No premises",NA,NA,NA,NA,TRUE,0
"WN73EN","OK",FALSE,25.8,20,30,TRUE,34
"WN73EP","OK",FALSE,25.5,20,30,TRUE,11
"WN73ER","OK",FALSE,28.6,20,30,TRUE,17
"WN73ES","OK",FALSE,30,20,30,TRUE,17
"WN73ET","OK",FALSE,24.3,19.5,30,TRUE,20
"WN73EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN73EU","No Data",NA,NA,NA,NA,TRUE,0
"WN73EW","OK",FALSE,28.5,20.8,30,TRUE,6
"WN73EX","OK",FALSE,30,19.7,30,TRUE,22
"WN73EY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN73EZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN73FR","No premises",NA,NA,NA,NA,FALSE,0
"WN73FW","No premises",NA,NA,NA,NA,FALSE,0
"WN73HA","OK",FALSE,28.3,20.5,30,TRUE,9
"WN73HB","OK",FALSE,30,30,30,TRUE,38
"WN73HD","OK",FALSE,26.8,18,30,TRUE,25
"WN73HE","OK",FALSE,11.1,11.3,17.6,TRUE,8
"WN73HF","OK",FALSE,22.9,12.9,30,TRUE,12
"WN73HG","OK",TRUE,26.3,13.1,30,TRUE,26
"WN73HH","OK",FALSE,27.1,27.5,30,TRUE,25
