"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RM201TX","No premises",NA,NA,NA,NA,FALSE,0
"RM201WL","No premises",NA,NA,NA,NA,FALSE,0
"RM201WN","OK",TRUE,3.6,3.2,7,FALSE,21
"RM202AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM202ZF","OK",TRUE,3,2.8,7.4,FALSE,34
"RM202ZG","OK",TRUE,2,2.1,3.2,FALSE,20
"RM202ZH","OK",TRUE,2.2,2.1,4,FALSE,21
"RM202ZJ","OK",TRUE,2.6,2.7,3.5,FALSE,14
"RM202ZL","OK",FALSE,3.7,3.4,5.8,FALSE,8
"RM202ZN","OK",TRUE,2,1.9,2.6,FALSE,3
"RM202ZP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM202ZQ","OK",TRUE,2.6,2.7,4.6,TRUE,27
"RM202ZR","No premises",NA,NA,NA,NA,FALSE,0
"RM202ZS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM202ZW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203AA","No premises",NA,NA,NA,NA,FALSE,0
"RM203AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203AF","OK",TRUE,3.1,3.1,5.1,FALSE,42
"RM203AG","OK",TRUE,2.4,1.7,8.1,FALSE,7
"RM203AJ","OK",TRUE,4.2,4.4,5,FALSE,11
"RM203AL","OK",TRUE,2.3,2.1,3.4,FALSE,4
"RM203AN","OK",TRUE,3.2,3.3,5,FALSE,35
"RM203AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203BE","No premises",NA,NA,NA,NA,TRUE,0
"RM203BJ","OK",TRUE,6.4,4,30,TRUE,18
"RM203BP","OK",TRUE,1.5,1.4,2.6,TRUE,6
"RM203BS","OK",TRUE,2.6,2.7,3.7,FALSE,6
"RM203BT","OK",TRUE,2.8,2.9,3.5,TRUE,10
"RM203BU","OK",TRUE,2.6,2.9,4,FALSE,15
"RM203BX","OK",TRUE,2.7,3.1,3.9,FALSE,20
"RM203DA","OK",TRUE,2.6,2.8,3.6,FALSE,32
"RM203ED","OK",TRUE,2.6,2.2,3.8,TRUE,6
"RM203EE","OK",TRUE,2.5,2.1,5.2,FALSE,11
"RM203EF","OK",TRUE,2.8,2.3,5,FALSE,4
"RM203EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203EH","No Data",NA,NA,NA,NA,FALSE,0
"RM203FB","No premises",NA,NA,NA,NA,FALSE,0
"RM203FG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203FH","OK",TRUE,2.5,2.8,4.2,FALSE,6
"RM203FJ","OK",TRUE,2.5,2.4,3.9,FALSE,14
"RM203FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203FZ","No premises",NA,NA,NA,NA,FALSE,0
"RM203HA","OK",TRUE,9,3.6,30,TRUE,35
"RM203HB","OK",TRUE,16.5,3.2,30,TRUE,31
"RM203HD","OK",FALSE,3.3,3.1,4.1,TRUE,6
"RM203HH","OK",TRUE,2.2,2.2,3.8,FALSE,5
"RM203HL","OK",TRUE,15.1,4,30,TRUE,31
"RM203HP","OK",TRUE,19.9,4.3,30,TRUE,11
"RM203HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM203HT","OK",TRUE,21.2,3.3,30,TRUE,6
"RM203HX","OK",TRUE,11.1,3.9,30,TRUE,31
"RM203JA","OK",TRUE,13.7,4,30,TRUE,15
"RM203JB","OK",TRUE,3.6,4.1,7.1,TRUE,18
"RM203JD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM203JE","OK",TRUE,18.1,3,30,TRUE,23
"RM203JF","OK",TRUE,14.4,3.1,30,TRUE,29
"RM203JG","OK",TRUE,7.1,3,30,TRUE,28
"RM203JH","OK",TRUE,3.8,4.2,5,TRUE,13
"RM203JJ","OK",TRUE,20.6,4.2,30,TRUE,11
"RM203JL","OK",TRUE,22.3,4.2,30,TRUE,14
"RM203JP","OK",TRUE,9.7,3.7,30,TRUE,12
"RM203JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203JR","OK",TRUE,10.7,3.5,30,TRUE,29
"RM203JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM203JT","OK",TRUE,4.1,4.2,6.2,TRUE,28
"RM203LB","No premises",NA,NA,NA,NA,FALSE,0
"RM203LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203LH","OK",TRUE,4.4,4.3,6.9,TRUE,10
"RM203LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203LP","OK",TRUE,2.8,2.5,4.9,FALSE,12
"RM203LU","No premises",NA,NA,NA,NA,FALSE,0
"RM203LW","No premises",NA,NA,NA,NA,FALSE,0
"RM203NL","OK",FALSE,6.3,5.6,14.3,FALSE,10
"RM203NR","OK",TRUE,4,3.9,7.6,FALSE,4
"RM203WD","No premises",NA,NA,NA,NA,FALSE,0
"RM203WE","OK",TRUE,2.7,2.7,3.3,FALSE,4
"RM203WJ","OK",TRUE,1.9,1.4,3.9,FALSE,4
"RM203WW","No premises",NA,NA,NA,NA,FALSE,0
"RM203WY","No premises",NA,NA,NA,NA,FALSE,0
"RM203WZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM203XD","OK",TRUE,2.7,2.7,4.8,TRUE,21
"RM203ZA","No premises",NA,NA,NA,NA,FALSE,0
"RM203ZD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RM203ZE","No premises",NA,NA,NA,NA,FALSE,0
"RM203ZP","No premises",NA,NA,NA,NA,FALSE,0
"RM204AA","OK",FALSE,21.7,10.4,30,TRUE,45
"RM204AB","OK",TRUE,30,30,30,TRUE,41
"RM204AD","OK",TRUE,22.7,8.2,30,TRUE,43
"RM204AE","OK",FALSE,30,30,30,TRUE,31
"RM204AG","OK",FALSE,24.2,6.1,30,TRUE,25
"RM204AJ","OK",TRUE,22.8,20,30,TRUE,41
"RM204AL","No premises",NA,NA,NA,NA,FALSE,0
"RM204AN","OK",TRUE,12.9,4.5,30,TRUE,38
"RM204AP","OK",TRUE,23.1,20,30,TRUE,34
"RM204AQ","OK",TRUE,24.9,20,30,TRUE,23
"RM204AR","OK",TRUE,28.5,20,30,TRUE,22
"RM204AS","OK",TRUE,20.7,6.1,30,TRUE,55
"RM204AT","OK",TRUE,25.7,20,30,TRUE,33
"RM204AU","No premises",NA,NA,NA,NA,TRUE,0
"RM204AW","OK",FALSE,23,20,30,TRUE,40
"RM204AX","OK",TRUE,22.5,5,30,TRUE,28
"RM204AY","OK",FALSE,30,6.7,30,TRUE,13
"RM204BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RM204BE","OK",TRUE,20.9,21,30,TRUE,4
"RM204BF","OK",FALSE,4.8,4.8,5.9,FALSE,19
"RM204BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM204BJ","OK",TRUE,3.9,4,5.2,FALSE,49
"RM204BL","OK",TRUE,4.3,4.5,6.8,FALSE,51
"RM204DB","OK",FALSE,11.4,11.3,20,TRUE,6
"RM204DH","No premises",NA,NA,NA,NA,TRUE,0
"RM204DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM204DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM204DR","OK",FALSE,4,3.7,6.1,TRUE,3
