"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NG91AA","No premises",NA,NA,NA,NA,FALSE,0
"NG91AB","No premises",NA,NA,NA,NA,FALSE,0
"NG91AD","No premises",NA,NA,NA,NA,FALSE,0
"NG91AE","OK",FALSE,18.7,19.2,20,TRUE,4
"NG91AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG91AG","OK",FALSE,25.4,15.7,30,TRUE,14
"NG91AH","OK",FALSE,30,30,30,TRUE,15
"NG91AJ","OK",TRUE,25,18,30,TRUE,20
"NG91AL","OK",FALSE,23.6,12.2,30,TRUE,12
"NG91AN","OK",FALSE,24.2,20,30,TRUE,44
"NG91AP","OK",FALSE,18.1,16.6,30,TRUE,9
"NG91AQ","OK",FALSE,25.9,20,30,TRUE,39
"NG91AR","OK",FALSE,30,20,30,TRUE,11
"NG91AS","OK",FALSE,17,15.6,30,TRUE,4
"NG91AT","OK",FALSE,18.3,17.8,30,TRUE,20
"NG91AU","OK",TRUE,19.9,18.4,30,TRUE,10
"NG91AW","OK",FALSE,16.5,15.3,20,TRUE,3
"NG91AX","OK",FALSE,23.2,20,30,TRUE,20
"NG91AY","OK",TRUE,23.1,20,30,TRUE,42
"NG91AZ","OK",FALSE,22.9,20,30,TRUE,26
"NG91BA","OK",TRUE,24.1,20,30,TRUE,22
"NG91BB","OK",FALSE,30,20.9,30,TRUE,24
"NG91BD","OK",FALSE,25.4,20,30,TRUE,31
"NG91BS","OK",FALSE,30,20,30,TRUE,20
"NG91BT","OK",FALSE,30,19.1,30,TRUE,6
"NG91BU","OK",FALSE,30,20,30,TRUE,23
"NG91BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NG91BY","OK",FALSE,18.5,20,30,TRUE,5
"NG91BZ","OK",FALSE,30,30,30,TRUE,9
"NG91DE","OK",FALSE,21.8,20,30,TRUE,23
"NG91DF","OK",FALSE,21.6,15,30,TRUE,15
"NG91DG","OK",FALSE,25.6,20,30,TRUE,10
"NG91DH","OK",FALSE,30,19.1,30,TRUE,20
"NG91DJ","OK",FALSE,28.4,19.2,30,TRUE,9
"NG91DL","OK",TRUE,11.9,8.6,30,TRUE,15
"NG91DN","OK",FALSE,27,20,30,TRUE,19
"NG91DP","OK",FALSE,6.1,5.9,10.8,TRUE,6
"NG91DQ","OK",TRUE,22,20,30,TRUE,26
"NG91DR","OK",FALSE,22.8,17.3,30,TRUE,19
"NG91DS","OK",FALSE,30,20,30,TRUE,17
"NG91DT","OK",FALSE,30,30,30,TRUE,3
"NG91DU","OK",FALSE,20.3,13.5,30,TRUE,21
"NG91DW","OK",FALSE,19.9,17.6,30,TRUE,24
"NG91DX","OK",FALSE,30,30,30,TRUE,9
"NG91DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NG91EF","OK",FALSE,13.9,13.9,20,FALSE,3
"NG91EH","OK",FALSE,30,25.7,30,TRUE,13
"NG91EJ","OK",FALSE,23.2,17.7,30,TRUE,6
"NG91EL","OK",FALSE,18.8,18.2,30,TRUE,26
"NG91EN","OK",FALSE,30,19.3,30,TRUE,9
"NG91EP","OK",FALSE,24.8,20,30,TRUE,12
"NG91EQ","No Data",NA,NA,NA,NA,TRUE,0
"NG91ER","No premises",NA,NA,NA,NA,TRUE,0
"NG91ES","OK",TRUE,28.2,20,30,TRUE,13
"NG91ET","OK",FALSE,30,30,30,TRUE,25
"NG91EU","OK",FALSE,24.6,20,30,TRUE,30
"NG91EW","OK",FALSE,30,30,30,TRUE,5
"NG91EX","OK",FALSE,30,20,30,TRUE,7
"NG91EY","OK",FALSE,20.2,17,30,TRUE,22
"NG91EZ","OK",FALSE,26.2,19.7,30,TRUE,7
"NG91FA","OK",FALSE,15,16.4,21.7,FALSE,14
"NG91FB","OK",FALSE,19.9,13.3,30,TRUE,9
"NG91FD","OK",FALSE,14.4,14.3,30,TRUE,11
"NG91FE","OK",TRUE,25.3,15.3,30,TRUE,22
"NG91FF","OK",FALSE,28.9,18.8,30,TRUE,8
"NG91FG","OK",FALSE,18.3,15.3,30,TRUE,20
"NG91FH","OK",FALSE,16.2,16.8,18.5,FALSE,6
"NG91FJ","OK",TRUE,20.9,17.1,30,TRUE,27
"NG91FL","OK",TRUE,27.2,19.8,30,TRUE,12
"NG91FN","OK",FALSE,24.8,20,30,TRUE,31
"NG91FP","OK",FALSE,23.4,20,30,TRUE,13
"NG91FQ","OK",FALSE,28.4,20,30,TRUE,17
"NG91FR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NG91FS","OK",FALSE,16.7,14.6,30,TRUE,4
"NG91FT","OK",FALSE,17,17.9,21.9,FALSE,13
"NG91FX","OK",FALSE,22.1,30,30,TRUE,3
"NG91FY","OK",TRUE,10.8,13.7,17.5,TRUE,3
"NG91FZ","OK",FALSE,17.5,18.9,20.3,TRUE,5
"NG91GA","OK",FALSE,18.4,17.9,20,TRUE,3
"NG91GB","OK",FALSE,16.3,16,21.9,FALSE,12
"NG91GD","OK",FALSE,21.2,20,30,TRUE,11
"NG91GE","OK",FALSE,18.3,19.3,23.1,TRUE,9
"NG91GF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NG91GG","OK",FALSE,14.6,12.9,21.4,FALSE,8
"NG91GH","OK",TRUE,30,30,30,TRUE,3
"NG91GJ","OK",FALSE,24.9,20,30,TRUE,13
"NG91GL","OK",TRUE,26,20,30,TRUE,8
"NG91GN","OK",TRUE,22.4,20,30,TRUE,44
"NG91GP","OK",FALSE,20.2,19,30,TRUE,44
"NG91GQ","OK",FALSE,25.8,20,30,TRUE,31
"NG91GR","OK",FALSE,30,21,30,TRUE,23
"NG91GS","OK",FALSE,30,20,30,TRUE,11
"NG91GT","OK",FALSE,26.2,18.4,30,TRUE,16
"NG91GU","OK",FALSE,20.5,20,30,TRUE,8
"NG91GW","OK",FALSE,20.6,16.1,30,TRUE,8
"NG91GX","OK",FALSE,30,25,30,TRUE,14
"NG91GY","OK",FALSE,30,20,30,TRUE,28
