"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RM66AA","OK",FALSE,19,15,30,TRUE,20
"RM66AB","OK",FALSE,15.7,5.2,30,TRUE,11
"RM66AD","OK",FALSE,26.7,21.7,30,TRUE,4
"RM66AH","OK",TRUE,27.7,5,30,TRUE,5
"RM66AJ","OK",TRUE,20.5,20,30,TRUE,18
"RM66AP","OK",TRUE,11.6,6.4,30,TRUE,25
"RM66AS","No Data",NA,NA,NA,NA,TRUE,0
"RM66AU","OK",FALSE,15.4,7,30,TRUE,7
"RM66AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM66BA","OK",TRUE,17.3,20,30,TRUE,7
"RM66BB","OK",FALSE,24.7,20,30,TRUE,26
"RM66BD","OK",TRUE,14.5,4.9,30,TRUE,26
"RM66BE","OK",FALSE,16.3,6.7,30,TRUE,22
"RM66BH","OK",TRUE,26.1,30,30,TRUE,13
"RM66BJ","OK",TRUE,20.5,6.9,30,TRUE,52
"RM66BL","OK",TRUE,28.4,20,30,TRUE,14
"RM66BP","OK",TRUE,24.3,18,30,TRUE,16
"RM66BS","OK",TRUE,25.7,14.4,30,TRUE,37
"RM66BT","OK",TRUE,20.3,3.4,30,TRUE,16
"RM66BU","OK",TRUE,21.5,20,30,TRUE,26
"RM66BX","OK",TRUE,22.9,2.7,30,TRUE,19
"RM66DA","OK",TRUE,21.6,20,30,TRUE,21
"RM66DB","OK",TRUE,24.6,20,30,TRUE,19
"RM66DD","OK",TRUE,22.9,6.6,30,TRUE,22
"RM66DH","OK",TRUE,20.9,6.7,30,TRUE,11
"RM66DJ","OK",TRUE,11.2,5.2,30,TRUE,12
"RM66DR","OK",TRUE,20.9,5.8,30,TRUE,16
"RM66DS","OK",TRUE,21.5,7.5,30,TRUE,31
"RM66DT","OK",TRUE,25.6,20,30,TRUE,38
"RM66DU","OK",TRUE,15.7,3.8,30,TRUE,21
"RM66DW","OK",FALSE,28.9,20,30,TRUE,16
"RM66DX","OK",TRUE,20.4,20,30,TRUE,18
"RM66EA","OK",TRUE,29.8,20,30,TRUE,43
"RM66EB","OK",TRUE,30,20,30,TRUE,26
"RM66ED","OK",TRUE,30,20,30,TRUE,21
"RM66EE","No premises",NA,NA,NA,NA,TRUE,0
"RM66EH","OK",FALSE,25.3,20,30,TRUE,16
"RM66EJ","OK",TRUE,24.4,20,30,TRUE,16
"RM66EL","OK",TRUE,20.8,20,30,TRUE,22
"RM66EP","OK",TRUE,8.4,4.2,30,TRUE,9
"RM66ER","OK",FALSE,28,25,30,TRUE,18
"RM66ES","OK",FALSE,16.6,13.4,30,TRUE,9
"RM66ET","OK",TRUE,17.8,5.3,30,TRUE,24
"RM66EU","OK",TRUE,22,5.9,30,TRUE,22
"RM66EX","OK",TRUE,30,20,30,TRUE,20
"RM66GE","OK",TRUE,11,4.5,30,TRUE,16
"RM66GN","OK",TRUE,15,3.8,30,TRUE,33
"RM66HA","OK",TRUE,27.8,6.5,30,TRUE,17
"RM66HB","OK",FALSE,25,6.2,30,TRUE,7
"RM66HH","OK",FALSE,25.1,6.4,30,TRUE,21
"RM66HJ","OK",FALSE,16.9,20,30,TRUE,17
