"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N13GA","OK",FALSE,18.7,14.6,30,TRUE,16
"N13GB","OK",FALSE,18.5,15,30,TRUE,16
"N13GD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N13GE","OK",FALSE,28.6,16.3,30,TRUE,6
"N13GF","OK",FALSE,23.5,16.7,30,TRUE,18
"N13GG","OK",FALSE,19.1,14.6,30,TRUE,28
"N13GH","OK",FALSE,14.1,13.4,30,TRUE,32
"N13GN","OK",TRUE,14.6,8.2,30,TRUE,49
"N13GY","OK",TRUE,6.6,8,10.9,TRUE,7
"N13GZ","OK",TRUE,9.7,7.8,30,TRUE,22
