"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L38DA","OK",FALSE,13.7,13,20,TRUE,4
"L38DB","OK",FALSE,30,20,30,TRUE,11
"L38DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L38DD","No Data",NA,NA,NA,NA,TRUE,0
"L38DP","OK",FALSE,14.6,14.5,30,TRUE,12
"L38DR","OK",FALSE,19.9,12,30,TRUE,9
"L38DT","OK",FALSE,30,20,30,TRUE,12
"L38DU","OK",FALSE,17.8,9.6,30,TRUE,7
"L38DW","OK",FALSE,12.9,13.1,20,TRUE,6
"L38DY","OK",FALSE,19.3,18.5,30,TRUE,9
"L38DZ","OK",FALSE,24.5,13.4,30,TRUE,6
