"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N33NA","OK",FALSE,25.2,20,30,TRUE,25
"N33NB","OK",FALSE,30,20,30,TRUE,13
"N33ND","OK",TRUE,18.2,16.3,30,TRUE,25
"N33NE","OK",TRUE,28.6,17.8,30,TRUE,24
"N33NG","OK",FALSE,21.6,16.8,30,TRUE,16
"N33NH","OK",FALSE,9.7,9.4,11.9,TRUE,4
"N33NJ","OK",FALSE,27.6,16.2,30,TRUE,14
"N33NL","OK",FALSE,18.8,13.3,30,TRUE,30
"N33NN","OK",FALSE,13.6,13.6,18,TRUE,6
"N33NP","OK",FALSE,30,18.4,30,TRUE,20
"N33NR","OK",FALSE,22.5,15.4,30,TRUE,17
"N33NS","OK",FALSE,19.8,13.9,30,TRUE,26
"N33NU","OK",TRUE,19.5,9.3,30,TRUE,12
"N33NW","No premises",NA,NA,NA,NA,FALSE,0
"N33NX","OK",FALSE,30,15.4,30,TRUE,3
