"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EN12AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN12AF","OK",FALSE,15.8,15.8,19.3,TRUE,4
"EN12AH","OK",FALSE,21.1,20.6,30,TRUE,12
"EN12AJ","OK",FALSE,28.9,20.2,30,TRUE,17
"EN12AL","OK",FALSE,30,30,30,TRUE,13
"EN12AN","OK",FALSE,23.9,16,30,TRUE,18
"EN12AP","OK",FALSE,29.3,20,30,TRUE,28
"EN12AR","OK",FALSE,30,30,30,TRUE,5
"EN12AS","OK",TRUE,28.5,30,30,TRUE,5
"EN12AT","OK",FALSE,30,30,30,TRUE,17
"EN12AW","OK",FALSE,30,30,30,TRUE,19
"EN12AY","OK",FALSE,30,30,30,TRUE,17
"EN12AZ","OK",FALSE,29.5,20,30,TRUE,43
"EN12BA","OK",TRUE,30,18.9,30,TRUE,6
"EN12BB","OK",FALSE,28.3,25,30,TRUE,8
"EN12BD","OK",FALSE,15,12.9,30,TRUE,6
"EN12BE","OK",FALSE,30,30,30,TRUE,7
"EN12BG","OK",FALSE,23,14.2,30,TRUE,5
"EN12BH","OK",FALSE,30,30,30,TRUE,6
"EN12BJ","OK",FALSE,30,30,30,TRUE,4
"EN12BL","OK",TRUE,23.1,22.1,30,TRUE,9
"EN12BN","OK",FALSE,24.3,12,30,TRUE,10
"EN12BP","OK",TRUE,24.4,20,30,TRUE,17
"EN12BQ","OK",FALSE,14.6,12.4,30,TRUE,4
"EN12BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN12BT","OK",FALSE,22.2,13.7,30,TRUE,19
"EN12BU","OK",FALSE,30,20,30,TRUE,24
"EN12BX","OK",FALSE,23.6,11.4,30,TRUE,22
"EN12BY","OK",FALSE,30,20,30,TRUE,19
"EN12BZ","OK",TRUE,24.9,19,30,TRUE,15
"EN12DA","OK",FALSE,30,16.1,30,TRUE,23
"EN12DB","OK",FALSE,26,19.4,30,TRUE,17
"EN12DD","OK",TRUE,24.1,12.9,30,TRUE,15
"EN12DE","OK",TRUE,27.3,20,30,TRUE,3
"EN12DF","OK",FALSE,26,20,30,TRUE,18
"EN12DG","OK",FALSE,24.2,25,30,TRUE,6
"EN12DJ","OK",FALSE,20.7,15.1,30,TRUE,9
"EN12DL","OK",FALSE,30,20,30,TRUE,15
"EN12DN","OK",FALSE,30,30,30,TRUE,9
"EN12DP","OK",FALSE,22.4,19.2,30,TRUE,5
"EN12DQ","OK",TRUE,16.3,11.7,30,TRUE,14
"EN12DS","OK",FALSE,24.4,20,30,TRUE,14
"EN12DT","OK",FALSE,9.7,10.8,14.4,TRUE,3
"EN12DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN12DW","OK",FALSE,24.6,20,30,TRUE,6
"EN12DX","OK",FALSE,29.1,20,30,TRUE,6
"EN12DY","OK",FALSE,25.3,20,30,TRUE,23
"EN12DZ","OK",TRUE,20.4,11.2,30,TRUE,14
"EN12EA","OK",FALSE,28.8,30,30,TRUE,10
"EN12EB","OK",TRUE,30,25,30,TRUE,10
"EN12ED","OK",FALSE,26.8,20,30,TRUE,9
"EN12EE","OK",FALSE,21.5,25,30,TRUE,7
"EN12EF","OK",FALSE,13.6,11.9,30,TRUE,5
"EN12EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN12EH","OK",FALSE,18.1,11.1,30,TRUE,20
"EN12EJ","OK",FALSE,26.8,12.9,30,TRUE,7
"EN12EL","OK",FALSE,23.2,19.8,30,TRUE,4
"EN12EN","OK",TRUE,12.2,14.3,20,TRUE,4
"EN12EP","OK",FALSE,30,18,30,TRUE,11
"EN12EQ","OK",FALSE,30,30,30,TRUE,8
"EN12ER","OK",TRUE,4.5,5,7.5,TRUE,4
"EN12ES","OK",FALSE,22.5,20,30,TRUE,27
"EN12ET","OK",FALSE,30,27.2,30,TRUE,4
"EN12EU","OK",FALSE,27.3,19.5,30,TRUE,18
"EN12EW","OK",FALSE,26.3,7.6,30,TRUE,9
"EN12EX","OK",FALSE,24.9,17.5,30,TRUE,23
"EN12EY","OK",FALSE,22.2,18.8,30,TRUE,12
"EN12EZ","OK",FALSE,24.5,18.5,30,TRUE,16
"EN12FB","OK",FALSE,17.9,11.1,30,TRUE,9
"EN12FD","OK",FALSE,28.4,17.6,30,TRUE,6
"EN12FE","OK",FALSE,20.4,14.8,30,TRUE,12
"EN12FF","OK",TRUE,13.1,8.1,30,TRUE,17
"EN12HA","OK",FALSE,23.3,20,30,TRUE,3
"EN12HB","OK",FALSE,19.8,20,30,TRUE,9
"EN12HD","OK",FALSE,13.2,12.2,19.4,TRUE,12
"EN12HE","OK",TRUE,17.8,12.8,30,TRUE,10
