"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PA237AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA237AA","No Data",NA,NA,NA,NA,FALSE,0
"PA237AB","OK",FALSE,7.6,8,8.1,FALSE,8
"PA237AD","OK",FALSE,8,8.1,8.1,FALSE,10
"PA237AE","OK",FALSE,7.2,8.1,8.1,FALSE,19
"PA237AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PA237AG","OK",FALSE,6.5,6.5,7.6,FALSE,4
"PA237AH","OK",FALSE,7.7,8.1,8.1,FALSE,22
"PA237AL","OK",TRUE,6.8,8.1,8.1,FALSE,10
"PA237AN","OK",FALSE,8,8.1,8.1,FALSE,6
"PA237AP","No premises",NA,NA,NA,NA,FALSE,0
"PA237AQ","OK",FALSE,6.6,8,8.1,FALSE,26
"PA237AR","OK",FALSE,7.8,8.1,8.1,FALSE,23
"PA237AS","OK",FALSE,7,7.9,8.1,FALSE,17
"PA237AT","OK",FALSE,5.8,5.8,8.1,FALSE,4
"PA237AU","OK",FALSE,6.7,6.6,8.1,FALSE,15
"PA237AX","OK",TRUE,6.6,8.1,8.1,FALSE,21
"PA237AY","OK",FALSE,7.2,7.4,8.1,FALSE,9
"PA237BA","OK",FALSE,7,7.8,8.1,FALSE,4
"PA237BB","OK",FALSE,7.2,7.6,8.1,FALSE,15
"PA237BD","OK",FALSE,7.3,7.6,8.1,FALSE,15
"PA237BG","OK",FALSE,7.2,8.1,8.1,FALSE,6
"PA237BH","OK",TRUE,7,8.1,8.1,FALSE,17
"PA237BJ","OK",FALSE,6.5,7.5,8.1,FALSE,6
"PA237BL","OK",FALSE,7.2,8.1,8.1,FALSE,14
"PA237BN","OK",FALSE,7.2,7.6,8.1,FALSE,10
"PA237DB","OK",FALSE,8.1,8.1,8.1,FALSE,3
"PA237DD","OK",FALSE,8.1,8.1,8.1,FALSE,4
"PA237DH","OK",FALSE,7.8,7.9,8.1,FALSE,5
"PA237DJ","OK",FALSE,7.2,8.1,8.1,FALSE,7
"PA237DL","OK",TRUE,5.8,8.1,8.1,FALSE,3
"PA237DN","No Data",NA,NA,NA,NA,FALSE,0
"PA237DP","OK",FALSE,8.1,8.1,8.1,FALSE,4
"PA237DR","OK",TRUE,6.6,8.1,8.1,FALSE,11
"PA237DS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PA237DT","OK",FALSE,7.7,8.1,8.1,FALSE,9
"PA237DU","OK",FALSE,7.3,7.3,8.1,FALSE,3
"PA237DW","OK",FALSE,6.5,6.5,8.1,FALSE,3
"PA237DX","No premises",NA,NA,NA,NA,FALSE,0
"PA237DY","OK",TRUE,6,6.8,8.1,FALSE,16
"PA237EA","OK",FALSE,7.4,8.1,8.1,FALSE,11
"PA237EB","OK",TRUE,4.3,3.9,8,FALSE,3
"PA237ED","OK",FALSE,7.1,7.6,8.1,FALSE,18
"PA237EE","OK",FALSE,6.5,6.9,8.1,FALSE,6
"PA237EG","OK",TRUE,6.3,7.4,8.1,FALSE,16
"PA237EH","OK",FALSE,5.4,6.2,6.4,FALSE,5
"PA237EJ","OK",FALSE,6.9,6.8,8.1,FALSE,9
"PA237EL","OK",TRUE,5.2,5.6,8.1,FALSE,12
"PA237EN","OK",TRUE,6.1,8.1,8.1,FALSE,4
"PA237EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA237EP","No Data",NA,NA,NA,NA,FALSE,0
"PA237EW","OK",FALSE,5.8,5.3,8.1,FALSE,8
"PA237HA","OK",FALSE,8.1,8.1,8.1,FALSE,11
"PA237HB","OK",TRUE,5.1,4.8,8.1,FALSE,13
"PA237HG","OK",FALSE,6.4,8.1,8.1,FALSE,7
"PA237HH","No Data",NA,NA,NA,NA,FALSE,0
"PA237HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA237HJ","No Data",NA,NA,NA,NA,FALSE,0
"PA237HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA237HL","No Data",NA,NA,NA,NA,FALSE,0
"PA237HN","No Data",NA,NA,NA,NA,FALSE,0
"PA237HP","OK",FALSE,7.2,8,8.1,FALSE,10
"PA237HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA237HQ","No Data",NA,NA,NA,NA,FALSE,0
"PA237HR","OK",FALSE,7,7.3,8.1,FALSE,7
"PA237HS","OK",FALSE,6.4,6.2,8.1,FALSE,6
"PA237HT","OK",FALSE,7.7,8.1,8.1,FALSE,7
"PA237HU","OK",FALSE,7,7.9,8.1,FALSE,21
"PA237HW","No premises",NA,NA,NA,NA,FALSE,0
"PA237HX","OK",FALSE,7.5,8.1,8.1,FALSE,13
"PA237HY","OK",TRUE,2.1,2.1,3.4,FALSE,3
"PA237HZ","OK",TRUE,6.4,8.1,8.1,FALSE,9
"PA237JA","OK",FALSE,7.5,8.1,8.1,FALSE,5
"PA237JB","OK",FALSE,8.1,8.1,8.1,FALSE,3
"PA237JD","OK",FALSE,7.9,8.1,8.1,FALSE,3
"PA237JE","OK",FALSE,6.3,7.8,8.1,FALSE,9
"PA237JF","OK",TRUE,5.8,6.8,8.1,FALSE,8
