"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EX43AA","OK",FALSE,20.2,15.9,30,TRUE,5
"EX43AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX43AD","OK",FALSE,20.7,20,30,TRUE,21
"EX43AE","OK",TRUE,20.7,15.2,30,TRUE,15
"EX43AG","OK",FALSE,11.9,12,14.3,TRUE,5
"EX43AH","OK",FALSE,23.7,17.6,30,TRUE,23
"EX43AJ","OK",FALSE,17.5,16.7,30,TRUE,23
"EX43AL","OK",FALSE,15.7,16.4,21.5,TRUE,22
"EX43AN","OK",FALSE,17.5,17.2,30,TRUE,49
"EX43AP","OK",FALSE,15,14.9,17.9,TRUE,6
"EX43AQ","OK",FALSE,8.8,9.2,9.5,TRUE,3
"EX43AR","OK",FALSE,30,20,30,TRUE,13
"EX43AT","OK",FALSE,17.7,16,30,TRUE,14
"EX43AW","No premises",NA,NA,NA,NA,FALSE,0
"EX43AX","OK",TRUE,10.3,8.1,21.7,TRUE,7
"EX43AY","OK",FALSE,5.2,4.7,8.1,TRUE,11
"EX43AZ","No Data",NA,NA,NA,NA,TRUE,0
"EX43BA","OK",FALSE,8,8,8.1,TRUE,3
"EX43BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX43BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX43BH","OK",FALSE,19,21.4,24.4,TRUE,6
"EX43BJ","OK",TRUE,12.9,14.7,21,TRUE,6
"EX43BL","OK",TRUE,17.9,18.9,22.2,TRUE,21
"EX43BN","OK",FALSE,27.6,20,30,TRUE,22
"EX43BP","OK",FALSE,15.9,13.5,30,TRUE,15
"EX43BQ","OK",FALSE,16.2,16.6,20.1,TRUE,6
"EX43BR","OK",FALSE,17.7,17.6,30,TRUE,6
"EX43BT","OK",TRUE,17.5,16.4,30,TRUE,29
"EX43BU","OK",TRUE,5.5,2.3,12.3,TRUE,3
"EX43BW","OK",FALSE,18.3,20,30,TRUE,8
"EX43BZ","OK",FALSE,30,30,30,TRUE,18
"EX43DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX43DD","OK",FALSE,10,11.8,12.2,TRUE,5
"EX43DH","No premises",NA,NA,NA,NA,FALSE,0
"EX43DJ","OK",FALSE,16.1,17.1,24.4,TRUE,3
"EX43DL","No premises",NA,NA,NA,NA,TRUE,0
"EX43DN","No premises",NA,NA,NA,NA,TRUE,0
