"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E26DA","OK",FALSE,14.3,14.6,15.4,FALSE,4
"E26DB","OK",FALSE,21.1,18.2,30,TRUE,6
"E26DE","OK",FALSE,17,8.4,30,TRUE,34
"E26DG","OK",FALSE,27.5,16.1,30,TRUE,41
"E26DL","OK",FALSE,23.5,14.5,30,TRUE,7
"E26DN","OK",FALSE,18.9,14.2,30,TRUE,20
"E26DP","OK",FALSE,15.1,16.2,20.4,TRUE,8
"E26DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E26DR","OK",TRUE,26.5,16,30,TRUE,45
"E26DT","OK",FALSE,21.8,15.7,30,TRUE,47
"E26DU","OK",FALSE,18.3,13.7,30,TRUE,10
"E26DW","OK",FALSE,15.6,12.9,30,TRUE,19
"E26DX","OK",FALSE,14.4,15.6,19,FALSE,44
"E26DY","OK",TRUE,18.5,16,30,TRUE,51
"E26DZ","OK",TRUE,17.4,12.4,30,TRUE,54
