"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NP120AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP120AB","OK",TRUE,4.6,6.5,6.9,FALSE,3
"NP120AD","OK",FALSE,5.3,5.7,7.5,FALSE,12
"NP120AE","OK",FALSE,4.2,4.2,6.1,FALSE,4
"NP120AG","OK",TRUE,6.7,5.6,11.5,FALSE,6
"NP120AH","OK",TRUE,3,2,6,FALSE,4
"NP120AJ","OK",FALSE,2.8,2.6,3.2,TRUE,5
"NP120AL","OK",TRUE,5,3.2,30,TRUE,18
"NP120AN","OK",TRUE,7.5,2.5,30,TRUE,8
"NP120AP","OK",TRUE,3.6,3.6,6,TRUE,10
"NP120AR","OK",TRUE,13,4.1,30,TRUE,10
"NP120AS","OK",TRUE,23.1,5,30,TRUE,5
"NP120AT","OK",TRUE,20.1,3.6,30,TRUE,25
"NP120AU","OK",TRUE,18.1,4,30,TRUE,15
"NP120AW","OK",FALSE,4.3,4.3,4.6,TRUE,3
"NP120AX","OK",TRUE,13,3.3,30,TRUE,5
"NP120AY","OK",TRUE,8.3,3.3,30,TRUE,24
"NP120AZ","OK",TRUE,8.9,2.8,30,TRUE,15
"NP120BA","OK",TRUE,9.1,3.3,28.2,TRUE,4
"NP120BB","OK",FALSE,5.9,5.6,10,TRUE,5
"NP120BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP120BE","OK",TRUE,2.7,2.9,3.4,TRUE,3
"NP120BG","OK",TRUE,1.3,1.1,3.7,FALSE,50
"NP120BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP120BH","No Data",NA,NA,NA,NA,FALSE,0
"NP120BJ","OK",FALSE,13.7,5.1,30,TRUE,4
"NP120BL","OK",TRUE,1.2,1.2,2.1,FALSE,17
"NP120BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP120BN","No Data",NA,NA,NA,NA,FALSE,0
"NP120BP","OK",TRUE,1.5,1.4,2.8,FALSE,28
"NP120BQ","OK",TRUE,12.5,2.3,30,TRUE,4
"NP120BR","OK",FALSE,18.3,14.7,30,TRUE,13
"NP120BS","OK",TRUE,10.7,12.7,18.6,TRUE,13
"NP120BT","OK",FALSE,26.6,16.4,30,TRUE,9
"NP120BU","OK",FALSE,13.2,13.4,17.9,TRUE,4
"NP120BW","OK",FALSE,13.1,13.7,19.7,TRUE,5
"NP120BX","OK",FALSE,17.5,11.6,30,TRUE,20
"NP120BY","OK",FALSE,8.5,7.6,15.2,TRUE,7
"NP120BZ","OK",FALSE,13.9,11.4,30,TRUE,9
"NP120DA","OK",TRUE,16.2,12.2,30,TRUE,45
"NP120DB","OK",TRUE,18.9,14.6,30,TRUE,9
