"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E10AA","OK",FALSE,16.7,18.4,20,FALSE,9
"E10AD","OK",FALSE,14.1,15.4,19.2,FALSE,23
"E10AE","OK",FALSE,17.8,18.2,23.5,FALSE,20
"E10AF","OK",FALSE,14.5,16.6,21.3,FALSE,15
"E10AG","OK",FALSE,19.1,22.5,23.9,FALSE,5
"E10AH","No Data",NA,NA,NA,NA,TRUE,0
"E10AJ","OK",FALSE,16.8,17.5,18.5,FALSE,5
"E10AL","OK",FALSE,13.1,14.3,18.8,FALSE,16
"E10AN","OK",FALSE,16.3,16.2,20.3,FALSE,5
"E10AP","OK",FALSE,16,17.5,20.9,FALSE,15
"E10AQ","OK",FALSE,15.4,18.1,22.3,FALSE,16
"E10AR","OK",FALSE,17.4,17.2,22.3,FALSE,12
"E10AS","OK",FALSE,14.8,16.6,20.4,FALSE,17
"E10AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E10AU","OK",FALSE,15,16.1,20.9,FALSE,22
"E10AW","OK",FALSE,19,19.4,22.4,FALSE,11
"E10AX","OK",FALSE,14.7,16,19.7,FALSE,14
"E10AY","OK",FALSE,22.5,22.8,24.1,FALSE,6
"E10AZ","OK",FALSE,18.1,18.3,23,FALSE,25
