"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BT521AA","No premises",NA,NA,NA,NA,TRUE,0
"BT521AD","OK",TRUE,8.2,7.9,16.4,TRUE,4
"BT521AE","OK",FALSE,16.4,16.7,24.4,TRUE,3
"BT521AF","OK",FALSE,12.1,12,20.5,TRUE,8
"BT521AG","OK",FALSE,15,15,18,TRUE,3
"BT521AH","No premises",NA,NA,NA,NA,TRUE,0
"BT521AJ","No premises",NA,NA,NA,NA,TRUE,0
"BT521AN","OK",FALSE,10.4,11.2,17.8,TRUE,6
"BT521AP","OK",FALSE,11.1,8.1,20.5,TRUE,4
"BT521AQ","No premises",NA,NA,NA,NA,FALSE,0
"BT521AR","OK",FALSE,10.2,8.1,14.3,TRUE,4
"BT521AW","OK",FALSE,11.8,8.7,22.5,TRUE,7
"BT521BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521BD","OK",FALSE,20.7,17.5,30,TRUE,4
"BT521BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521BG","No Data",NA,NA,NA,NA,TRUE,0
"BT521BP","No premises",NA,NA,NA,NA,TRUE,0
"BT521BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521BT","OK",FALSE,17.7,9.7,30,TRUE,10
"BT521BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT521DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521DF","OK",FALSE,28.5,19.1,30,TRUE,10
"BT521DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521DP","OK",FALSE,10,7.8,16.7,TRUE,4
"BT521DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521DR","OK",FALSE,10.9,8.1,15.9,TRUE,5
"BT521DS","OK",FALSE,10.9,8.1,19.5,TRUE,4
"BT521DT","OK",TRUE,0.5,0.5,0.6,FALSE,3
"BT521DU","OK",FALSE,21.3,16,30,TRUE,7
"BT521DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521DY","OK",FALSE,17.5,7.6,30,TRUE,23
"BT521EB","OK",FALSE,30,30,30,TRUE,7
"BT521ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521EE","OK",FALSE,14.6,11.1,30,TRUE,7
"BT521EF","OK",TRUE,22.7,20,30,TRUE,8
"BT521EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521EH","OK",FALSE,11.4,10.4,17.5,TRUE,5
"BT521EJ","OK",FALSE,30,16.6,30,TRUE,4
"BT521EL","OK",FALSE,7.9,7.8,8.1,TRUE,4
"BT521EN","OK",FALSE,20.1,20.2,21.9,TRUE,5
"BT521EP","OK",FALSE,14.6,16.7,19,TRUE,3
"BT521EQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521ER","OK",FALSE,16.5,18.2,23.1,TRUE,3
"BT521ES","No premises",NA,NA,NA,NA,FALSE,0
"BT521ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521EU","No Data",NA,NA,NA,NA,FALSE,0
"BT521EW","OK",FALSE,30,30,30,TRUE,11
"BT521EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521EY","No premises",NA,NA,NA,NA,TRUE,0
"BT521EZ","OK",TRUE,29.5,7.8,30,TRUE,3
"BT521FB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521GA","No Data",NA,NA,NA,NA,FALSE,0
"BT521GD","No Data",NA,NA,NA,NA,TRUE,0
"BT521GE","No Data",NA,NA,NA,NA,FALSE,0
"BT521GG","No Data",NA,NA,NA,NA,FALSE,0
"BT521GT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521GU","OK",FALSE,15.8,19.1,19.6,TRUE,5
"BT521GX","OK",FALSE,18.7,20.9,23.7,FALSE,24
"BT521GY","OK",FALSE,14,17,20.5,FALSE,11
"BT521GZ","OK",FALSE,27.7,30,30,TRUE,4
"BT521HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521HG","OK",FALSE,18.2,19.3,23,TRUE,15
"BT521HH","OK",FALSE,30,30,30,TRUE,7
"BT521HJ","OK",FALSE,30,20.2,30,TRUE,6
"BT521HL","No premises",NA,NA,NA,NA,TRUE,0
"BT521HN","OK",TRUE,17.8,7,30,TRUE,20
"BT521HP","No Data",NA,NA,NA,NA,FALSE,0
"BT521HQ","OK",FALSE,21.6,20.2,30,TRUE,20
"BT521HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT521HU","No premises",NA,NA,NA,NA,TRUE,0
"BT521HY","OK",FALSE,26,30,30,TRUE,5
"BT521HZ","OK",FALSE,23.2,18.2,30,TRUE,8
"BT521JB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521JD","OK",TRUE,15.8,19,27.9,TRUE,8
"BT521JE","OK",TRUE,24.6,18,30,TRUE,13
"BT521JF","OK",FALSE,8.9,8,17,TRUE,14
"BT521JG","OK",FALSE,8.4,6.7,16.1,FALSE,8
"BT521JH","OK",FALSE,15.3,9.7,30,TRUE,39
"BT521JJ","OK",FALSE,7,7.5,10.2,FALSE,8
"BT521JL","OK",FALSE,15.4,14.6,29.6,TRUE,5
"BT521JN","OK",FALSE,22,9,30,TRUE,24
"BT521JP","OK",TRUE,15.4,9.4,30,TRUE,12
"BT521JQ","OK",TRUE,8.9,5.4,30,TRUE,13
"BT521JR","OK",FALSE,25.2,11.4,30,TRUE,46
"BT521JS","OK",FALSE,26.1,30,30,TRUE,7
"BT521JT","OK",TRUE,11.8,4.8,30,TRUE,15
"BT521JU","OK",FALSE,13.1,5.4,30,TRUE,15
"BT521JW","OK",TRUE,24.3,19.5,30,TRUE,16
"BT521JX","OK",FALSE,29,30,30,TRUE,12
"BT521JY","OK",TRUE,20.5,10.2,30,TRUE,23
"BT521JZ","OK",FALSE,21.2,11.3,30,TRUE,27
"BT521LA","OK",FALSE,27.6,18.5,30,TRUE,8
"BT521LB","OK",TRUE,9.7,8.1,23,TRUE,15
"BT521LD","OK",FALSE,17.1,21,22.5,TRUE,3
"BT521LE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521LH","OK",TRUE,16.2,18.5,23.2,TRUE,14
"BT521LJ","OK",FALSE,28.3,22.6,30,TRUE,9
"BT521LL","OK",FALSE,30,22.5,30,TRUE,17
"BT521LN","OK",FALSE,24.7,19.2,30,TRUE,7
"BT521LP","OK",FALSE,30,24.4,30,TRUE,23
"BT521LQ","OK",FALSE,30,21.4,30,TRUE,7
"BT521LR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521LS","No premises",NA,NA,NA,NA,TRUE,0
"BT521LT","OK",FALSE,30,21,30,TRUE,22
"BT521LU","No Data",NA,NA,NA,NA,TRUE,0
"BT521LW","No Data",NA,NA,NA,NA,TRUE,0
"BT521LX","OK",FALSE,15.8,6.9,30,TRUE,7
"BT521LY","No premises",NA,NA,NA,NA,TRUE,0
"BT521LZ","No premises",NA,NA,NA,NA,TRUE,0
"BT521NA","OK",TRUE,30,24,30,TRUE,14
"BT521NB","OK",FALSE,16.5,8.1,30,TRUE,5
"BT521ND","OK",FALSE,30,21,30,TRUE,9
"BT521NE","OK",TRUE,27.3,19.7,30,TRUE,12
"BT521NF","OK",TRUE,22.6,19.2,30,TRUE,14
"BT521NG","OK",FALSE,30,21.8,30,TRUE,34
"BT521NH","OK",FALSE,15.9,9.6,30,TRUE,4
"BT521NL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521NN","OK",TRUE,17.2,9.8,30,TRUE,26
"BT521NQ","OK",FALSE,23.5,17.1,30,TRUE,12
"BT521NS","OK",TRUE,27.2,11.1,30,TRUE,40
"BT521NU","OK",TRUE,20.5,8.5,30,TRUE,40
"BT521NW","OK",FALSE,22.4,16.3,30,TRUE,22
"BT521NY","No premises",NA,NA,NA,NA,FALSE,0
"BT521NZ","OK",FALSE,18.9,18.9,21.4,FALSE,5
"BT521PB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521PD","OK",FALSE,10.5,8.1,18.2,TRUE,7
"BT521PE","OK",TRUE,15.9,17.1,23.1,TRUE,7
"BT521PF","OK",TRUE,9.8,8.1,18.4,TRUE,7
"BT521PG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521PJ","OK",TRUE,27.4,9.6,30,TRUE,44
"BT521PL","OK",FALSE,30,30,30,TRUE,21
"BT521PN","OK",FALSE,30,30,30,TRUE,4
"BT521PP","OK",FALSE,30,20.7,30,TRUE,12
"BT521PQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521PR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521PS","OK",FALSE,26.6,19.3,30,TRUE,10
"BT521PT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521PU","OK",FALSE,30,20.2,30,TRUE,8
"BT521PW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521PX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521PY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521QA","OK",FALSE,30,21.7,30,TRUE,13
"BT521QB","OK",FALSE,28.1,19.4,30,TRUE,22
"BT521QD","OK",FALSE,17,16.8,20.9,TRUE,9
"BT521QE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521QF","OK",FALSE,30,18.1,30,TRUE,8
"BT521QG","OK",FALSE,8.9,8.6,12.3,FALSE,7
"BT521QH","OK",FALSE,30,30,30,TRUE,4
"BT521QJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521QL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521QP","OK",TRUE,9.4,8.1,17.6,TRUE,8
"BT521QQ","OK",FALSE,26.1,26.9,30,TRUE,4
"BT521QR","No premises",NA,NA,NA,NA,TRUE,0
"BT521QS","No Data",NA,NA,NA,NA,TRUE,0
"BT521QT","OK",FALSE,25.1,18.2,30,TRUE,16
"BT521QU","OK",FALSE,17.9,13,30,TRUE,5
"BT521QW","OK",TRUE,10.9,12,18.7,TRUE,5
"BT521QX","OK",TRUE,19,12.6,30,TRUE,12
"BT521QY","OK",FALSE,17.2,8.9,30,TRUE,17
"BT521RA","No premises",NA,NA,NA,NA,FALSE,0
"BT521RB","OK",FALSE,26.1,14.3,30,TRUE,17
"BT521RD","OK",FALSE,30,22.5,30,TRUE,6
"BT521RE","OK",FALSE,28.5,14.4,30,TRUE,11
"BT521RF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT521RG","OK",TRUE,26.2,10.6,30,TRUE,43
"BT521RH","OK",FALSE,20,11.7,30,TRUE,12
"BT521RJ","OK",FALSE,29.1,12.6,30,TRUE,21
"BT521RL","OK",FALSE,30,12.1,30,TRUE,9
"BT521RN","OK",FALSE,21.4,11.7,30,TRUE,5
"BT521RP","OK",FALSE,30,30,30,TRUE,5
"BT521RR","OK",FALSE,23.3,14.6,30,TRUE,5
"BT521RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT521RT","OK",FALSE,28,14.5,30,TRUE,21
"BT521RU","OK",TRUE,21.1,9.6,30,TRUE,14
"BT521RW","OK",FALSE,30,30,30,TRUE,11
"BT521RX","No premises",NA,NA,NA,NA,FALSE,0
"BT521RY","OK",FALSE,14.3,13.9,19.7,FALSE,7
"BT521SA","No premises",NA,NA,NA,NA,TRUE,0
"BT521SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT521SD","OK",TRUE,8.2,2.3,21.9,TRUE,3
"BT521SE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521SF","OK",TRUE,2.9,3.2,3.9,TRUE,5
"BT521SG","OK",TRUE,1.7,2.1,2.4,TRUE,3
"BT521SH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521SJ","No premises",NA,NA,NA,NA,FALSE,0
"BT521SL","OK",FALSE,10.9,6.8,29.7,TRUE,14
"BT521SN","OK",FALSE,23.2,10.2,30,TRUE,24
"BT521SP","OK",FALSE,30,30,30,TRUE,5
"BT521SQ","OK",TRUE,2,1.3,3.6,TRUE,3
"BT521SR","OK",FALSE,18.5,8.8,30,TRUE,9
"BT521SS","OK",FALSE,21.3,9.7,30,TRUE,58
"BT521ST","No Data",NA,NA,NA,NA,TRUE,0
"BT521SU","OK",FALSE,30,22,30,TRUE,10
"BT521SW","OK",FALSE,20.9,9.5,30,TRUE,11
"BT521SY","OK",FALSE,30,30,30,TRUE,4
"BT521SZ","OK",FALSE,26.7,5,30,TRUE,5
"BT521TA","OK",TRUE,24.3,15.4,30,TRUE,71
"BT521TB","OK",TRUE,8.2,4.4,30,TRUE,17
"BT521TD","OK",FALSE,28.1,14.6,30,TRUE,14
"BT521TE","OK",FALSE,21.6,11.9,30,TRUE,8
"BT521TF","OK",TRUE,26.1,14.3,30,TRUE,16
"BT521TG","OK",FALSE,11.2,12.2,14.6,TRUE,10
"BT521TH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521TJ","OK",TRUE,19.9,11.7,30,TRUE,11
"BT521TL","OK",TRUE,24.3,12.3,30,TRUE,34
"BT521TN","OK",FALSE,15.9,11.7,30,TRUE,10
"BT521TP","OK",FALSE,30,30,30,TRUE,4
"BT521TQ","OK",FALSE,16.1,9.4,30,TRUE,15
"BT521TR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521TS","OK",FALSE,28.7,14.3,30,TRUE,5
"BT521TT","OK",FALSE,16.5,9.6,30,TRUE,22
"BT521TU","OK",TRUE,20.8,10.1,30,TRUE,29
"BT521TW","OK",FALSE,28.2,30,30,TRUE,19
"BT521TX","OK",TRUE,22.5,8.5,30,TRUE,27
"BT521TY","OK",FALSE,26.6,12.8,30,TRUE,22
"BT521TZ","OK",FALSE,24.5,12.7,30,TRUE,28
"BT521UA","OK",TRUE,30,30,30,TRUE,11
"BT521UB","OK",TRUE,2.5,2.5,4,TRUE,16
"BT521UD","OK",TRUE,2.9,2.2,16.2,TRUE,26
"BT521UE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT521UF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT521UG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT521UH","OK",TRUE,23.8,13,30,TRUE,7
"BT521UJ","OK",FALSE,29.1,26.5,30,TRUE,8
"BT521UL","OK",TRUE,3.2,2.3,6.6,TRUE,3
"BT521UN","OK",FALSE,25.4,18.9,30,TRUE,11
"BT521UQ","OK",FALSE,28.9,25.8,30,TRUE,5
"BT521UU","OK",FALSE,13.1,14.1,19.9,TRUE,11
"BT521WA","OK",FALSE,30,10.2,30,TRUE,22
"BT521WB","OK",TRUE,21.8,10,30,TRUE,29
"BT521WD","OK",TRUE,30,30,30,TRUE,6
"BT521WE","OK",FALSE,30,30,30,TRUE,9
"BT521WF","OK",TRUE,22.3,23.7,30,TRUE,8
"BT521WG","OK",TRUE,20.8,8.2,30,TRUE,11
"BT521WH","OK",FALSE,30,30,30,TRUE,7
"BT521WJ","OK",TRUE,22.6,6.2,30,TRUE,9
"BT521WL","OK",FALSE,15.8,7.3,30,TRUE,10
"BT521WN","OK",TRUE,21.8,8.2,30,TRUE,30
"BT521WP","OK",TRUE,26.3,24.4,30,TRUE,22
"BT521WQ","OK",FALSE,30,30,30,TRUE,6
"BT521WR","OK",FALSE,25.1,21.9,30,TRUE,36
"BT521WS","OK",TRUE,14,5.6,30,TRUE,57
"BT521WT","No Data",NA,NA,NA,NA,FALSE,0
"BT521WW","OK",FALSE,25.4,8.3,30,TRUE,4
"BT521XA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT521XB","OK",FALSE,30,29.6,30,TRUE,10
"BT521XE","No premises",NA,NA,NA,NA,FALSE,0
"BT521XG","OK",TRUE,14.7,18,22,FALSE,9
"BT521XH","OK",FALSE,13.7,15.8,17.1,FALSE,4
"BT521XJ","OK",FALSE,16.5,17,22,FALSE,15
"BT521XL","OK",TRUE,7.6,4.9,19.8,TRUE,30
"BT521XN","OK",TRUE,9.2,6,19.9,TRUE,15
"BT521XP","OK",FALSE,12.4,13.2,20.7,TRUE,13
"BT521XQ","OK",TRUE,11.1,15.1,21.1,TRUE,19
"BT521XR","OK",FALSE,10.2,9,17.1,FALSE,14
"BT521XS","OK",FALSE,28.9,30,30,TRUE,3
"BT521YD","No premises",NA,NA,NA,NA,FALSE,0
"BT521ZF","OK",FALSE,16.8,7.8,30,TRUE,30
"BT522AA","No premises",NA,NA,NA,NA,TRUE,0
"BT522AB","OK",FALSE,30,30,30,TRUE,3
"BT522AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT522AE","OK",FALSE,13,13.8,17.7,TRUE,3
"BT522AF","OK",TRUE,15.3,12.3,30,TRUE,15
