"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N15TA","OK",FALSE,27.9,15.2,30,TRUE,10
"N15TB","OK",FALSE,24.1,20,30,TRUE,27
"N15TD","OK",FALSE,16.9,13.8,30,TRUE,14
"N15TE","OK",FALSE,18.9,12.3,30,TRUE,31
"N15TG","OK",FALSE,21.1,16.5,30,TRUE,23
"N15TH","OK",FALSE,11,11.2,15.1,TRUE,4
"N15TJ","No Data",NA,NA,NA,NA,TRUE,0
"N15TL","OK",FALSE,20.1,14.3,30,TRUE,69
"N15TN","OK",FALSE,22.6,15.4,30,TRUE,59
"N15TP","OK",FALSE,30,15.3,30,TRUE,46
"N15TQ","OK",TRUE,5.7,5.6,10.9,FALSE,52
"N15TR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N15TR","No Data",NA,NA,NA,NA,TRUE,0
"N15TS","OK",FALSE,30,12,30,TRUE,4
"N15TU","OK",TRUE,19.6,14.3,30,TRUE,13
"N15TW","OK",TRUE,21.5,11.9,30,TRUE,30
"N15TY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N15TY","No Data",NA,NA,NA,NA,TRUE,0
