"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S39AA","OK",TRUE,18.2,20,30,TRUE,24
"S39AB","OK",TRUE,15.3,20,30,TRUE,21
"S39AD","OK",FALSE,7.8,4.2,30,TRUE,13
"S39AE","OK",TRUE,15.4,5.6,30,TRUE,17
"S39AF","OK",TRUE,13.5,12.7,30,TRUE,6
"S39AG","OK",TRUE,20,4.8,30,TRUE,20
"S39AH","OK",FALSE,29.6,25,30,TRUE,10
"S39AJ","OK",FALSE,19.5,20,30,TRUE,21
"S39AL","OK",FALSE,18.2,5,30,TRUE,17
"S39AN","OK",FALSE,4,3.4,6.7,TRUE,8
"S39AP","OK",FALSE,6.1,6.4,7.2,TRUE,3
"S39AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S39AR","No premises",NA,NA,NA,NA,FALSE,0
"S39AS","OK",FALSE,8.4,5.5,20,TRUE,4
"S39AT","OK",FALSE,21.6,20,30,TRUE,7
"S39AU","OK",TRUE,13.6,5.1,30,TRUE,13
"S39AW","No Data",NA,NA,NA,NA,TRUE,0
"S39AX","No premises",NA,NA,NA,NA,TRUE,0
"S39AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S39AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
