"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M350AA","OK",FALSE,7.8,7.9,8.1,TRUE,6
"M350AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M350AE","OK",FALSE,26.9,17.4,30,TRUE,6
"M350AF","OK",FALSE,14.4,10.8,30,TRUE,10
"M350AG","OK",TRUE,16.9,18.8,22.8,FALSE,14
"M350AH","OK",FALSE,30,18.7,30,TRUE,6
"M350AJ","OK",FALSE,13.1,12.5,21,TRUE,17
"M350AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M350AN","OK",TRUE,15.4,13.9,30,TRUE,6
"M350AP","OK",FALSE,29,20,30,TRUE,15
"M350AQ","OK",TRUE,22.7,18,30,TRUE,27
"M350AR","OK",FALSE,12.9,13.3,18,FALSE,4
"M350AS","OK",FALSE,16.2,17.1,19.7,TRUE,5
"M350AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M350AU","OK",FALSE,20.4,22,24,FALSE,9
"M350AW","OK",FALSE,18.6,15.5,30,TRUE,16
"M350AX","OK",FALSE,18.8,20.4,24.4,FALSE,24
"M350AY","OK",FALSE,16.9,16.6,23.1,TRUE,9
"M350AZ","OK",FALSE,26.4,20.7,30,FALSE,25
"M350BA","OK",FALSE,15.7,18.5,20.6,FALSE,6
"M350BB","OK",TRUE,17.3,20,24.4,FALSE,21
"M350BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M350BE","OK",FALSE,21.6,18.8,30,TRUE,7
"M350BF","OK",FALSE,15.6,16.4,20.6,FALSE,10
"M350BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M350BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M350BL","OK",FALSE,19.5,22.5,30,TRUE,6
"M350BN","OK",FALSE,17.2,16.9,22.6,TRUE,8
"M350BP","No premises",NA,NA,NA,NA,TRUE,0
"M350BQ","OK",FALSE,19.7,20.9,30,TRUE,10
"M350BR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M350BS","No premises",NA,NA,NA,NA,TRUE,0
"M350BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M350BU","OK",FALSE,12.4,14,14.5,TRUE,3
