"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SO206AA","OK",FALSE,7.1,7.4,8.1,FALSE,7
"SO206AB","OK",FALSE,7.5,7.6,8.1,FALSE,19
"SO206AD","OK",FALSE,7.2,7.4,8.1,FALSE,9
"SO206AE","OK",FALSE,8.1,8.1,8.1,FALSE,3
"SO206AF","OK",TRUE,6,6.8,8.1,FALSE,22
"SO206AG","OK",TRUE,6.5,7.4,8.1,FALSE,12
"SO206AH","OK",FALSE,7,6.8,8.1,FALSE,11
"SO206AJ","OK",FALSE,6.8,6.8,6.8,FALSE,3
"SO206AL","OK",FALSE,7.3,7.6,8.1,FALSE,28
"SO206AN","OK",FALSE,7.1,7.1,8,FALSE,3
"SO206AP","OK",FALSE,6.9,7.5,8.1,FALSE,14
"SO206AQ","OK",FALSE,7.6,8.1,8.1,FALSE,22
"SO206AR","OK",FALSE,6.4,6.8,8.1,FALSE,27
"SO206AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO206AS","No Data",NA,NA,NA,NA,FALSE,0
"SO206AT","OK",FALSE,7.2,7.4,8.1,FALSE,8
"SO206AU","OK",FALSE,4.5,2.3,8.1,FALSE,9
"SO206AW","OK",TRUE,6,6,8.1,FALSE,27
"SO206AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO206AX","No Data",NA,NA,NA,NA,FALSE,0
"SO206AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO206AY","No Data",NA,NA,NA,NA,FALSE,0
"SO206AZ","OK",TRUE,6.3,7.4,8.1,FALSE,19
"SO206BA","OK",FALSE,6.9,7.4,8.1,FALSE,20
"SO206BB","OK",FALSE,7.8,8,8.1,FALSE,6
"SO206BD","OK",FALSE,4.9,4.9,7.6,FALSE,4
"SO206BE","OK",FALSE,7.1,7.6,8.1,FALSE,22
"SO206BG","OK",TRUE,6.4,8.1,8.1,FALSE,11
