"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RG15AE","No Data",NA,NA,NA,NA,TRUE,0
"RG15AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15AG","No Data",NA,NA,NA,NA,TRUE,0
"RG15AJ","OK",TRUE,24.3,20,30,TRUE,5
"RG15AL","OK",FALSE,30,30,30,TRUE,7
"RG15AN","No premises",NA,NA,NA,NA,TRUE,0
"RG15AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15AQ","No Data",NA,NA,NA,NA,TRUE,0
"RG15AS","OK",TRUE,19.2,8.1,30,TRUE,35
"RG15AU","OK",FALSE,16.6,14.5,30,TRUE,14
"RG15AW","No premises",NA,NA,NA,NA,FALSE,0
"RG15AY","No Data",NA,NA,NA,NA,TRUE,0
"RG15AZ","OK",TRUE,18.3,18.8,30,TRUE,13
"RG15BA","OK",FALSE,21.9,17.5,30,TRUE,7
"RG15BB","OK",FALSE,21.8,19.2,30,TRUE,3
"RG15BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15BD","No Data",NA,NA,NA,NA,TRUE,0
"RG15BG","OK",FALSE,29.1,17.8,30,TRUE,42
"RG15BJ","OK",TRUE,26.1,19.4,30,TRUE,20
"RG15BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15BL","No Data",NA,NA,NA,NA,TRUE,0
"RG15BN","No premises",NA,NA,NA,NA,TRUE,0
"RG15BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15BS","No Data",NA,NA,NA,NA,TRUE,0
"RG15BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15BW","No Data",NA,NA,NA,NA,TRUE,0
"RG15BY","OK",FALSE,24,13.6,30,TRUE,26
"RG15DA","OK",FALSE,19.2,18.9,21.4,TRUE,3
"RG15DB","OK",FALSE,30,20.5,30,TRUE,3
"RG15DD","OK",FALSE,30,30,30,TRUE,25
"RG15DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15DE","No Data",NA,NA,NA,NA,TRUE,0
"RG15DG","OK",TRUE,30,30,30,TRUE,26
"RG15DH","OK",TRUE,5.7,6.8,7.9,TRUE,17
"RG15DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15DN","OK",FALSE,30,25,30,TRUE,18
"RG15DP","OK",FALSE,13.2,8.1,30,TRUE,4
"RG15DQ","OK",FALSE,30,20,30,TRUE,14
"RG15DR","OK",TRUE,10.9,6.9,26.7,TRUE,9
"RG15DS","OK",TRUE,11.8,7.5,30,TRUE,15
"RG15DT","OK",FALSE,13.3,7.6,30,TRUE,7
"RG15DU","OK",FALSE,30,30,30,TRUE,28
"RG15DW","OK",TRUE,30,29.2,30,TRUE,6
"RG15DX","No premises",NA,NA,NA,NA,TRUE,0
"RG15DZ","No premises",NA,NA,NA,NA,TRUE,0
"RG15EA","OK",FALSE,12.7,10.2,20,TRUE,5
"RG15EB","OK",FALSE,26.7,30,30,TRUE,3
"RG15ED","OK",FALSE,21.3,10.2,30,TRUE,4
"RG15EJ","OK",TRUE,30,30,30,TRUE,49
"RG15EN","OK",FALSE,30,30,30,TRUE,51
"RG15ES","OK",FALSE,30,30,30,TRUE,31
"RG15EU","OK",FALSE,7.5,8.6,9.5,FALSE,4
"RG15EX","OK",FALSE,29.4,30,30,TRUE,25
"RG15EY","No premises",NA,NA,NA,NA,TRUE,0
"RG15HA","No premises",NA,NA,NA,NA,FALSE,0
"RG15HB","OK",FALSE,24.5,20,30,TRUE,19
"RG15HD","OK",FALSE,30,30,30,TRUE,4
"RG15HE","OK",FALSE,30,30,30,TRUE,6
"RG15HF","OK",FALSE,30,13.3,30,TRUE,9
"RG15HG","OK",TRUE,29.3,30,30,TRUE,24
"RG15HH","OK",FALSE,22.8,20,30,TRUE,21
"RG15HJ","OK",FALSE,30,20,30,TRUE,5
"RG15HL","OK",TRUE,27.6,20,30,TRUE,36
"RG15HN","OK",FALSE,30,30,30,TRUE,5
"RG15HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15HP","No Data",NA,NA,NA,NA,TRUE,0
"RG15HQ","OK",FALSE,23.3,13.9,30,TRUE,4
"RG15HR","OK",FALSE,12,11,20,TRUE,8
"RG15HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15HU","OK",FALSE,30,22.4,30,TRUE,10
"RG15HW","OK",FALSE,23.4,28.5,30,TRUE,8
"RG15HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15HX","No Data",NA,NA,NA,NA,TRUE,0
"RG15HY","OK",FALSE,30,13.1,30,TRUE,12
"RG15HZ","No premises",NA,NA,NA,NA,TRUE,0
"RG15JA","OK",FALSE,26.8,11.1,30,TRUE,4
"RG15JB","OK",FALSE,30,15.7,30,TRUE,15
"RG15JD","OK",FALSE,28.5,20,30,TRUE,33
"RG15JE","OK",FALSE,30,30,30,TRUE,13
"RG15JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15JF","No Data",NA,NA,NA,NA,TRUE,0
"RG15JG","No premises",NA,NA,NA,NA,TRUE,0
"RG15JH","OK",FALSE,21,12.5,30,TRUE,17
"RG15JJ","OK",FALSE,30,21.1,30,TRUE,14
"RG15JN","No premises",NA,NA,NA,NA,TRUE,0
"RG15JP","OK",FALSE,20.2,20,30,TRUE,18
"RG15JQ","No Data",NA,NA,NA,NA,FALSE,0
"RG15JS","No Data",NA,NA,NA,NA,FALSE,0
"RG15JT","No premises",NA,NA,NA,NA,TRUE,0
"RG15LA","OK",FALSE,13.3,7.2,30,TRUE,6
"RG15LE","OK",TRUE,12.6,7.7,30,TRUE,5
"RG15LF","No premises",NA,NA,NA,NA,TRUE,0
"RG15LH","OK",FALSE,26.7,30,30,TRUE,3
"RG15LJ","No premises",NA,NA,NA,NA,TRUE,0
"RG15LL","No premises",NA,NA,NA,NA,TRUE,0
"RG15LN","No premises",NA,NA,NA,NA,FALSE,0
"RG15LP","OK",FALSE,30,17.6,30,TRUE,5
"RG15LR","OK",TRUE,30,30,30,TRUE,39
"RG15LT","OK",FALSE,29.5,30,30,TRUE,6
"RG15LU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15LW","No premises",NA,NA,NA,NA,TRUE,0
"RG15LX","OK",FALSE,30,30,30,TRUE,3
"RG15LY","OK",TRUE,16.6,15.1,30,TRUE,23
"RG15LZ","OK",FALSE,15.4,16.7,20,TRUE,21
"RG15NA","OK",FALSE,30,25,30,TRUE,15
"RG15NB","OK",FALSE,30,30,30,TRUE,12
"RG15ND","OK",FALSE,27.8,20,30,TRUE,28
"RG15NE","OK",FALSE,29.8,20,30,TRUE,35
"RG15NG","OK",FALSE,30,20.5,30,TRUE,38
"RG15NH","OK",FALSE,30,17.6,30,TRUE,9
"RG15NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15NL","OK",FALSE,30,30,30,TRUE,6
"RG15NN","OK",FALSE,19.3,20,30,TRUE,7
"RG15NP","OK",TRUE,26.2,18.3,30,TRUE,30
"RG15NQ","OK",TRUE,27.3,20,30,TRUE,32
"RG15NR","OK",FALSE,30,30,30,TRUE,31
"RG15NS","OK",FALSE,30,30,30,TRUE,22
"RG15NT","OK",FALSE,24.8,15.7,30,TRUE,23
"RG15NU","OK",FALSE,27.8,18,30,TRUE,5
"RG15NW","OK",FALSE,13.5,13.7,22.4,TRUE,6
"RG15NX","OK",FALSE,25.4,18.4,30,TRUE,29
"RG15NY","OK",FALSE,28.1,20,30,TRUE,28
"RG15PA","OK",TRUE,30,25,30,TRUE,28
"RG15PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15PD","OK",TRUE,30,30,30,TRUE,12
"RG15PE","OK",FALSE,30,30,30,TRUE,21
"RG15PF","OK",FALSE,30,25,30,TRUE,12
"RG15PG","OK",FALSE,30,30,30,TRUE,34
"RG15PH","OK",FALSE,30,19.6,30,TRUE,4
"RG15PJ","OK",FALSE,17.8,17.3,30,TRUE,6
"RG15PL","OK",FALSE,17,15.2,30,TRUE,24
"RG15PN","OK",FALSE,20.9,10.2,30,TRUE,24
"RG15PP","OK",FALSE,30,30,30,TRUE,8
"RG15PR","OK",TRUE,15.4,15.8,30,TRUE,16
"RG15PS","OK",TRUE,27.3,17.9,30,TRUE,26
"RG15PT","OK",FALSE,23.7,14.7,30,TRUE,4
"RG15PU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG15PW","OK",FALSE,30,30,30,TRUE,4
"RG15PX","OK",FALSE,23.1,19.8,30,TRUE,30
"RG15PZ","OK",FALSE,19.5,20,30,TRUE,27
"RG15QA","OK",TRUE,26.7,14.3,30,TRUE,12
"RG15QB","OK",FALSE,26.1,12,30,TRUE,9
"RG15QE","OK",FALSE,20.7,19.1,30,TRUE,26
"RG15QG","OK",FALSE,27.1,20,30,TRUE,30
"RG15QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15QH","No Data",NA,NA,NA,NA,TRUE,0
"RG15QJ","OK",FALSE,18,18.2,20,TRUE,17
"RG15QL","OK",FALSE,17.8,14.7,30,TRUE,24
"RG15QP","OK",FALSE,30,25,30,TRUE,17
"RG15QR","OK",FALSE,23.4,20,30,TRUE,24
"RG15QS","OK",FALSE,21.9,20,30,TRUE,35
"RG15QT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15QU","OK",TRUE,16.1,12.7,30,TRUE,5
"RG15QW","OK",FALSE,30,15.9,30,TRUE,28
"RG15QY","OK",FALSE,28.9,20,30,TRUE,5
"RG15RA","OK",FALSE,21.4,18.3,30,TRUE,21
"RG15RB","OK",FALSE,30,20.2,30,TRUE,13
"RG15RD","OK",FALSE,28.7,20.6,30,TRUE,33
"RG15RE","OK",FALSE,21.8,20.2,30,TRUE,10
"RG15RF","OK",FALSE,18.3,15.2,30,TRUE,10
"RG15RG","OK",FALSE,30,30,30,TRUE,7
"RG15RH","OK",FALSE,22.3,19.4,30,TRUE,34
"RG15RJ","OK",FALSE,26.3,20,30,TRUE,28
"RG15RL","OK",TRUE,20,11.1,30,TRUE,7
"RG15RN","OK",FALSE,17.9,16.4,30,TRUE,11
"RG15RQ","No premises",NA,NA,NA,NA,TRUE,0
"RG15RR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15RT","OK",FALSE,29.5,20,30,TRUE,58
"RG15RU","OK",FALSE,28.5,20,30,TRUE,26
"RG15RW","OK",FALSE,21,19.4,30,TRUE,25
"RG15RX","OK",FALSE,30,20,30,TRUE,11
"RG15RY","OK",TRUE,30,20,30,TRUE,30
"RG15SA","OK",FALSE,28.6,20.9,30,TRUE,30
"RG15SB","OK",TRUE,25.3,17.7,30,TRUE,43
"RG15SD","OK",FALSE,30,20,30,TRUE,30
"RG15SE","OK",FALSE,26.9,20,30,TRUE,6
"RG15SF","OK",FALSE,30,20.7,30,TRUE,20
"RG15SG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG15SG","No Data",NA,NA,NA,NA,TRUE,0
"RG15SH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG15SJ","OK",FALSE,30,20.2,30,TRUE,9
"RG15SL","OK",FALSE,29.4,30,30,TRUE,4
"RG15SN","OK",FALSE,27.9,20,30,TRUE,8
"RG15SP","OK",FALSE,20.4,19.3,30,TRUE,14
"RG15SQ","OK",FALSE,30,23.3,30,TRUE,18
"RG15SW","No premises",NA,NA,NA,NA,FALSE,0
"RG15TX","No premises",NA,NA,NA,NA,FALSE,0
"RG15UD","No premises",NA,NA,NA,NA,FALSE,0
"RG15UH","No premises",NA,NA,NA,NA,FALSE,0
"RG15UQ","No premises",NA,NA,NA,NA,FALSE,0
"RG15UZ","No premises",NA,NA,NA,NA,FALSE,0
"RG15WD","No premises",NA,NA,NA,NA,FALSE,0
"RG15WG","No premises",NA,NA,NA,NA,FALSE,0
"RG15XA","No premises",NA,NA,NA,NA,FALSE,0
"RG15ZJ","No premises",NA,NA,NA,NA,FALSE,0
"RG15ZL","No premises",NA,NA,NA,NA,FALSE,0
