"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LE91RA","No Data",NA,NA,NA,NA,FALSE,0
"LE91RB","OK",TRUE,24.8,14.6,30,TRUE,9
"LE91RD","No Data",NA,NA,NA,NA,TRUE,0
"LE91RE","OK",TRUE,14.8,4.7,30,TRUE,10
"LE91RF","OK",TRUE,9.3,2.1,30,TRUE,5
"LE91RG","OK",TRUE,19.4,3.4,30,TRUE,19
"LE91RH","OK",TRUE,2.9,2.8,4.5,FALSE,7
"LE91RJ","OK",TRUE,13.2,4.5,30,TRUE,34
"LE91RL","OK",TRUE,15,4.2,30,TRUE,30
"LE91RN","OK",TRUE,20.1,4.5,30,TRUE,16
"LE91RP","OK",TRUE,14.9,5.2,30,TRUE,14
"LE91RQ","OK",TRUE,8.5,3.6,30,TRUE,19
"LE91RR","OK",TRUE,9.3,5.1,30,TRUE,19
"LE91RS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LE91RT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE91SA","OK",TRUE,13.2,4.6,30,TRUE,15
"LE91SB","OK",FALSE,13.1,9.1,30,TRUE,17
"LE91SD","OK",TRUE,19.7,7.6,30,TRUE,57
"LE91SE","OK",TRUE,27.4,4.4,30,TRUE,23
"LE91SF","OK",TRUE,29.3,5.2,30,TRUE,19
"LE91SG","OK",TRUE,3.4,1.2,16.5,TRUE,7
"LE91SH","OK",TRUE,14.3,5,30,TRUE,28
"LE91SJ","OK",TRUE,14.5,4.2,30,TRUE,7
"LE91SL","OK",TRUE,9.7,3.7,30,TRUE,12
"LE91SN","OK",FALSE,9.4,4.5,30,TRUE,26
"LE91SR","OK",TRUE,12.3,3.6,30,TRUE,23
"LE91SS","OK",TRUE,17.2,7.1,30,TRUE,14
"LE91ST","OK",FALSE,5.6,5.7,8.1,TRUE,4
"LE91SU","OK",FALSE,8.2,4.6,30,TRUE,11
"LE91SW","OK",TRUE,10.1,3.2,30,TRUE,10
"LE91SX","OK",TRUE,14.8,5.5,30,TRUE,44
"LE91SY","OK",TRUE,11.6,7.6,30,TRUE,21
"LE91TA","OK",FALSE,12.3,5.3,30,TRUE,7
"LE91TB","OK",TRUE,14.8,8.4,30,TRUE,26
"LE91TD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE91TE","OK",TRUE,6.9,5.7,30,TRUE,16
"LE91TF","OK",TRUE,7.6,5.5,23.5,TRUE,16
"LE91TH","OK",TRUE,27.3,30,30,TRUE,4
"LE91TJ","OK",TRUE,19,9.5,30,TRUE,13
"LE91TL","OK",TRUE,20.2,8.4,30,TRUE,19
"LE91TN","OK",TRUE,14.6,6.9,30,TRUE,23
"LE91TP","OK",TRUE,17.6,3.9,30,TRUE,11
"LE91TQ","OK",FALSE,22,9.2,30,TRUE,11
"LE91TR","OK",FALSE,30,30,30,TRUE,3
"LE91TS","OK",TRUE,14.8,4,30,TRUE,11
"LE91TT","OK",TRUE,3.8,3.4,7.3,TRUE,8
"LE91TU","OK",TRUE,15.4,4.2,30,TRUE,42
"LE91TW","OK",FALSE,27.5,4.6,30,TRUE,12
"LE91TX","OK",TRUE,10.4,4,30,TRUE,11
"LE91TY","OK",FALSE,12,3.9,30,TRUE,10
"LE91UA","OK",TRUE,11.3,4.7,30,TRUE,25
"LE91UB","OK",FALSE,27.6,30,30,TRUE,5
"LE91UD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LE91UE","OK",FALSE,12.3,5.3,30,TRUE,5
"LE91UF","OK",TRUE,15.5,4.3,30,TRUE,46
"LE91UG","OK",TRUE,13.4,3.8,30,TRUE,25
"LE91UH","OK",TRUE,14.1,4,30,TRUE,8
"LE91UJ","OK",TRUE,18.6,3.5,30,TRUE,17
"LE91UL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE91UN","OK",TRUE,11.7,4,30,TRUE,14
"LE91UP","OK",TRUE,7,4.1,30,TRUE,20
"LE91UQ","OK",TRUE,3.9,4,5.4,TRUE,10
"LE91UR","OK",TRUE,12.9,4.7,30,TRUE,27
"LE91US","OK",TRUE,8.8,3.9,30,TRUE,20
"LE91UT","OK",TRUE,3.4,3.8,4.7,TRUE,9
"LE91UU","OK",TRUE,10.3,4.4,30,TRUE,31
"LE91UW","OK",TRUE,9.4,4.1,30,TRUE,19
"LE91UX","OK",TRUE,10.6,3.9,30,TRUE,15
"LE91UY","OK",FALSE,11.7,4.5,30,TRUE,14
"LE91UZ","OK",TRUE,11.2,4.7,30,TRUE,7
"LE91WS","No premises",NA,NA,NA,NA,FALSE,0
"LE91ZL","No premises",NA,NA,NA,NA,FALSE,0
"LE91ZP","OK",FALSE,10.1,4.6,30,TRUE,6
"LE91ZZ","No premises",NA,NA,NA,NA,FALSE,0
