"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N31SA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N31SB","OK",TRUE,9.9,10.8,13.8,TRUE,6
"N31SD","OK",FALSE,13.4,13.7,19.7,TRUE,8
"N31SE","OK",FALSE,13.8,15.2,18.3,TRUE,11
"N31SF","OK",FALSE,20.2,19.5,23.3,TRUE,3
"N31SG","OK",FALSE,18.8,19,19.4,TRUE,3
"N31SH","OK",TRUE,12.6,13.9,18.9,FALSE,17
"N31SJ","OK",FALSE,14.7,14.4,18,FALSE,5
"N31SL","OK",FALSE,17.8,14.2,30,TRUE,7
"N31SN","OK",FALSE,18.6,14.8,30,TRUE,47
"N31SP","OK",TRUE,13.5,10.8,30,TRUE,22
"N31SQ","OK",FALSE,16.1,16,21.2,TRUE,17
"N31SR","OK",FALSE,13.2,14.3,20,TRUE,4
"N31SS","OK",TRUE,22.9,16.2,30,TRUE,26
"N31ST","OK",TRUE,17.7,14.7,30,TRUE,25
"N31SU","OK",FALSE,17,16.7,19.5,TRUE,6
"N31SW","OK",FALSE,15.8,15.9,21.3,TRUE,8
"N31SX","OK",TRUE,9.9,9.6,18.8,TRUE,6
"N31SY","Insufficient Data",NA,NA,NA,NA,TRUE,2
