"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M72EA","OK",FALSE,14.9,14.9,22,TRUE,3
"M72EB","OK",FALSE,30,20,30,TRUE,5
"M72ED","OK",FALSE,30,22.7,30,TRUE,13
"M72EE","OK",FALSE,20.4,21.8,30,TRUE,12
"M72EF","OK",FALSE,18.2,19.9,20.9,TRUE,9
"M72EG","OK",FALSE,23.7,22.2,30,TRUE,10
"M72EH","OK",FALSE,25.4,22.8,30,TRUE,4
"M72EJ","OK",TRUE,20.2,20,30,TRUE,6
"M72EL","OK",FALSE,30,22.3,30,TRUE,16
"M72EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M72EN","No Data",NA,NA,NA,NA,TRUE,0
"M72EP","OK",FALSE,30,30,30,TRUE,3
"M72EQ","OK",FALSE,29.2,21.7,30,TRUE,7
"M72ER","OK",FALSE,28.8,22.3,30,TRUE,8
"M72ES","OK",FALSE,21,20,30,TRUE,6
"M72ET","OK",FALSE,30,30,30,TRUE,5
"M72EU","OK",FALSE,19.8,20,30,TRUE,10
"M72EW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M72EX","OK",FALSE,23.7,19.1,30,TRUE,12
"M72EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M72EY","No Data",NA,NA,NA,NA,TRUE,0
"M72EZ","OK",FALSE,30,30,30,TRUE,11
