"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N79AA","OK",FALSE,13.9,16.3,17.2,FALSE,3
"N79AD","No premises",NA,NA,NA,NA,FALSE,0
"N79AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"N79AH","OK",FALSE,12.3,11.8,19,TRUE,27
"N79AP","OK",FALSE,12.4,13,18.5,FALSE,9
"N79AS","OK",FALSE,12,15.5,15.9,FALSE,3
"N79AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N79AU","No premises",NA,NA,NA,NA,FALSE,0
"N79AW","No Data",NA,NA,NA,NA,TRUE,0
"N79AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
