"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S63AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S63AA","No Data",NA,NA,NA,NA,TRUE,0
"S63AE","OK",FALSE,20.5,8.2,30,TRUE,8
"S63AF","OK",FALSE,29.8,30,30,TRUE,53
"S63AG","OK",FALSE,9.2,9.5,11.6,FALSE,14
"S63AJ","No premises",NA,NA,NA,NA,FALSE,0
"S63AN","OK",FALSE,8.4,7.6,12.2,FALSE,14
"S63AP","OK",FALSE,9.6,9.5,11.4,FALSE,4
"S63AR","OK",FALSE,11.1,11.4,13,FALSE,17
"S63AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S63AS","No Data",NA,NA,NA,NA,TRUE,0
"S63AW","No Data",NA,NA,NA,NA,TRUE,0
