"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PH221LA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PH221LB","OK",FALSE,8.1,8,13.6,FALSE,7
"PH221LD","OK",FALSE,9.3,8,15.4,FALSE,6
"PH221LE","OK",FALSE,7.2,7.4,7.4,FALSE,4
"PH221LF","OK",TRUE,6.3,8,8.5,FALSE,7
"PH221LG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PH221LQ","OK",TRUE,5.5,6.1,8.1,FALSE,5
"PH221NY","OK",FALSE,6.5,6.6,8,FALSE,6
"PH221NZ","OK",TRUE,7.3,7.6,13.4,FALSE,35
"PH221PA","OK",TRUE,9.2,7.9,18.4,FALSE,32
"PH221PB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH221PD","OK",TRUE,4.1,4,8.1,FALSE,7
"PH221PE","No premises",NA,NA,NA,NA,FALSE,0
"PH221PF","OK",FALSE,8,8.1,8.1,FALSE,3
"PH221PH","No premises",NA,NA,NA,NA,FALSE,0
"PH221PJ","No premises",NA,NA,NA,NA,FALSE,0
"PH221PN","No premises",NA,NA,NA,NA,FALSE,0
"PH221PR","No premises",NA,NA,NA,NA,FALSE,0
"PH221PT","OK",FALSE,8.2,8.1,13.2,FALSE,12
"PH221PU","OK",TRUE,5.3,6.8,8,FALSE,13
"PH221PX","OK",FALSE,7.7,7.8,8.1,FALSE,4
"PH221PY","OK",FALSE,6.1,7.1,8.1,FALSE,4
"PH221PZ","OK",TRUE,4.1,3.1,9.7,FALSE,17
"PH221QA","OK",TRUE,0.8,0.6,1.6,FALSE,4
"PH221QB","OK",TRUE,1.8,1.2,4,FALSE,17
"PH221QD","OK",TRUE,6.2,6.2,8.5,FALSE,32
"PH221QF","OK",TRUE,5.8,5.7,12.5,FALSE,18
"PH221QG","OK",TRUE,1.7,2,2.8,FALSE,9
"PH221QH","OK",TRUE,4.7,5,8,FALSE,20
"PH221QJ","OK",FALSE,9.4,8.1,15.8,FALSE,9
"PH221QL","No premises",NA,NA,NA,NA,FALSE,0
"PH221QN","No premises",NA,NA,NA,NA,FALSE,0
"PH221QP","OK",TRUE,2.5,2.3,6.5,FALSE,14
"PH221QQ","OK",FALSE,6.9,7.4,11.4,FALSE,27
"PH221QR","No premises",NA,NA,NA,NA,FALSE,0
"PH221QS","No premises",NA,NA,NA,NA,FALSE,0
"PH221QT","OK",TRUE,2.8,1.4,7.6,FALSE,6
"PH221QU","OK",TRUE,2,1.7,4,FALSE,14
"PH221QW","OK",TRUE,4.6,4.2,8.1,FALSE,6
"PH221QY","No premises",NA,NA,NA,NA,FALSE,0
"PH221QZ","No premises",NA,NA,NA,NA,FALSE,0
"PH221RB","No premises",NA,NA,NA,NA,FALSE,0
"PH221RD","OK",TRUE,1.9,2,2.8,FALSE,7
"PH221RE","OK",TRUE,6.4,8.1,8.1,FALSE,9
"PH221RF","OK",TRUE,7.3,7.4,12,FALSE,12
