"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WF84AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF84AA","No Data",NA,NA,NA,NA,FALSE,0
"WF84AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF84AD","OK",FALSE,21,20.3,22.8,FALSE,3
"WF84AE","OK",FALSE,20.2,19.4,30,TRUE,26
"WF84AF","OK",FALSE,15.6,17.2,20,TRUE,27
"WF84AG","OK",FALSE,28.7,18.6,30,TRUE,5
"WF84AH","OK",FALSE,16.6,18,22,TRUE,24
"WF84AL","OK",FALSE,17.3,17.8,19.7,FALSE,4
"WF84AN","OK",FALSE,16.6,16.5,20.6,TRUE,12
"WF84AP","OK",FALSE,23.4,16.6,30,TRUE,18
"WF84AQ","OK",TRUE,21.2,20,30,TRUE,7
"WF84AR","OK",FALSE,14.5,15.4,20,TRUE,11
"WF84AS","OK",FALSE,23.5,17,30,TRUE,11
"WF84AT","OK",FALSE,22.7,19.6,30,TRUE,5
"WF84AU","OK",FALSE,18.1,16.3,30,TRUE,10
"WF84AW","OK",FALSE,17,16.5,30,TRUE,17
"WF84AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF84AY","OK",FALSE,18.2,17.2,30,TRUE,29
"WF84AZ","OK",FALSE,16.4,15.9,30,TRUE,13
"WF84BA","OK",FALSE,12.9,13.9,19.5,TRUE,21
"WF84BB","OK",FALSE,19.6,10.6,30,TRUE,6
"WF84BD","OK",FALSE,22.3,15.1,30,TRUE,9
"WF84BE","OK",FALSE,16.5,17,20.7,TRUE,7
"WF84BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF84BG","No Data",NA,NA,NA,NA,TRUE,0
"WF84BJ","OK",FALSE,27.9,17.2,30,TRUE,8
"WF84BL","OK",FALSE,17.6,13.3,30,TRUE,25
"WF84BP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF84BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF84BQ","No Data",NA,NA,NA,NA,TRUE,0
"WF84BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF84BT","No Data",NA,NA,NA,NA,TRUE,0
"WF84BU","OK",TRUE,17.2,18.8,30,TRUE,14
"WF84BW","OK",FALSE,17.2,19.2,24.4,TRUE,12
"WF84BX","OK",TRUE,16.1,16.3,30,TRUE,39
"WF84BY","OK",FALSE,17.3,16.2,30,TRUE,17
"WF84BZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF84DA","OK",FALSE,20,20,20.6,TRUE,3
"WF84DB","OK",FALSE,18.9,20,22.6,TRUE,13
"WF84DD","OK",FALSE,22.1,18.2,30,TRUE,18
"WF84DE","OK",FALSE,22.2,17.1,30,TRUE,11
"WF84DF","OK",FALSE,20.4,18,30,TRUE,9
"WF84DG","OK",FALSE,14.8,14.5,19.6,TRUE,8
"WF84DH","OK",FALSE,18.5,18.1,23.9,FALSE,22
"WF84DJ","OK",FALSE,17.3,22,23.1,FALSE,6
"WF84DL","OK",FALSE,15.6,17,22,FALSE,12
"WF84DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF84DP","OK",FALSE,17.9,18.6,22.7,FALSE,3
"WF84DQ","OK",FALSE,19.7,18.2,24.4,FALSE,4
"WF84DR","OK",FALSE,17.1,17.9,22,FALSE,21
"WF84DS","OK",FALSE,15.4,16.7,22.4,FALSE,6
"WF84DT","OK",FALSE,18.7,19.1,23.2,FALSE,4
"WF84DU","OK",FALSE,14.4,14.3,22.8,FALSE,4
"WF84DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF84DW","No Data",NA,NA,NA,NA,FALSE,0
"WF84DX","No Data",NA,NA,NA,NA,FALSE,0
"WF84DY","OK",TRUE,15.9,17.1,22.8,FALSE,30
"WF84DZ","OK",FALSE,18.2,21,22.9,FALSE,10
"WF84EA","OK",TRUE,13.5,17,23.4,FALSE,23
"WF84EB","OK",TRUE,13.9,18.4,21.2,FALSE,3
"WF84ED","OK",FALSE,17.3,17.7,22.3,FALSE,13
"WF84EE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF84EF","OK",FALSE,14.8,15.2,21.2,FALSE,4
"WF84EG","OK",FALSE,19.7,16.3,30,TRUE,22
"WF84EH","OK",FALSE,21.6,17.4,30,TRUE,9
"WF84EJ","OK",FALSE,11,11,13.1,TRUE,3
"WF84EL","OK",FALSE,13.7,12.7,30,TRUE,12
"WF84EN","OK",TRUE,10.1,11.5,15.3,TRUE,5
"WF84EP","OK",TRUE,19.4,16.9,30,TRUE,31
"WF84EQ","OK",FALSE,16.6,11.6,30,TRUE,9
"WF84ER","OK",FALSE,14.5,12.9,30,TRUE,30
"WF84ES","No premises",NA,NA,NA,NA,TRUE,0
"WF84ET","OK",TRUE,14.1,12.2,30,TRUE,23
"WF84EU","OK",FALSE,15,15.2,16.1,TRUE,3
"WF84EW","OK",FALSE,13.8,15.4,20.5,TRUE,15
"WF84EZ","OK",TRUE,16.4,15.4,30,TRUE,18
"WF84FD","OK",FALSE,18.3,15.2,30,TRUE,13
"WF84FE","OK",FALSE,28.1,20.1,30,TRUE,13
"WF84FG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF84FG","No Data",NA,NA,NA,NA,TRUE,0
"WF84FH","OK",TRUE,18.6,12.5,30,TRUE,7
"WF84GY","OK",FALSE,13.7,17.2,21,TRUE,9
"WF84HA","OK",TRUE,15,15.3,27.7,TRUE,4
"WF84HB","OK",FALSE,21.7,16.2,30,TRUE,5
"WF84HD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF84HE","OK",TRUE,22.6,18.2,30,TRUE,19
"WF84HF","OK",FALSE,30,30,30,TRUE,8
"WF84HG","OK",FALSE,26,18.2,30,TRUE,12
"WF84HH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF84HN","OK",FALSE,19,19,22.1,FALSE,8
"WF84HQ","OK",TRUE,13.9,16.9,23.6,TRUE,3
"WF84HR","OK",FALSE,21.1,19.6,30,TRUE,16
"WF84HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF84HT","OK",FALSE,19.3,19.5,30,TRUE,10
"WF84HU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF84HW","OK",FALSE,16.6,17.2,21.7,FALSE,16
"WF84HX","OK",TRUE,14.4,10.6,30,TRUE,6
"WF84HY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF84HZ","OK",FALSE,18.6,17.2,30,TRUE,15
"WF84JA","OK",FALSE,22.4,19.9,30,TRUE,18
"WF84JB","OK",FALSE,27.2,22.4,30,TRUE,3
"WF84JD","OK",FALSE,15.4,16.7,20.1,TRUE,6
"WF84JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF84JE","No Data",NA,NA,NA,NA,FALSE,0
"WF84JF","OK",FALSE,27.8,19,30,TRUE,13
"WF84JG","OK",TRUE,22,16.9,30,TRUE,8
"WF84JH","OK",FALSE,18.1,12.2,30,TRUE,31
"WF84JJ","OK",TRUE,13.1,13.1,30,TRUE,20
"WF84JL","OK",FALSE,14,14.8,19,TRUE,3
"WF84JN","OK",TRUE,16.5,14.2,30,TRUE,29
"WF84JP","OK",TRUE,22.3,15.5,30,TRUE,15
"WF84JQ","OK",FALSE,21.7,16.5,30,TRUE,9
"WF84JR","OK",FALSE,14.8,15.6,20,TRUE,11
"WF84JS","OK",FALSE,23.5,16.9,30,TRUE,12
"WF84JT","OK",TRUE,16.7,14.4,30,TRUE,25
"WF84JU","OK",FALSE,12.7,12.3,23,TRUE,16
"WF84JW","OK",FALSE,26.5,17.2,30,TRUE,9
"WF84JX","OK",FALSE,12.2,11.3,19.9,TRUE,11
"WF84JY","OK",FALSE,16.5,18,22.8,TRUE,11
