"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E49HA","OK",FALSE,10.3,4.2,30,TRUE,10
"E49HB","OK",TRUE,19.4,11.2,30,TRUE,37
"E49HD","OK",TRUE,29.6,30,30,TRUE,30
"E49HE","OK",FALSE,30,30,30,TRUE,39
"E49HF","OK",TRUE,16.4,10.8,30,TRUE,38
"E49HG","OK",FALSE,16,8.2,30,TRUE,13
"E49HH","OK",FALSE,15.8,10.9,30,TRUE,11
"E49HJ","OK",FALSE,6.9,7.8,9,TRUE,9
"E49HL","OK",FALSE,24.1,6.1,30,TRUE,13
"E49HP","OK",TRUE,17,9.7,30,TRUE,45
"E49HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E49HR","OK",TRUE,18.6,9.7,30,TRUE,29
"E49HS","OK",FALSE,20.2,8.8,30,TRUE,38
"E49HT","OK",FALSE,9.9,7.2,30,TRUE,15
"E49HU","OK",TRUE,17.7,10.2,30,TRUE,27
"E49HW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E49HX","OK",TRUE,16.9,9.2,30,TRUE,40
"E49HY","OK",FALSE,15.7,7.9,30,TRUE,21
"E49HZ","OK",TRUE,8.7,3.7,30,TRUE,8
