"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E48QB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E48QD","OK",FALSE,10.3,11.3,12.4,TRUE,7
"E48QE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E48QE","No Data",NA,NA,NA,NA,FALSE,0
"E48QF","OK",TRUE,8.1,7.7,16.6,TRUE,6
"E48QG","OK",FALSE,20.2,8.9,30,TRUE,36
"E48QH","OK",FALSE,19.8,14.3,30,TRUE,28
"E48QJ","OK",TRUE,16.9,7.6,30,TRUE,33
"E48QL","OK",FALSE,23.2,13.3,30,TRUE,5
"E48QN","OK",TRUE,17,6.1,30,TRUE,36
"E48QP","OK",FALSE,26.6,25,30,TRUE,6
"E48QQ","OK",FALSE,19.9,11.2,30,TRUE,34
"E48QR","OK",TRUE,10.7,5.6,30,TRUE,12
"E48QS","OK",FALSE,7.1,9,9.7,TRUE,5
"E48QT","OK",FALSE,23.9,8.6,30,TRUE,34
"E48QW","OK",TRUE,21.5,12.8,30,TRUE,4
"E48QY","No premises",NA,NA,NA,NA,FALSE,0
