"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L46UA","OK",FALSE,6.7,6.8,10,TRUE,6
"L46UB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L46UD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L46UF","OK",FALSE,20.6,25,30,TRUE,8
"L46UG","OK",TRUE,14.5,5.2,30,TRUE,8
"L46UH","OK",FALSE,30,30,30,TRUE,5
"L46UL","OK",FALSE,30,30,30,TRUE,16
"L46UP","OK",FALSE,24.5,9.4,30,TRUE,16
"L46UQ","OK",FALSE,23.3,25,30,TRUE,9
"L46UR","OK",FALSE,27.8,30,30,TRUE,8
"L46US","OK",FALSE,14.6,7.8,30,TRUE,6
"L46UT","OK",TRUE,26.3,20,30,TRUE,11
"L46UU","OK",FALSE,30,30,30,TRUE,5
"L46UY","OK",TRUE,13.5,6.2,30,TRUE,18
