"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W24BA","OK",FALSE,20,17.7,30,TRUE,104
"W24BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W24BE","OK",FALSE,17.8,19.8,22.8,FALSE,21
"W24BG","OK",FALSE,16.2,17.1,24.4,TRUE,32
"W24BH","OK",TRUE,16.3,18.3,22.3,TRUE,20
"W24BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W24BP","No Data",NA,NA,NA,NA,FALSE,0
"W24BQ","OK",TRUE,25.7,19.9,30,TRUE,51
"W24BS","OK",TRUE,16.1,18,21,FALSE,16
"W24BT","OK",FALSE,19.3,19.5,22.8,FALSE,6
"W24BU","OK",FALSE,20.3,20.3,30,FALSE,12
"W24BY","OK",FALSE,19.5,21.1,22.6,FALSE,9
"W24BZ","OK",TRUE,13.6,14.3,20,FALSE,17
