"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KY48AA","OK",FALSE,8.7,8.1,12.3,FALSE,5
"KY48AB","OK",FALSE,9.2,8.8,15.7,FALSE,27
"KY48AD","OK",TRUE,10.3,10.6,16.6,FALSE,18
"KY48AE","OK",TRUE,12,12.9,17.7,FALSE,36
"KY48AF","OK",TRUE,1.9,1.1,4.4,FALSE,3
"KY48AG","OK",TRUE,1.7,1.7,3,FALSE,25
"KY48AJ","OK",TRUE,3.5,3.3,9.5,FALSE,20
"KY48AL","OK",TRUE,3,2.8,4.3,FALSE,7
"KY48AN","OK",FALSE,3.3,3,4.2,FALSE,6
"KY48AP","OK",TRUE,2.9,2.9,5.1,FALSE,18
"KY48AQ","OK",TRUE,1.4,1.2,2.6,FALSE,16
"KY48AR","OK",TRUE,2.5,2.4,4.2,FALSE,16
"KY48AS","OK",TRUE,2.4,2.5,4,FALSE,30
"KY48AT","OK",TRUE,3.1,2.5,20.6,FALSE,53
"KY48AU","OK",TRUE,2,1.8,4.1,FALSE,28
"KY48AW","OK",TRUE,3,3.1,4.5,FALSE,65
"KY48AX","OK",TRUE,1.9,1.5,17.4,FALSE,52
"KY48AY","OK",TRUE,1.9,2,2.8,FALSE,4
"KY48AZ","OK",TRUE,2.3,2.3,3.3,FALSE,36
"KY48BA","OK",TRUE,1.6,1.5,3.3,FALSE,8
"KY48BB","OK",TRUE,2.4,2.5,4.1,FALSE,33
"KY48BD","OK",TRUE,2.7,3.2,3.7,FALSE,6
"KY48BE","OK",TRUE,2.7,2.7,4.9,FALSE,29
"KY48BG","OK",TRUE,3,3.1,4.1,FALSE,20
"KY48BH","OK",FALSE,3.8,3.8,4.9,FALSE,8
"KY48BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48BL","OK",TRUE,1.9,2.2,3.3,FALSE,6
"KY48BN","OK",TRUE,2.1,1.8,8.5,FALSE,27
"KY48BP","OK",TRUE,2.1,1.9,11.8,FALSE,41
"KY48BQ","OK",TRUE,3,2.9,4.6,FALSE,25
"KY48BS","OK",TRUE,1.9,1.8,3.9,FALSE,9
"KY48BT","OK",TRUE,2.1,2.3,3.2,FALSE,13
"KY48BU","OK",TRUE,2.3,2.5,3.2,FALSE,12
"KY48BW","OK",TRUE,2,2.2,7.3,FALSE,28
"KY48BX","OK",TRUE,2.5,2.6,4.5,FALSE,22
"KY48BY","OK",TRUE,2.8,2.4,5,FALSE,18
"KY48BZ","OK",TRUE,2.4,2.4,3.3,FALSE,11
"KY48DA","OK",TRUE,2.3,2.5,4.8,FALSE,11
"KY48DB","OK",TRUE,2.6,2.7,3.7,FALSE,32
"KY48DD","OK",TRUE,1.9,2,2.6,FALSE,9
"KY48DE","OK",TRUE,2.1,2.4,2.9,FALSE,10
"KY48DF","OK",TRUE,1.7,1.4,3.8,FALSE,17
"KY48DG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KY48DH","No premises",NA,NA,NA,NA,FALSE,0
"KY48DJ","OK",TRUE,1.8,1.9,3.2,FALSE,22
"KY48DL","OK",FALSE,4.3,4.2,4.8,FALSE,4
"KY48DN","OK",FALSE,3.5,3.3,5.1,FALSE,8
"KY48DP","OK",FALSE,4.9,4.6,7.2,FALSE,15
"KY48DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48DR","OK",TRUE,3.6,2.4,8.4,FALSE,6
"KY48DS","OK",TRUE,5.4,5.5,8.8,FALSE,21
"KY48DT","OK",TRUE,4.3,4,8.2,FALSE,31
"KY48DU","OK",TRUE,5.1,4.9,9.4,FALSE,18
"KY48DW","OK",FALSE,4.6,4.8,7.6,FALSE,14
"KY48DX","OK",TRUE,4.6,5.6,8.7,FALSE,30
"KY48DY","OK",TRUE,5,5.1,8,FALSE,24
"KY48DZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KY48EA","OK",TRUE,5.9,6.5,10.1,FALSE,30
"KY48EB","OK",TRUE,8.7,9,12.8,FALSE,20
"KY48ED","OK",TRUE,5.3,5.1,11.3,FALSE,17
"KY48EE","OK",FALSE,8.4,8,12.4,FALSE,12
"KY48EF","OK",TRUE,3.5,3.2,6.2,FALSE,42
"KY48EG","OK",FALSE,2.7,2.7,3,FALSE,4
"KY48EJ","OK",TRUE,1.6,1.2,3.2,FALSE,6
"KY48EL","No premises",NA,NA,NA,NA,FALSE,0
"KY48EP","OK",FALSE,7.7,8.1,13.5,FALSE,9
"KY48EQ","OK",TRUE,2.5,2,12,FALSE,14
"KY48ER","OK",TRUE,2.1,2,2.8,FALSE,11
"KY48ES","OK",TRUE,2.4,2.3,3.1,FALSE,4
"KY48ET","OK",FALSE,2.5,2.6,2.7,FALSE,3
"KY48EU","OK",FALSE,3,2.9,3.1,FALSE,4
"KY48EX","OK",TRUE,1.8,1.4,4,FALSE,11
"KY48EY","OK",TRUE,2.5,2.1,5,FALSE,7
"KY48EZ","OK",TRUE,1.9,2,2.5,FALSE,6
"KY48FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48HB","OK",TRUE,2.1,2.4,3,FALSE,11
"KY48HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48HE","OK",TRUE,3.5,3.5,4.6,FALSE,8
"KY48HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48HG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KY48HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KY48HJ","No Data",NA,NA,NA,NA,FALSE,0
"KY48HN","OK",FALSE,8.5,6.4,17.6,FALSE,4
"KY48HP","OK",TRUE,0.7,0.7,0.7,FALSE,3
"KY48HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY48HW","OK",TRUE,7.9,8.5,12.2,FALSE,5
"KY48HX","OK",FALSE,17.7,19.7,23.8,FALSE,19
"KY48HY","OK",FALSE,15.3,15.9,21.9,FALSE,14
"KY48HZ","OK",FALSE,19.6,20.2,21.6,FALSE,4
