"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M97FE","OK",TRUE,14.1,5.1,30,TRUE,35
"M97FF","OK",TRUE,18.9,6,30,TRUE,10
"M97FG","OK",TRUE,21.7,5.1,30,TRUE,51
"M97FH","OK",TRUE,13,9.1,30,TRUE,9
"M97FJ","OK",TRUE,9.7,4,30,TRUE,37
"M97FL","OK",TRUE,28.5,20,30,TRUE,27
"M97FN","OK",TRUE,20.8,5.2,30,TRUE,39
"M97FP","OK",TRUE,17.9,20,30,TRUE,20
"M97FS","No premises",NA,NA,NA,NA,FALSE,0
"M97FT","OK",TRUE,13.7,5.2,30,TRUE,8
"M97FW","OK",FALSE,22.3,13.1,30,TRUE,4
"M97FZ","OK",TRUE,11.1,4.1,30,TRUE,22
