"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IV38AA","OK",FALSE,11,10.9,15.7,FALSE,9
"IV38AB","OK",TRUE,9.8,10,17.9,FALSE,15
"IV38AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV38AE","OK",FALSE,8.7,7.8,15.1,FALSE,11
"IV38AF","OK",FALSE,9,9,16.4,FALSE,17
"IV38AG","OK",TRUE,5.4,5.3,9,FALSE,46
"IV38AH","OK",TRUE,9.6,10.1,14.7,FALSE,14
"IV38AJ","OK",TRUE,5.8,5.2,12.2,FALSE,27
"IV38AL","OK",FALSE,8.1,7.3,14.1,FALSE,10
"IV38AN","OK",FALSE,11.8,13.5,18,FALSE,14
"IV38AP","OK",FALSE,13,13.5,17.8,FALSE,11
"IV38AQ","OK",FALSE,11.4,10.9,15.7,FALSE,5
"IV38AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV38AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV38AW","OK",FALSE,11.8,9.4,18.8,FALSE,3
"IV38AY","OK",FALSE,8.4,7.6,17.6,FALSE,20
"IV38AZ","OK",FALSE,9.1,7.8,16.4,FALSE,24
"IV38BA","OK",FALSE,9.4,9.1,16.8,FALSE,13
"IV38BB","OK",FALSE,10.5,9.8,20.9,FALSE,20
"IV38BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV38BH","OK",FALSE,13,12.1,18.1,FALSE,8
"IV38BJ","OK",FALSE,16.5,16.6,17.9,FALSE,3
"IV38BL","OK",FALSE,12,13,14.9,FALSE,3
"IV38BN","OK",FALSE,13.9,14.5,14.9,FALSE,4
"IV38BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV38BQ","OK",FALSE,14.2,15,19.3,FALSE,13
"IV38BS","OK",FALSE,12.2,10.9,18,FALSE,3
"IV38BT","OK",FALSE,21,14.2,30,FALSE,7
"IV38BU","OK",FALSE,15,15.6,18.4,FALSE,10
"IV38BW","OK",FALSE,11.5,11.7,14.5,FALSE,7
"IV38BX","OK",FALSE,17,16.9,30,FALSE,10
