"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L49RB","OK",FALSE,27,20.7,30,TRUE,21
"L49RD","OK",FALSE,30,20,30,TRUE,19
"L49RE","OK",FALSE,23.2,20,30,TRUE,19
"L49RF","OK",FALSE,30,30,30,TRUE,15
"L49RG","OK",FALSE,30,20,30,TRUE,30
"L49RH","OK",FALSE,29.5,18.7,30,TRUE,8
"L49RJ","OK",FALSE,26.4,18.3,30,TRUE,23
"L49RL","OK",FALSE,30,19.9,30,TRUE,22
"L49RN","OK",FALSE,30,30,30,TRUE,17
"L49RP","OK",FALSE,30,17.7,30,TRUE,6
"L49RQ","OK",FALSE,30,20,30,TRUE,23
"L49RR","OK",FALSE,30,30,30,TRUE,21
"L49RS","OK",FALSE,20.6,20,30,TRUE,14
"L49RT","OK",FALSE,30,20.7,30,TRUE,25
"L49RU","OK",FALSE,29.7,20.3,30,TRUE,22
"L49RW","OK",FALSE,17.4,17.7,30,TRUE,14
"L49RX","OK",FALSE,29.1,20,30,TRUE,38
"L49RZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
