"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HD13AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD13AJ","OK",FALSE,17.3,15.1,30,TRUE,3
"HD13AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD13AN","OK",FALSE,30,25.3,30,TRUE,4
"HD13AP","OK",FALSE,29.4,20,30,TRUE,19
"HD13AQ","OK",FALSE,17.1,20,24.4,TRUE,5
"HD13AU","No Data",NA,NA,NA,NA,FALSE,0
"HD13AW","OK",FALSE,15.7,14,30,TRUE,29
"HD13AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD13AY","OK",TRUE,30,6.9,30,TRUE,4
"HD13AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD13BA","OK",FALSE,28.3,15.5,30,TRUE,3
"HD13BB","OK",TRUE,6.5,6.6,17.7,FALSE,60
"HD13BD","OK",FALSE,30,14.3,30,TRUE,4
"HD13BE","OK",FALSE,6.8,6.8,10.7,FALSE,12
"HD13BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD13BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD13BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD13BP","OK",FALSE,15.4,18,20.9,TRUE,7
"HD13BQ","No Data",NA,NA,NA,NA,FALSE,0
"HD13BR","OK",FALSE,30,30,30,TRUE,12
"HD13BS","OK",FALSE,30,25,30,TRUE,4
"HD13BT","OK",FALSE,25.7,30,30,TRUE,12
"HD13BW","OK",FALSE,27.3,30,30,TRUE,4
"HD13BX","No Data",NA,NA,NA,NA,FALSE,0
"HD13BY","No Data",NA,NA,NA,NA,FALSE,0
"HD13BZ","OK",FALSE,10.4,9.7,18.8,FALSE,56
"HD13DA","No Data",NA,NA,NA,NA,FALSE,0
"HD13DH","No premises",NA,NA,NA,NA,TRUE,0
"HD13DN","OK",FALSE,13.6,14.3,19.7,FALSE,29
"HD13DR","No premises",NA,NA,NA,NA,FALSE,0
"HD13DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD13DX","No premises",NA,NA,NA,NA,FALSE,0
"HD13DY","OK",FALSE,12.1,12.6,17.4,TRUE,42
"HD13EA","No premises",NA,NA,NA,NA,FALSE,0
"HD13EB","OK",FALSE,26.7,17.9,30,TRUE,9
"HD13ED","OK",FALSE,15.6,15.6,16.9,TRUE,3
"HD13EE","No premises",NA,NA,NA,NA,FALSE,0
"HD13EG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HD13ER","OK",FALSE,8.9,8.1,13.1,TRUE,4
"HD13ES","No premises",NA,NA,NA,NA,TRUE,0
"HD13HJ","OK",TRUE,30,30,30,TRUE,4
"HD13HR","OK",FALSE,30,30,30,TRUE,29
"HD13HU","OK",FALSE,25.3,30,30,TRUE,6
"HD13HW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HD13HY","OK",FALSE,30,20,30,TRUE,12
"HD13HZ","OK",FALSE,17.9,20,20,TRUE,6
"HD13JA","OK",FALSE,28.6,30,30,TRUE,14
"HD13JB","OK",FALSE,14.6,9.4,30,TRUE,3
"HD13JD","OK",FALSE,6.6,5.4,9.3,TRUE,5
"HD13JE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD13JF","OK",FALSE,8.3,6.4,20,TRUE,7
"HD13JG","OK",FALSE,27,19.3,30,TRUE,10
"HD13JH","OK",FALSE,15.1,13.6,30,TRUE,4
"HD13JJ","OK",TRUE,27.3,20,30,TRUE,29
"HD13JL","OK",TRUE,15.5,8,30,TRUE,27
"HD13JN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD13JQ","OK",FALSE,21.8,20,30,TRUE,25
"HD13JR","OK",FALSE,16.4,6.9,30,TRUE,12
"HD13JS","OK",TRUE,24.4,20,30,TRUE,23
"HD13JT","OK",TRUE,16.1,8.8,30,TRUE,32
"HD13JW","OK",TRUE,18.3,7,30,TRUE,14
"HD13LE","OK",FALSE,12.1,7.9,20,TRUE,5
"HD13LF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD13LG","OK",FALSE,6.5,6.7,8.5,TRUE,7
"HD13LJ","No premises",NA,NA,NA,NA,FALSE,0
"HD13LL","OK",FALSE,9.6,10.6,13.6,TRUE,4
"HD13LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD13LP","OK",FALSE,4.8,4.8,5.8,TRUE,3
"HD13LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD13LT","OK",FALSE,4.6,4.9,5.2,FALSE,3
"HD13LW","No premises",NA,NA,NA,NA,TRUE,0
"HD13LZ","OK",TRUE,6.4,6.5,12.2,TRUE,23
"HD13NA","OK",TRUE,9.2,10.3,14.5,TRUE,27
"HD13NE","OK",TRUE,22,20,30,TRUE,25
"HD13NF","OK",FALSE,23.9,20,30,TRUE,35
"HD13NG","OK",TRUE,22.8,8.6,30,TRUE,41
"HD13NH","OK",TRUE,23.2,15.1,30,TRUE,22
"HD13NJ","OK",TRUE,29.8,20,30,TRUE,9
"HD13NL","OK",FALSE,24.8,20,30,TRUE,6
"HD13NP","OK",TRUE,5.3,5.8,8.5,FALSE,13
"HD13NQ","OK",TRUE,17.7,8.4,30,TRUE,27
