"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M53LD","OK",TRUE,10.4,9.1,30,TRUE,19
"M53LE","OK",TRUE,10.9,5.7,30,TRUE,25
"M53LG","OK",FALSE,8.4,8.1,11.9,TRUE,11
"M53LJ","OK",TRUE,8.1,9.1,12.6,TRUE,25
"M53LL","OK",TRUE,8.5,7.5,30,FALSE,50
"M53LP","OK",FALSE,13.9,10.2,30,TRUE,21
"M53LQ","OK",FALSE,8.9,9.2,11.9,TRUE,10
"M53LR","OK",FALSE,5.7,5.2,8.7,TRUE,7
"M53LS","OK",TRUE,10.5,9.5,30,TRUE,14
"M53LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M53LT","No Data",NA,NA,NA,NA,TRUE,0
"M53LU","OK",FALSE,9.5,8.7,12.5,TRUE,6
"M53LX","OK",FALSE,7,6.7,10.7,TRUE,6
"M53LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M53LZ","No Data",NA,NA,NA,NA,FALSE,0
