"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N80NA","OK",FALSE,19.5,10.1,30,TRUE,44
"N80NB","OK",TRUE,21.1,9.2,30,TRUE,29
"N80ND","OK",FALSE,29.3,20,30,TRUE,7
"N80NE","OK",FALSE,30,30,30,TRUE,5
"N80NG","OK",FALSE,26,20,30,TRUE,27
"N80NH","OK",FALSE,29.8,10,30,TRUE,19
"N80NJ","OK",TRUE,30,20,30,TRUE,34
"N80NL","OK",TRUE,24.6,20,30,TRUE,41
"N80NN","OK",FALSE,6.8,7.4,8.2,TRUE,5
"N80NP","OK",TRUE,27.8,20,30,TRUE,55
"N80NS","OK",FALSE,30,30,30,TRUE,42
"N80NU","OK",FALSE,30,30,30,TRUE,9
"N80NW","No premises",NA,NA,NA,NA,TRUE,0
"N80NX","OK",FALSE,30,30,30,TRUE,34
