"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S80XA","OK",FALSE,21.6,20.1,30,TRUE,8
"S80XE","No premises",NA,NA,NA,NA,FALSE,0
"S80XF","OK",FALSE,18,20.6,23.1,TRUE,4
"S80XH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S80XJ","OK",FALSE,13.6,17.5,19.6,TRUE,8
"S80XL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S80XN","No Data",NA,NA,NA,NA,FALSE,0
"S80XQ","OK",TRUE,18.4,17.6,30,TRUE,10
"S80XT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S80XT","No Data",NA,NA,NA,NA,FALSE,0
"S80XY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S80XZ","No premises",NA,NA,NA,NA,FALSE,0
