"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LE52AA","OK",FALSE,30,20,30,TRUE,14
"LE52AB","OK",TRUE,25,20,30,TRUE,20
"LE52AD","OK",FALSE,19.8,20,30,TRUE,19
"LE52AE","OK",FALSE,30,25,30,TRUE,19
"LE52AF","OK",TRUE,12.7,6.1,30,TRUE,11
"LE52AG","OK",FALSE,18.6,20,30,TRUE,26
"LE52AH","OK",FALSE,20.9,20,30,TRUE,18
"LE52AJ","OK",FALSE,19.5,14.5,30,TRUE,16
"LE52AL","OK",FALSE,23.3,20,30,TRUE,20
"LE52AN","OK",TRUE,23.9,10.2,30,TRUE,17
"LE52AP","OK",TRUE,19.6,8.1,30,TRUE,15
"LE52AQ","OK",FALSE,30,20,30,TRUE,19
"LE52AR","OK",FALSE,16,9.4,30,TRUE,14
"LE52BA","OK",TRUE,22.9,20,30,TRUE,12
"LE52BB","OK",FALSE,17.5,7,30,TRUE,12
"LE52BD","OK",FALSE,16.5,12.2,30,TRUE,10
"LE52BE","OK",TRUE,19.3,11.3,30,TRUE,39
"LE52BF","OK",TRUE,17.7,8.8,30,TRUE,13
"LE52BH","OK",FALSE,9.1,7.9,15,TRUE,9
"LE52DA","OK",TRUE,22.8,18,30,TRUE,33
"LE52DB","OK",FALSE,23.4,12.8,30,TRUE,18
"LE52DD","OK",FALSE,22.5,20,30,TRUE,33
"LE52DE","OK",TRUE,27.5,20,30,TRUE,28
"LE52DF","OK",FALSE,22.4,17,30,TRUE,25
"LE52DG","OK",FALSE,26.1,30,30,TRUE,24
"LE52DH","OK",TRUE,24.7,19,30,TRUE,31
"LE52DJ","OK",TRUE,15.8,12.8,30,TRUE,20
"LE52DL","OK",FALSE,25.7,17.4,30,TRUE,8
"LE52DN","OK",FALSE,30,20,30,TRUE,19
"LE52DP","OK",TRUE,20.2,20,30,TRUE,33
"LE52DZ","OK",FALSE,22.1,19.1,30,TRUE,10
"LE52EA","OK",FALSE,20.6,12.5,30,TRUE,18
"LE52EB","OK",FALSE,26.6,25,30,TRUE,16
