"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PA248AA","OK",TRUE,5.5,5.7,8.1,FALSE,25
"PA248AB","OK",TRUE,5.4,6.2,8,FALSE,12
"PA248AD","OK",TRUE,5.4,6.2,8.1,FALSE,27
"PA248AE","OK",TRUE,6.1,7,8.1,FALSE,24
"PA248AF","OK",TRUE,3.8,4,8.1,FALSE,32
"PA248AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA248AG","No Data",NA,NA,NA,NA,FALSE,0
"PA248AH","OK",TRUE,2.6,2.8,5.1,FALSE,22
"PA248AJ","OK",TRUE,4.4,4.3,7.8,FALSE,30
"PA248AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA248AL","No Data",NA,NA,NA,NA,FALSE,0
"PA248AN","OK",TRUE,4.7,4.7,8,FALSE,4
"PA248AP","OK",FALSE,6.5,6.5,8,FALSE,8
"PA248AQ","OK",TRUE,4.4,4.7,7.6,FALSE,17
"PA248AR","No Data",NA,NA,NA,NA,FALSE,0
"PA248AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA248AS","No Data",NA,NA,NA,NA,FALSE,0
"PA248AU","OK",TRUE,5.5,6.2,8.1,FALSE,11
