"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PR36AA","OK",FALSE,7.4,8.1,8.1,FALSE,10
"PR36AB","OK",FALSE,7,7.4,8.1,FALSE,29
"PR36AE","OK",TRUE,7.1,8.1,8.1,FALSE,35
"PR36AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36AH","OK",FALSE,6.8,7.9,8.1,FALSE,12
"PR36AJ","No premises",NA,NA,NA,NA,FALSE,0
"PR36AL","OK",TRUE,6.8,8,8.1,FALSE,32
"PR36AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36AQ","OK",TRUE,5.1,6.8,8.1,FALSE,20
"PR36AR","OK",FALSE,6.3,5.8,8.1,FALSE,17
"PR36AS","OK",FALSE,5.9,6,8.1,FALSE,11
"PR36AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36AU","OK",FALSE,7.4,8.1,8.1,FALSE,24
"PR36AW","OK",TRUE,4.2,4.3,8.1,FALSE,6
"PR36AX","OK",FALSE,4,4,6.8,FALSE,9
"PR36AY","OK",TRUE,1.6,1.4,3,FALSE,7
"PR36BA","OK",TRUE,1.7,1.7,3.1,FALSE,14
"PR36BB","OK",TRUE,1.4,1,3.4,FALSE,4
"PR36BD","OK",TRUE,3.7,3.9,5.6,FALSE,59
"PR36BE","OK",TRUE,1.3,1.2,2.2,FALSE,9
"PR36BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36BH","OK",TRUE,1.5,1.7,2,FALSE,7
"PR36BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36BL","OK",TRUE,2.5,2.8,5.3,TRUE,15
"PR36BN","OK",TRUE,1,0.9,1.7,FALSE,20
"PR36BP","OK",TRUE,2.7,2.6,4,FALSE,5
"PR36BQ","OK",TRUE,2.1,2.3,2.3,FALSE,3
"PR36BS","OK",TRUE,3.2,2.6,6.7,FALSE,4
"PR36BT","OK",FALSE,7.1,7.4,8.1,FALSE,11
"PR36BU","OK",TRUE,5.7,6.5,8.1,FALSE,10
"PR36BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36BX","OK",TRUE,6.1,6.8,8.1,FALSE,11
"PR36BY","OK",TRUE,4.8,4.9,8.1,FALSE,6
"PR36BZ","OK",FALSE,7.3,7.3,8.1,FALSE,3
"PR36HA","OK",FALSE,7.1,7.4,8.1,FALSE,11
"PR36HB","OK",TRUE,7.2,8.1,8.1,FALSE,28
"PR36HD","OK",TRUE,6.7,7.4,8.1,FALSE,22
"PR36HE","OK",TRUE,6.5,7.4,8.1,FALSE,15
"PR36HF","OK",FALSE,4.7,4.9,6.8,FALSE,4
"PR36HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36HH","OK",FALSE,6.4,7.1,8.1,TRUE,11
"PR36HJ","OK",TRUE,6.3,6.8,8.1,FALSE,67
"PR36HL","OK",TRUE,5.4,5.7,8.1,FALSE,22
"PR36HN","OK",FALSE,6.4,6.4,8.1,FALSE,12
"PR36HP","OK",FALSE,7.4,8,8.1,FALSE,8
"PR36HQ","OK",TRUE,2.4,2.6,3.1,FALSE,4
"PR36HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36HS","OK",TRUE,3.4,2.9,6.7,FALSE,7
"PR36HT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PR36HU","OK",FALSE,5.4,5.4,7.4,FALSE,4
"PR36HW","OK",TRUE,6.4,8.1,8.1,FALSE,4
"PR36HX","OK",FALSE,7.1,8.1,8.1,FALSE,6
"PR36HY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36SA","OK",FALSE,4.8,4.5,6.2,FALSE,5
"PR36SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36SD","OK",TRUE,3.2,3.4,6,FALSE,8
"PR36SH","No Data",NA,NA,NA,NA,FALSE,0
"PR36SJ","OK",TRUE,5.9,5.9,8.1,FALSE,18
"PR36SN","OK",TRUE,6.4,7.1,8.1,FALSE,6
"PR36SQ","OK",TRUE,5.9,6.8,8.1,FALSE,12
"PR36SR","OK",FALSE,5.8,6.2,7.6,FALSE,7
"PR36SS","OK",TRUE,3.8,4,6.8,FALSE,15
"PR36ST","OK",TRUE,2.8,2.2,6.7,FALSE,10
"PR36SU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36SX","OK",FALSE,5.7,5.1,8.6,FALSE,5
"PR36SY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36TA","OK",TRUE,3.9,3.6,6.6,FALSE,8
"PR36TB","OK",TRUE,3.1,2.8,6.8,FALSE,19
"PR36TD","OK",TRUE,2.6,2.8,4.5,FALSE,8
"PR36TE","OK",TRUE,1.9,1.4,3.5,FALSE,5
"PR36TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR36TH","OK",TRUE,4.2,4.1,6.8,FALSE,25
"PR36TJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR36TL","OK",TRUE,3.2,2.9,5.7,FALSE,6
