"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SS30AA","OK",TRUE,9.3,8.1,17.4,FALSE,22
"SS30AB","OK",FALSE,9,8.7,14.5,FALSE,22
"SS30AD","OK",FALSE,6.9,6.4,11.6,FALSE,5
"SS30AE","OK",FALSE,8.7,8.8,9.9,FALSE,4
"SS30AF","OK",FALSE,9.8,10.2,13.3,FALSE,11
"SS30AG","OK",FALSE,7.1,6.5,13.5,FALSE,13
"SS30AH","OK",TRUE,7.5,7.9,11.4,FALSE,8
"SS30AJ","OK",TRUE,7.1,6.7,12.3,FALSE,14
"SS30AL","OK",FALSE,7.7,8,13.2,FALSE,29
"SS30AN","OK",FALSE,9,8.4,13,FALSE,12
"SS30AQ","OK",FALSE,5.8,5.8,8.2,FALSE,6
"SS30AR","OK",TRUE,4.7,4.3,9.9,FALSE,45
"SS30AS","OK",TRUE,5,5.4,7.9,FALSE,31
"SS30AT","OK",TRUE,3.3,3.4,4.9,FALSE,30
"SS30AU","OK",TRUE,3.7,4,6.2,FALSE,45
"SS30AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30AW","No Data",NA,NA,NA,NA,FALSE,0
"SS30AX","OK",FALSE,4.2,4.1,4.9,FALSE,6
"SS30AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30AY","No Data",NA,NA,NA,NA,FALSE,0
"SS30AZ","OK",TRUE,3,2.4,5.8,FALSE,6
"SS30BA","OK",FALSE,3.5,3.2,4.5,FALSE,4
"SS30BB","OK",FALSE,4.7,5.2,5.9,FALSE,3
"SS30BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30BD","No Data",NA,NA,NA,NA,FALSE,0
"SS30BE","OK",TRUE,3.7,3.7,6.2,FALSE,66
"SS30BG","OK",TRUE,6.5,6.5,14.3,FALSE,30
"SS30BH","OK",TRUE,8.4,9,17.2,FALSE,43
"SS30BJ","OK",FALSE,9.5,8.7,16.1,FALSE,21
"SS30BL","OK",FALSE,8.9,8.1,16.6,FALSE,14
"SS30BN","OK",TRUE,8.6,8.1,14.8,FALSE,9
"SS30BQ","OK",FALSE,6.8,6,10.5,FALSE,22
"SS30BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SS30BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SS30BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SS30BW","OK",TRUE,7.8,7.8,14.3,FALSE,37
"SS30BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30BX","No Data",NA,NA,NA,NA,FALSE,0
"SS30BY","OK",TRUE,5.5,7.9,8.1,FALSE,3
"SS30DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30DA","No Data",NA,NA,NA,NA,FALSE,0
"SS30DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30DB","No Data",NA,NA,NA,NA,FALSE,0
"SS30DD","OK",FALSE,6.7,7.7,10.3,FALSE,11
"SS30DE","OK",TRUE,3.9,4.2,5,FALSE,7
"SS30DG","OK",FALSE,8.2,7.8,13,FALSE,17
"SS30DH","OK",FALSE,4.7,4.7,7.5,FALSE,11
"SS30DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SS30DL","OK",FALSE,17.6,3.5,30,FALSE,5
"SS30DN","OK",FALSE,7.3,8.1,10.7,FALSE,3
"SS30DP","OK",TRUE,3.1,3.2,4.1,FALSE,8
"SS30DQ","OK",FALSE,6,3.9,12,FALSE,3
"SS30DR","OK",TRUE,3.6,3.6,4.5,FALSE,9
"SS30DS","OK",TRUE,3.4,3,4.9,FALSE,7
"SS30DT","OK",TRUE,3.3,3.5,4.9,FALSE,28
"SS30DU","OK",TRUE,3.8,4.1,4.9,FALSE,12
"SS30DW","OK",FALSE,9.5,9.8,13.2,FALSE,4
"SS30DX","OK",TRUE,3.1,3.3,4.4,FALSE,26
"SS30DY","OK",TRUE,5.7,5.5,8.3,FALSE,17
"SS30DZ","OK",TRUE,6.7,7.5,9.7,FALSE,31
"SS30EA","OK",TRUE,12.6,13.6,20.9,FALSE,22
"SS30EB","OK",FALSE,12.9,14,20,FALSE,12
"SS30ED","OK",FALSE,12.1,12.3,16.6,FALSE,13
"SS30EE","No Data",NA,NA,NA,NA,FALSE,0
"SS30EF","OK",TRUE,8.3,7.8,14.8,FALSE,9
"SS30EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SS30EH","OK",FALSE,11,10.2,17.1,FALSE,22
"SS30EJ","OK",FALSE,12,13.9,16.5,FALSE,16
"SS30EL","OK",TRUE,9.4,8.3,18,FALSE,46
"SS30EN","OK",FALSE,11.8,11.7,19.1,FALSE,8
"SS30EP","OK",FALSE,10.1,10,17.7,FALSE,20
"SS30EQ","OK",FALSE,9,8.4,16.7,TRUE,20
"SS30ER","OK",FALSE,11,11.1,17.7,FALSE,13
"SS30ES","OK",TRUE,9.5,8.6,17.4,FALSE,18
"SS30ET","OK",FALSE,12.8,13.5,21.3,FALSE,14
"SS30EU","OK",FALSE,10.6,11.1,16.7,FALSE,23
"SS30EW","No Data",NA,NA,NA,NA,FALSE,0
"SS30EX","OK",FALSE,9.3,9.1,16.4,FALSE,24
"SS30EY","OK",FALSE,10.6,11.4,17.8,FALSE,23
"SS30EZ","OK",TRUE,10.8,7.8,30,FALSE,23
"SS30FB","No premises",NA,NA,NA,NA,FALSE,0
"SS30FF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SS30FG","OK",FALSE,15.7,17.4,20,FALSE,22
"SS30GA","OK",FALSE,8.7,8.1,15.5,FALSE,17
"SS30GB","OK",FALSE,8.4,8.1,16.3,FALSE,10
"SS30GN","OK",FALSE,11.1,10.5,18.9,FALSE,26
"SS30GW","OK",FALSE,11.9,12.9,19,FALSE,41
"SS30GX","OK",TRUE,10.5,10.3,18,FALSE,40
"SS30HA","OK",FALSE,13.4,14.7,21.4,FALSE,13
"SS30HB","OK",TRUE,13.1,13.5,20,FALSE,42
"SS30HD","OK",TRUE,12,13.4,19.5,FALSE,10
"SS30HE","OK",FALSE,11.6,11.4,19.9,FALSE,25
"SS30HF","OK",FALSE,13.5,15.8,20,FALSE,7
"SS30HG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SS30HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30HH","No Data",NA,NA,NA,NA,FALSE,0
"SS30HJ","OK",FALSE,15.3,15.5,19.9,FALSE,8
"SS30HL","OK",FALSE,12.4,15.9,16.9,FALSE,5
"SS30HN","OK",TRUE,12.3,13.7,22,FALSE,38
"SS30HQ","OK",FALSE,6.8,4.2,12,FALSE,3
"SS30HS","OK",FALSE,16.1,18.1,21.5,FALSE,11
"SS30HT","OK",FALSE,5.5,5.3,8.1,FALSE,5
"SS30HU","OK",TRUE,11.2,12.5,16.6,FALSE,11
"SS30HW","OK",FALSE,12.9,12.9,21.7,FALSE,41
"SS30HX","OK",TRUE,14.3,16.7,23.8,FALSE,30
"SS30HY","OK",FALSE,16.5,17.7,21.4,FALSE,7
"SS30HZ","OK",FALSE,17,19.1,23.1,FALSE,37
"SS30JA","OK",FALSE,15,16.1,22,FALSE,7
"SS30JB","OK",TRUE,14.7,18,22.1,FALSE,29
"SS30JD","OK",FALSE,15.2,16.5,23.1,FALSE,16
"SS30JE","OK",FALSE,18.7,19.4,30,FALSE,20
"SS30JF","OK",FALSE,16.7,17.1,22.2,FALSE,22
"SS30JG","OK",FALSE,16.6,18.8,23,FALSE,23
"SS30JH","OK",FALSE,14.7,16.1,21,FALSE,27
"SS30JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30JJ","No Data",NA,NA,NA,NA,FALSE,0
"SS30JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS30JL","No Data",NA,NA,NA,NA,FALSE,0
