"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WF44AA","OK",FALSE,17.3,19.3,23.6,FALSE,16
"WF44AB","OK",FALSE,14.5,15.2,22.7,FALSE,30
"WF44AD","OK",FALSE,15.2,16,23,FALSE,32
"WF44AE","OK",FALSE,15.5,17.3,21.8,FALSE,8
"WF44AF","OK",TRUE,16,17.2,23.8,FALSE,16
"WF44AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF44AJ","OK",FALSE,15.7,13.8,19.6,FALSE,3
"WF44AL","OK",FALSE,17.1,18.8,21.9,FALSE,6
"WF44AN","OK",FALSE,12.6,14,20.3,FALSE,45
"WF44AP","OK",TRUE,9.3,8.2,16.8,FALSE,6
"WF44AQ","OK",FALSE,13.4,13.2,21.1,FALSE,7
"WF44AR","OK",FALSE,10.6,10.1,19.4,FALSE,13
"WF44AS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF44AT","OK",TRUE,7.7,7.7,16.1,FALSE,16
"WF44AU","OK",FALSE,9.2,7.5,15.2,FALSE,4
"WF44AW","OK",FALSE,12.3,13.1,18.3,FALSE,12
"WF44AX","OK",TRUE,6.3,6.9,10.1,FALSE,22
"WF44AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44BA","OK",FALSE,9.3,10.1,12.7,FALSE,6
"WF44BB","OK",TRUE,3.5,3.6,5.7,FALSE,10
"WF44BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44BE","OK",TRUE,2.8,2.8,4.1,FALSE,7
"WF44BG","OK",FALSE,4.7,5.9,6,FALSE,3
"WF44BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44BJ","OK",FALSE,2.9,3,3.2,FALSE,7
"WF44BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF44BN","OK",TRUE,3.3,3.6,4.4,FALSE,3
"WF44BP","OK",TRUE,3.8,3.4,7.1,FALSE,11
"WF44BQ","OK",TRUE,3.4,3.4,5,FALSE,8
"WF44BS","OK",TRUE,3.5,4.1,5,FALSE,5
"WF44BT","OK",FALSE,4.2,4.5,5.2,FALSE,6
"WF44BU","OK",TRUE,2,2.7,3.4,FALSE,5
"WF44BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44BZ","OK",FALSE,10.8,9.8,16.4,FALSE,7
"WF44DA","OK",FALSE,9.4,10.2,15.2,FALSE,5
"WF44DB","OK",FALSE,20.8,22.6,24.4,FALSE,7
"WF44DD","OK",FALSE,16.1,15.9,24.4,FALSE,6
"WF44DE","OK",TRUE,14.4,17.4,23.3,FALSE,9
"WF44DF","OK",FALSE,17.8,20.2,23,FALSE,5
"WF44DG","OK",TRUE,17.1,19.7,22.6,FALSE,13
"WF44DH","OK",TRUE,14.6,15.4,24.4,FALSE,35
"WF44DJ","OK",FALSE,16.9,18.5,22.4,FALSE,8
"WF44DL","OK",FALSE,11,8.1,19.2,FALSE,5
"WF44DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44DP","OK",FALSE,16.2,17.9,21.2,FALSE,7
"WF44DQ","OK",FALSE,20.6,24.4,24.4,FALSE,6
"WF44DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44DS","OK",TRUE,6.7,6.4,13,FALSE,13
"WF44DT","OK",TRUE,4.8,6.2,6.6,FALSE,3
"WF44DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44DW","OK",TRUE,13.3,14.3,22.1,FALSE,34
"WF44DX","OK",TRUE,4.2,4.3,7.3,FALSE,10
"WF44DY","OK",TRUE,4.1,4.4,6.2,FALSE,3
"WF44DZ","OK",TRUE,4.8,5.1,6.9,FALSE,10
"WF44EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44EB","OK",TRUE,4.3,4.3,7.4,FALSE,27
"WF44ED","OK",FALSE,4.6,4.2,7.3,FALSE,8
"WF44EE","OK",FALSE,4.2,4.4,5.3,FALSE,12
"WF44EF","OK",TRUE,4.6,5,7,FALSE,5
"WF44EG","OK",FALSE,5.3,5.2,7.5,FALSE,17
"WF44EH","OK",FALSE,4.3,3.9,6.3,FALSE,4
"WF44EJ","OK",TRUE,4.4,4.4,7.3,FALSE,28
"WF44EL","OK",TRUE,4.7,5.1,8.9,FALSE,25
"WF44EN","OK",FALSE,4.8,3.9,6.4,FALSE,5
"WF44EP","OK",TRUE,3,3.2,5.7,FALSE,7
"WF44EQ","OK",TRUE,3.7,4.3,5.7,FALSE,9
"WF44ER","OK",FALSE,5.7,5.5,7.1,FALSE,5
"WF44ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF44ET","OK",FALSE,5.4,5.1,6.2,FALSE,5
"WF44EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF44EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF44EY","OK",TRUE,3.7,3.4,6.7,TRUE,9
"WF44EZ","OK",TRUE,9.4,3.8,30,TRUE,21
"WF44FD","OK",TRUE,15.9,3.8,30,TRUE,9
"WF44FE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF44GY","OK",TRUE,3.6,3.2,5.4,TRUE,8
"WF44HA","OK",TRUE,7.3,4.2,30,TRUE,11
"WF44HB","OK",FALSE,7.2,4,30,TRUE,11
"WF44HD","OK",TRUE,8,3.2,30,TRUE,7
"WF44HE","OK",TRUE,3.7,3.7,5.6,TRUE,7
"WF44HF","OK",TRUE,10.9,4.4,30,TRUE,6
"WF44HG","OK",TRUE,3.6,3.5,6.6,TRUE,12
"WF44HH","OK",TRUE,8.9,3,30,TRUE,12
"WF44HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF44HL","OK",TRUE,6.3,3.9,30,TRUE,26
"WF44HN","OK",FALSE,4.1,3.7,6,TRUE,10
"WF44HP","OK",TRUE,7.6,2.8,30,TRUE,8
"WF44HQ","OK",TRUE,6.7,4.9,30,TRUE,16
"WF44HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF44HS","OK",TRUE,6.3,4.6,19.3,TRUE,11
"WF44HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF44HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF44HW","OK",TRUE,1.3,0.8,2.8,TRUE,3
"WF44HX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF44HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44HZ","OK",TRUE,3.9,3.7,6.2,FALSE,4
"WF44JA","OK",TRUE,22.4,4.2,30,TRUE,4
"WF44JB","OK",TRUE,23.1,2.2,30,TRUE,5
"WF44JD","OK",TRUE,2.4,2.6,3.1,TRUE,12
"WF44JF","OK",TRUE,4.8,5.3,8,FALSE,16
"WF44JG","No premises",NA,NA,NA,NA,FALSE,0
"WF44JH","OK",FALSE,5.7,5.6,8.1,FALSE,10
"WF44JJ","OK",TRUE,5.9,6,8.1,FALSE,5
"WF44JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44JN","OK",TRUE,2.4,1.4,6.2,TRUE,9
"WF44JP","OK",FALSE,6.9,6.8,8.1,FALSE,14
"WF44JQ","OK",TRUE,6.3,6.2,8.1,FALSE,19
"WF44JR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF44JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44JT","OK",FALSE,7.5,8.1,8.1,FALSE,14
"WF44JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44JW","OK",FALSE,6.7,6.2,8.1,FALSE,5
"WF44JX","OK",TRUE,3.5,1.2,8.1,FALSE,3
"WF44JY","OK",TRUE,5.9,7.7,8.1,FALSE,4
"WF44JZ","OK",FALSE,7.1,7.8,8.1,FALSE,7
"WF44LA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF44LB","OK",FALSE,7.8,8.1,8.1,FALSE,11
"WF44LD","OK",TRUE,7.4,8.1,8.1,FALSE,17
"WF44LE","OK",TRUE,6.6,7.8,8.1,FALSE,6
"WF44LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF44LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44LH","OK",FALSE,5.6,5.4,8.1,FALSE,8
"WF44LJ","OK",FALSE,6.9,8.1,8.1,FALSE,10
"WF44LL","OK",TRUE,15,2.7,30,TRUE,16
"WF44LP","OK",TRUE,4,2.5,30,TRUE,20
"WF44LQ","OK",FALSE,8,8.1,8.1,FALSE,8
"WF44LR","OK",TRUE,2.1,2.2,3.1,TRUE,9
"WF44LS","OK",TRUE,7.2,1.9,30,TRUE,7
"WF44LT","OK",TRUE,10.9,2.5,30,TRUE,23
"WF44LU","OK",TRUE,14.8,3.3,30,TRUE,3
"WF44LW","OK",TRUE,4.7,2.2,30,TRUE,14
"WF44LX","OK",TRUE,12,2,30,TRUE,18
"WF44LY","OK",TRUE,11.7,2.7,30,TRUE,34
"WF44LZ","OK",TRUE,12.6,2.4,30,TRUE,28
"WF44NA","OK",TRUE,13.1,3,30,TRUE,14
"WF44NB","OK",TRUE,11.5,2.5,30,TRUE,24
"WF44ND","OK",TRUE,7.9,2.7,30,TRUE,25
"WF44NE","OK",TRUE,9.8,2.4,30,TRUE,35
"WF44NF","OK",TRUE,13.6,2.5,30,TRUE,20
"WF44NG","OK",TRUE,7.9,2.7,30,TRUE,18
"WF44NH","OK",TRUE,5.5,1.4,30,TRUE,21
"WF44NJ","OK",TRUE,5.1,1.8,30,TRUE,27
"WF44NL","OK",TRUE,5.4,1.7,30,TRUE,30
"WF44NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44NP","OK",TRUE,2.7,2.4,5.5,TRUE,4
"WF44NQ","OK",TRUE,12.4,2.7,30,TRUE,19
"WF44NR","OK",TRUE,22.1,3.7,30,TRUE,4
"WF44NS","OK",TRUE,14.1,3.3,30,TRUE,17
"WF44NT","OK",TRUE,2.8,2.9,4.1,TRUE,8
"WF44NU","OK",TRUE,15.8,3,30,TRUE,17
"WF44NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF44NX","OK",TRUE,13.6,3.4,30,TRUE,13
"WF44NY","OK",TRUE,8.5,2.1,30,TRUE,13
