"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SR28AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28AB","No Data",NA,NA,NA,NA,TRUE,0
"SR28AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28AD","No Data",NA,NA,NA,NA,TRUE,0
"SR28AF","OK",FALSE,14.3,14,30,TRUE,15
"SR28AG","OK",TRUE,8.7,7.9,17.9,TRUE,12
"SR28AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR28AP","OK",TRUE,8,7.8,18.7,TRUE,16
"SR28AQ","OK",TRUE,6.1,7.6,8.6,TRUE,6
"SR28AR","OK",FALSE,8.7,4.9,24.8,TRUE,12
"SR28AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28AS","No Data",NA,NA,NA,NA,TRUE,0
"SR28AU","OK",FALSE,11,9.7,17.7,TRUE,3
"SR28AW","OK",TRUE,9.1,9.2,19.3,TRUE,10
"SR28AX","No premises",NA,NA,NA,NA,TRUE,0
"SR28BD","OK",FALSE,8,7.7,10.4,TRUE,3
"SR28BG","OK",FALSE,10.8,11.3,15.1,TRUE,11
"SR28BH","No premises",NA,NA,NA,NA,TRUE,0
"SR28BJ","OK",TRUE,9.1,8.1,30,TRUE,16
"SR28BL","No Data",NA,NA,NA,NA,TRUE,0
"SR28BP","OK",FALSE,6.8,7.4,10.1,TRUE,4
"SR28BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR28BT","OK",TRUE,19.9,11.4,30,TRUE,18
"SR28BW","OK",TRUE,16.1,10.7,30,TRUE,30
"SR28BX","OK",FALSE,9.9,8.6,16.1,TRUE,7
"SR28BY","OK",TRUE,12.1,10.1,30,TRUE,26
"SR28BZ","OK",TRUE,7.5,9.6,11.3,TRUE,5
"SR28DA","OK",FALSE,10.3,10.2,15.2,TRUE,10
"SR28DB","OK",TRUE,10.6,11.8,14.8,TRUE,15
"SR28DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28DP","No Data",NA,NA,NA,NA,TRUE,0
"SR28DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR28DT","OK",FALSE,15.1,17.5,20,TRUE,11
"SR28DU","OK",FALSE,16.6,16,29.5,TRUE,14
"SR28DX","OK",TRUE,15.3,14.3,30,TRUE,8
"SR28DY","OK",FALSE,9.3,9.8,13.3,TRUE,8
"SR28EA","OK",FALSE,15.4,16.2,19,TRUE,16
"SR28EB","OK",FALSE,18.3,18.1,19.9,TRUE,6
"SR28ED","OK",FALSE,15.8,18.3,21.7,TRUE,25
"SR28EE","OK",FALSE,15.3,15.3,30,TRUE,35
"SR28EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28EL","No Data",NA,NA,NA,NA,TRUE,0
"SR28EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28EN","No Data",NA,NA,NA,NA,TRUE,0
"SR28ES","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR28EU","OK",FALSE,15.6,17,21.5,TRUE,22
"SR28EW","OK",TRUE,25.9,18.7,30,TRUE,8
"SR28EX","OK",FALSE,14.3,14.8,20.5,TRUE,15
"SR28EY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR28EZ","OK",FALSE,13.7,16.6,20,TRUE,15
"SR28GW","No premises",NA,NA,NA,NA,FALSE,0
"SR28HA","OK",FALSE,18,17.9,20.9,TRUE,4
"SR28HB","OK",FALSE,22.3,13.5,30,TRUE,15
"SR28HD","OK",FALSE,11.6,12.3,15.4,TRUE,6
"SR28HE","No Data",NA,NA,NA,NA,TRUE,0
"SR28HF","OK",FALSE,30,13.6,30,TRUE,3
"SR28HR","OK",FALSE,13.7,16.7,19,TRUE,4
"SR28HS","OK",TRUE,19.5,16.4,30,TRUE,38
"SR28HT","OK",FALSE,20,16.8,30,TRUE,34
"SR28HU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR28HW","OK",FALSE,12.5,8.8,30,TRUE,22
"SR28HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28HX","No Data",NA,NA,NA,NA,TRUE,0
"SR28HY","No premises",NA,NA,NA,NA,TRUE,0
"SR28HZ","OK",FALSE,15.9,12.4,30,TRUE,11
"SR28JA","OK",FALSE,13.3,16.4,18.9,TRUE,6
"SR28JB","OK",FALSE,10.4,10.8,15.3,TRUE,7
"SR28JE","OK",FALSE,15.1,14.9,16.4,TRUE,4
"SR28JF","OK",TRUE,11.3,16.4,17,TRUE,3
"SR28JG","OK",FALSE,8.1,8.5,12.1,TRUE,12
"SR28JH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR28JJ","OK",FALSE,8.4,8,11.3,TRUE,6
"SR28JL","OK",TRUE,6.2,5.9,12.1,TRUE,8
"SR28JN","OK",FALSE,10.2,10.2,12.1,TRUE,4
"SR28JP","OK",TRUE,12.5,13.9,16.7,TRUE,8
"SR28JQ","OK",FALSE,17.6,9.8,30,TRUE,19
"SR28JR","OK",FALSE,21,10,30,TRUE,7
"SR28JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR28JS","No Data",NA,NA,NA,NA,TRUE,0
"SR28JT","OK",FALSE,16.4,14.6,30,TRUE,12
"SR28JU","OK",FALSE,12.1,11.2,30,TRUE,38
"SR28JX","OK",TRUE,10.6,7.5,30,TRUE,34
"SR28JY","OK",FALSE,6.7,7.1,9.2,TRUE,19
"SR28JZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR28LA","OK",FALSE,9,8.9,14.5,TRUE,18
"SR28LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
