"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ML15AA","No premises",NA,NA,NA,NA,FALSE,0
"ML15AB","OK",TRUE,16.3,20,30,TRUE,7
"ML15AD","OK",TRUE,24.6,20,30,TRUE,40
"ML15AE","OK",TRUE,10.4,2,30,TRUE,10
"ML15AF","OK",TRUE,23.3,20,30,TRUE,7
"ML15AG","OK",TRUE,23.2,25,30,TRUE,10
"ML15AH","OK",TRUE,23.7,20,30,TRUE,23
"ML15AJ","OK",TRUE,23.5,4.9,30,TRUE,40
"ML15AL","OK",FALSE,11.6,12,20,TRUE,5
"ML15AN","OK",FALSE,28.6,7.8,30,TRUE,14
"ML15AP","OK",FALSE,24.7,20,30,TRUE,26
"ML15AQ","OK",TRUE,21.1,20,30,TRUE,18
"ML15AR","OK",FALSE,28.4,30,30,TRUE,19
"ML15AS","OK",TRUE,8,3.5,30,TRUE,40
"ML15AT","OK",TRUE,11.7,3.5,30,TRUE,27
"ML15AU","No premises",NA,NA,NA,NA,FALSE,0
"ML15AW","OK",FALSE,20.6,20,30,TRUE,7
"ML15AX","OK",TRUE,12.8,3.4,30,TRUE,9
"ML15AY","OK",FALSE,19.1,10,30,TRUE,11
"ML15AZ","OK",FALSE,15.5,13.2,30,TRUE,4
"ML15BA","OK",FALSE,30,20,30,TRUE,24
"ML15BB","OK",FALSE,21.9,30,30,TRUE,3
"ML15BD","OK",FALSE,21.3,25,30,TRUE,8
"ML15BE","OK",FALSE,22.2,20,30,TRUE,10
"ML15BF","OK",TRUE,6.4,3.2,30,TRUE,32
"ML15BG","OK",FALSE,24.2,6.7,30,TRUE,6
"ML15BH","OK",TRUE,25.1,20,30,TRUE,18
"ML15BJ","OK",TRUE,29.7,30,30,TRUE,15
"ML15BN","OK",TRUE,18.9,20,30,TRUE,30
"ML15BP","OK",FALSE,20.7,30,30,TRUE,3
"ML15BQ","OK",FALSE,30,20,30,TRUE,20
"ML15BS","OK",TRUE,18.7,20,30,TRUE,38
"ML15BT","OK",TRUE,14,5.8,30,TRUE,13
"ML15BU","OK",FALSE,30,20,30,TRUE,11
"ML15BW","OK",FALSE,29,20,30,TRUE,16
"ML15BX","OK",FALSE,14.7,12.7,30,TRUE,4
"ML15BY","OK",TRUE,21.8,20,30,TRUE,12
"ML15BZ","OK",TRUE,22.2,20,30,TRUE,29
"ML15DA","OK",TRUE,30,20,30,TRUE,11
"ML15DB","OK",FALSE,30,20,30,TRUE,4
"ML15DD","OK",FALSE,24,20,30,TRUE,18
"ML15DE","OK",FALSE,19.6,20,30,TRUE,11
"ML15DF","OK",TRUE,24.3,8.8,30,TRUE,10
"ML15DG","OK",FALSE,30,7.6,30,TRUE,5
"ML15DH","OK",FALSE,30,30,30,TRUE,8
"ML15DJ","OK",TRUE,19.6,6.5,30,TRUE,12
"ML15DL","OK",FALSE,30,20,30,TRUE,21
"ML15DN","OK",FALSE,30,30,30,TRUE,10
"ML15DP","OK",TRUE,30,30,30,TRUE,16
"ML15DQ","OK",TRUE,25.6,20,30,TRUE,14
"ML15DR","OK",TRUE,16.2,20,30,TRUE,8
"ML15DS","OK",TRUE,21.8,20,30,TRUE,28
