"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TF15AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF15AA","No Data",NA,NA,NA,NA,TRUE,0
"TF15AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF15AB","No Data",NA,NA,NA,NA,TRUE,0
"TF15AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF15AD","No Data",NA,NA,NA,NA,TRUE,0
"TF15AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF15AE","No Data",NA,NA,NA,NA,TRUE,0
"TF15AG","No premises",NA,NA,NA,NA,TRUE,0
"TF15AH","OK",FALSE,27.2,25,30,TRUE,6
"TF15AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF15AL","OK",TRUE,19.8,17.9,30,TRUE,26
"TF15AN","OK",FALSE,10.8,10.2,20,TRUE,8
"TF15AP","OK",TRUE,14.6,3.1,30,TRUE,11
"TF15AQ","OK",TRUE,10.6,4.7,30,TRUE,10
"TF15AR","OK",TRUE,3.1,2.8,5.7,FALSE,4
"TF15AS","OK",FALSE,28,20,30,TRUE,24
"TF15AT","OK",TRUE,26,20,30,TRUE,25
"TF15AU","OK",FALSE,16.7,20,20,TRUE,6
"TF15AX","OK",FALSE,15.1,13,30,TRUE,4
"TF15AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF15AY","No Data",NA,NA,NA,NA,TRUE,0
"TF15BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF15BB","OK",FALSE,25.7,25,30,TRUE,18
"TF15BD","OK",TRUE,22.1,20,30,TRUE,15
"TF15BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF15BF","OK",TRUE,6.4,6.9,10,TRUE,39
"TF15BG","OK",TRUE,21.1,12.7,30,TRUE,20
"TF15BH","OK",TRUE,28.5,20,30,TRUE,15
"TF15BJ","OK",FALSE,30,30,30,TRUE,8
"TF15BL","OK",FALSE,27.1,30,30,TRUE,15
"TF15BN","OK",TRUE,25.5,30,30,TRUE,14
"TF15BP","OK",TRUE,30,30,30,TRUE,6
"TF15BQ","OK",FALSE,21.2,20,30,TRUE,15
"TF15BR","OK",TRUE,6.2,5.9,23.5,TRUE,23
"TF15BS","OK",FALSE,19.5,7,30,TRUE,14
"TF15BT","OK",FALSE,15.7,20,20,TRUE,3
"TF15BU","OK",TRUE,30,30,30,TRUE,9
"TF15BW","OK",FALSE,30,30,30,TRUE,11
"TF15BX","OK",FALSE,29.8,30,30,TRUE,8
"TF15BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF15BY","No Data",NA,NA,NA,NA,FALSE,0
"TF15BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF15DA","OK",TRUE,4.5,5,8,TRUE,4
"TF15DB","OK",FALSE,4.8,3.9,8.8,TRUE,7
"TF15DE","OK",FALSE,6.6,6.5,7.8,TRUE,5
"TF15DF","OK",FALSE,5.6,5.6,8.2,TRUE,4
"TF15DG","OK",FALSE,26.9,8.1,30,TRUE,5
"TF15DH","OK",FALSE,14.8,10,30,TRUE,8
"TF15DJ","OK",FALSE,18.5,9.6,30,TRUE,8
"TF15DL","OK",FALSE,30,20,30,TRUE,3
"TF15DN","OK",FALSE,15.6,6.2,30,TRUE,12
"TF15DP","OK",TRUE,2.3,2.2,5.1,FALSE,59
"TF15DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF15DR","OK",TRUE,2.7,2.5,4.9,FALSE,21
"TF15DS","OK",FALSE,15.6,12,30,TRUE,5
"TF15DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF15DT","No Data",NA,NA,NA,NA,FALSE,0
"TF15DW","OK",FALSE,8.2,6,20,TRUE,5
"TF15DX","No premises",NA,NA,NA,NA,FALSE,0
"TF15DY","OK",FALSE,19.8,15.7,30,TRUE,10
"TF15DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF15DZ","No Data",NA,NA,NA,NA,FALSE,0
"TF15EA","OK",FALSE,13.3,11.9,20,TRUE,3
"TF15EB","OK",FALSE,13.9,14.1,20,TRUE,7
"TF15ED","OK",FALSE,24.1,13.3,30,TRUE,4
"TF15EE","OK",FALSE,13.1,8.2,30,TRUE,18
"TF15EF","OK",FALSE,30,30,30,TRUE,3
"TF15EG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF15EH","OK",TRUE,20.5,7.9,30,TRUE,27
"TF15EJ","OK",TRUE,4,4.5,8.2,FALSE,7
"TF15EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF15EL","No Data",NA,NA,NA,NA,FALSE,0
"TF15EN","OK",FALSE,22.4,14.2,30,TRUE,17
"TF15EP","OK",FALSE,30,13.4,30,TRUE,10
"TF15EQ","OK",TRUE,8.9,7,30,TRUE,17
"TF15ER","OK",FALSE,9.3,9.2,10,TRUE,3
"TF15ES","OK",TRUE,4.6,5,7.6,FALSE,8
"TF15ET","OK",FALSE,27.7,13.2,30,TRUE,6
"TF15EU","OK",FALSE,9.9,10.1,12.9,FALSE,11
"TF15EW","OK",FALSE,23.6,16.4,30,TRUE,17
"TF15EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF15EX","No Data",NA,NA,NA,NA,FALSE,0
"TF15EY","OK",FALSE,7.7,8.1,8.8,FALSE,6
"TF15EZ","OK",TRUE,14.2,4.6,30,TRUE,5
"TF15FB","OK",TRUE,21.4,14.1,30,TRUE,19
"TF15FD","OK",TRUE,20.8,6.2,30,TRUE,13
