"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B22SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
